Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.265475,100001,0,0
12.583232,200001,0,0
18.885423,300001,0,0
25.139586,400001,0,0
31.46084,500001,0,0
37.746505,600001,0,0
43.973841,700001,0,0
50.327255,800001,0,0
56.660006,900001,0,0
62.930826,1000001,0,0
69.202829,1100001,0,0
75.525492,1200001,0,0
81.851709,1300001,0,0
87.954271,1400001,0,0
94.272401,1500001,0,0
100.588894,1600001,0,0
106.902238,1700001,0,0
113.223535,1800001,0,0
119.560452,1900001,0,0
125.764807,2000001,0,0
131.812449,2100001,0,0
138.097151,2200001,0,0
144.383803,2300001,0,0
150.619583,2400001,0,0
156.881717,2500001,0,0
163.223966,2600001,0,0
169.542967,2700001,0,0
175.862246,2800001,0,0
182.182054,2900001,0,0
188.497988,3000001,0,0
194.818554,3100001,0,0
201.138119,3200001,0,0
207.454596,3300001,0,0
213.77023,3400001,0,0
220.090967,3500001,0,0
226.407684,3600001,0,0
232.73384,3700001,0,0
239.052466,3800001,0,0
245.368557,3900001,0,0
251.691037,4000001,0,0
258.013013,4100001,0,0
264.346705,4200001,0,0
270.665837,4300001,0,0
276.83347,4400001,0,0
283.013283,4500001,0,0
289.245406,4600001,0,0
295.533963,4700001,0,0
299.974997,4770302,0,0
