Timestamp,Packets [total],Losses [Total],Losses [Difference]
8.85091,1000001,0,0
18.355368,2000001,0,0
27.886649,3000001,0,0
37.372721,4000001,0,0
46.748104,5000001,0,0
56.222412,6000001,0,0
65.685086,7000001,0,0
75.178727,8000001,0,0
84.596284,9000001,0,0
94.084998,10000001,0,0
103.474897,11000001,0,0
112.953173,12000001,0,0
122.432536,13000001,0,0
131.947033,14000001,0,0
141.461721,15000001,0,0
150.944764,16000001,0,0
160.413042,17000001,0,0
169.92015,18000001,0,0
179.375899,19000001,0,0
188.854451,20000001,0,0
198.371128,21000001,0,0
207.876921,22000001,0,0
217.401698,23000001,0,0
226.790081,24000001,0,0
236.270725,25000001,0,0
245.689571,26000001,0,0
255.217856,27000001,0,0
264.618601,28000001,0,0
274.089264,29000001,0,0
283.511019,30000001,0,0
292.981564,31000001,0,0
302.461381,32000001,0,0
311.979085,33000001,0,0
321.407554,34000001,0,0
330.872006,35000001,0,0
340.360764,36000001,0,0
349.776101,37000001,0,0
359.26218,38000001,0,0
359.656564,38042329,0,0
