Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.241596,100001,0,0
10.499834,200001,0,0
15.763786,300001,0,0
21.013848,400001,0,0
26.260783,500001,0,0
31.5079,600001,0,0
36.759585,700001,0,0
42.005183,800001,0,0
47.252665,900001,0,0
52.573419,1000001,0,0
58.002213,1100001,0,0
63.489909,1200001,0,0
68.9735,1300001,0,0
74.466425,1400001,0,0
79.956038,1500001,0,0
85.362101,1600001,0,0
90.795617,1700001,0,0
96.257289,1800001,0,0
101.701976,1900001,0,0
107.143462,2000001,0,0
112.647193,2100001,0,0
118.25752,2200001,0,0
119.971147,2230516,0,0
