Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.656757,100001,0,0
1.306058,200001,0,0
1.955485,300001,0,0
2.601583,400001,0,0
3.247343,500001,0,0
3.893114,600001,0,0
4.538119,700001,0,0
5.183096,800001,0,0
5.828287,900001,0,0
6.473742,1000001,0,0
7.120119,1100001,0,0
7.761716,1200001,0,0
8.400135,1300001,0,0
9.037648,1400001,0,0
9.678725,1500001,0,0
10.320114,1600001,0,0
10.959746,1700001,0,0
11.599484,1800001,0,0
12.238608,1900001,0,0
12.878482,2000001,0,0
13.518207,2100001,0,0
14.157815,2200001,0,0
14.79741,2300001,0,0
15.436583,2400001,0,0
16.075961,2500001,0,0
16.714145,2600001,0,0
17.354505,2700001,0,0
17.994298,2800001,0,0
18.634584,2900001,0,0
19.273891,3000001,0,0
19.912381,3100001,0,0
20.548904,3200001,0,0
21.187076,3300001,0,0
21.824601,3400001,0,0
22.46203,3500001,0,0
23.100136,3600001,0,0
23.738465,3700001,0,0
24.377272,3800001,0,0
25.016612,3900001,0,0
25.655298,4000001,0,0
26.294158,4100001,0,0
26.932369,4200001,0,0
27.570443,4300001,0,0
28.210041,4400001,0,0
28.84909,4500001,0,0
29.486015,4600001,0,0
30.127814,4700001,0,0
30.77735,4800001,0,0
31.425185,4900001,0,0
32.074054,5000001,0,0
32.723271,5100001,0,0
33.372098,5200001,0,0
34.023782,5300001,0,0
34.671057,5400001,0,0
35.318442,5500001,0,0
35.965488,5600001,0,0
36.616043,5700001,0,0
37.265734,5800001,0,0
37.914859,5900001,0,0
38.563675,6000001,0,0
39.211878,6100001,0,0
39.859652,6200001,0,0
40.507979,6300001,0,0
41.155856,6400001,0,0
41.803108,6500001,0,0
42.449922,6600001,0,0
43.094945,6700001,0,0
43.74047,6800001,0,0
44.3845,6900001,0,0
45.021789,7000001,0,0
45.658958,7100001,0,0
46.296077,7200001,0,0
46.935538,7300001,0,0
47.571693,7400001,0,0
48.208439,7500001,0,0
48.845443,7600001,0,0
49.482654,7700001,0,0
50.119927,7800001,0,0
50.757991,7900001,0,0
51.396213,8000001,0,0
52.034002,8100001,0,0
52.671842,8200001,0,0
53.308392,8300001,0,0
53.946485,8400001,0,0
54.58465,8500001,0,0
55.223279,8600001,0,0
55.860678,8700001,0,0
56.498866,8800001,0,0
57.137599,8900001,0,0
57.775617,9000001,0,0
58.414836,9100001,0,0
59.054054,9200001,0,0
59.692474,9300001,0,0
60.329943,9400001,0,0
60.968548,9500001,0,0
61.606255,9600001,0,0
62.244248,9700001,0,0
62.882208,9800001,0,0
63.520155,9900001,0,0
64.157945,10000001,0,0
64.796392,10100001,0,0
65.434408,10200001,0,0
66.072445,10300001,0,0
66.711636,10400001,0,0
67.351222,10500001,0,0
67.990854,10600001,0,0
68.630447,10700001,0,0
69.26914,10800001,0,0
69.906741,10900001,0,0
70.544315,11000001,0,0
71.182375,11100001,0,0
71.82035,11200001,0,0
72.457768,11300001,0,0
73.095595,11400001,0,0
73.733678,11500001,0,0
74.372457,11600001,0,0
75.010839,11700001,0,0
75.649339,11800001,0,0
76.287802,11900001,0,0
76.926266,12000001,0,0
77.564723,12100001,0,0
78.202806,12200001,0,0
78.840509,12300001,0,0
79.487787,12400001,0,0
80.126001,12500001,0,0
80.763786,12600001,0,0
81.402079,12700001,0,0
82.039554,12800001,0,0
82.677074,12900001,0,0
83.31569,13000001,0,0
83.954413,13100001,0,0
84.591996,13200001,0,0
85.229897,13300001,0,0
85.867246,13400001,0,0
