Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.69809,100001,0,0
1.38945,200001,0,0
2.079061,300001,0,0
2.768313,400001,0,0
3.45602,500001,0,0
4.19398,600001,0,0
4.955057,700001,0,0
5.636242,800001,0,0
6.310609,900001,0,0
6.971102,1000001,0,0
7.627148,1100001,0,0
8.275448,1200001,0,0
8.920256,1300001,0,0
9.564976,1400001,0,0
10.211268,1500001,0,0
10.849507,1600001,0,0
11.487331,1700001,0,0
12.120869,1800001,0,0
12.759117,1900001,0,0
13.398862,2000001,0,0
14.046085,2100001,0,0
14.705194,2200001,0,0
15.358092,2300001,0,0
16.002684,2400001,0,0
16.64693,2500001,0,0
17.286981,2600001,0,0
17.938614,2700001,0,0
18.570423,2800001,0,0
19.218107,2900001,0,0
19.851509,3000001,0,0
20.493514,3100001,0,0
21.135255,3200001,0,0
21.774225,3300001,0,0
22.406878,3400001,0,0
23.055883,3500001,0,0
23.69891,3600001,0,0
24.331825,3700001,0,0
24.970177,3800001,0,0
25.616032,3900001,0,0
26.25641,4000001,0,0
26.895122,4100001,0,0
27.531507,4200001,0,0
28.167776,4300001,0,0
28.804287,4400001,0,0
29.440124,4500001,0,0
30.076166,4600001,0,0
30.711981,4700001,0,0
31.348123,4800001,0,0
31.986507,4900001,0,0
32.62323,5000001,0,0
33.259659,5100001,0,0
33.896418,5200001,0,0
34.532596,5300001,0,0
35.168947,5400001,0,0
35.805349,5500001,0,0
36.441728,5600001,0,0
37.079142,5700001,0,0
37.715833,5800001,0,0
38.35253,5900001,0,0
38.989491,6000001,0,0
39.626087,6100001,0,0
40.262592,6200001,0,0
40.898841,6300001,0,0
41.534708,6400001,0,0
42.1713,6500001,0,0
42.808781,6600001,0,0
43.445448,6700001,0,0
44.082779,6800001,0,0
44.72017,6900001,0,0
45.357536,7000001,0,0
45.9949,7100001,0,0
46.632504,7200001,0,0
47.268899,7300001,0,0
47.90545,7400001,0,0
48.541505,7500001,0,0
49.178608,7600001,0,0
49.814867,7700001,0,0
50.45095,7800001,0,0
51.086799,7900001,0,0
51.722933,8000001,0,0
52.358991,8100001,0,0
52.995243,8200001,0,0
53.631869,8300001,0,0
54.269155,8400001,0,0
54.905844,8500001,0,0
55.541688,8600001,0,0
56.177604,8700001,0,0
56.814259,8800001,0,0
57.45059,8900001,0,0
58.087986,9000001,0,0
58.725404,9100001,0,0
59.362716,9200001,0,0
59.999818,9300001,0,0
60.6365,9400001,0,0
61.273434,9500001,0,0
61.910461,9600001,0,0
62.547131,9700001,0,0
63.18371,9800001,0,0
63.820069,9900001,0,0
64.458104,10000001,0,0
65.094907,10100001,0,0
65.731337,10200001,0,0
66.371353,10300001,0,0
67.008802,10400001,0,0
67.649476,10500001,0,0
68.292854,10600001,0,0
68.930107,10700001,0,0
69.567318,10800001,0,0
70.204298,10900001,0,0
70.841103,11000001,0,0
71.477493,11100001,0,0
72.116057,11200001,0,0
72.752195,11300001,0,0
73.388168,11400001,0,0
74.024316,11500001,0,0
74.660488,11600001,0,0
75.29751,11700001,0,0
75.93449,11800001,0,0
76.571258,11900001,0,0
77.208078,12000001,0,0
77.844991,12100001,0,0
78.481358,12200001,0,0
79.118984,12300001,0,0
79.755666,12400001,0,0
80.392928,12500001,0,0
81.030036,12600001,0,0
81.66693,12700001,0,0
82.303645,12800001,0,0
82.939978,12900001,0,0
83.576497,13000001,0,0
84.213758,13100001,0,0
84.850879,13200001,0,0
85.487751,13300001,0,0
86.124618,13400001,0,0
86.761429,13500001,0,0
87.398473,13600001,0,0
88.035974,13700001,0,0
88.673355,13800001,0,0
89.311934,13900001,0,0
89.949813,14000001,0,0
90.587871,14100001,0,0
91.225921,14200001,0,0
91.864296,14300001,0,0
92.502097,14400001,0,0
93.139413,14500001,0,0
93.775903,14600001,0,0
94.413406,14700001,0,0
95.050652,14800001,0,0
95.687933,14900001,0,0
96.324755,15000001,0,0
96.961626,15100001,0,0
97.598401,15200001,0,0
98.235713,15300001,0,0
98.873208,15400001,0,0
99.510682,15500001,0,0
100.147777,15600001,0,0
100.785088,15700001,0,0
101.422666,15800001,0,0
102.059888,15900001,0,0
102.697129,16000001,0,0
103.334713,16100001,0,0
103.971885,16200001,0,0
104.609051,16300001,0,0
105.246673,16400001,0,0
105.884828,16500001,0,0
106.522916,16600001,0,0
107.160904,16700001,0,0
107.803685,16800001,0,0
108.441185,16900001,0,0
109.079104,17000001,0,0
109.717373,17100001,0,0
110.355004,17200001,0,0
110.995307,17300001,0,0
111.634919,17400001,0,0
112.270525,17500001,0,0
112.906409,17600001,0,0
113.543349,17700001,0,0
114.178229,17800001,0,0
114.814151,17900001,0,0
115.449383,18000001,0,0
116.074491,18100001,0,0
116.703012,18200001,0,0
117.328439,18300001,0,0
117.95379,18400001,0,0
118.579296,18500001,0,0
119.203891,18600001,0,0
119.676406,18675639,0,0
