Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.054162,100001,0,0
2.144825,200001,0,0
3.27507,300001,0,0
4.408151,400001,0,0
5.593946,500001,0,0
6.79232,600001,0,0
7.999933,700001,0,0
9.211458,800001,0,0
10.431434,900001,0,0
11.643701,1000001,0,0
12.854524,1100001,0,0
14.071749,1200001,0,0
15.298085,1300001,0,0
16.515682,1400001,0,0
17.752232,1500001,0,0
18.978986,1600001,0,0
20.212568,1700001,0,0
21.448593,1800001,0,0
22.679751,1900001,0,0
23.91823,2000001,0,0
25.163468,2100001,0,0
26.397869,2200001,0,0
27.633337,2300001,0,0
28.850792,2400001,0,0
30.055098,2500001,0,0
31.279619,2600001,0,0
32.5136,2700001,0,0
33.75387,2800001,0,0
34.983595,2900001,0,0
36.201501,3000001,0,0
37.426169,3100001,0,0
38.656747,3200001,0,0
39.878347,3300001,0,0
41.098933,3400001,0,0
42.316009,3500001,0,0
43.548841,3600001,0,0
44.776232,3700001,0,0
46.010331,3800001,0,0
47.228074,3900001,0,0
48.446101,4000001,0,0
49.667281,4100001,0,0
50.889392,4200001,0,0
52.11349,4300001,0,0
53.354436,4400001,0,0
54.590853,4500001,0,0
55.843278,4600001,0,0
57.111054,4700001,0,0
58.393157,4800001,0,0
59.672014,4900001,0,0
60.955868,5000001,0,0
62.244392,5100001,0,0
63.554202,5200001,0,0
64.87553,5300001,0,0
66.205893,5400001,0,0
67.54413,5500001,0,0
68.89172,5600001,0,0
70.231894,5700001,0,0
71.57077,5800001,0,0
72.903505,5900001,0,0
74.235624,6000001,0,0
75.56867,6100001,0,0
76.90212,6200001,0,0
78.236471,6300001,0,0
79.576186,6400001,0,0
80.922564,6500001,0,0
82.269148,6600001,0,0
83.619407,6700001,0,0
84.982404,6800001,0,0
86.343422,6900001,0,0
87.696099,7000001,0,0
89.041518,7100001,0,0
90.398592,7200001,0,0
91.766354,7300001,0,0
93.089482,7400001,0,0
94.37349,7500001,0,0
95.645923,7600001,0,0
96.930175,7700001,0,0
98.211239,7800001,0,0
99.494751,7900001,0,0
100.780722,8000001,0,0
102.06836,8100001,0,0
103.365909,8200001,0,0
104.654361,8300001,0,0
105.953104,8400001,0,0
107.247057,8500001,0,0
108.546635,8600001,0,0
109.842008,8700001,0,0
111.140926,8800001,0,0
112.443685,8900001,0,0
113.750304,9000001,0,0
115.068918,9100001,0,0
116.387416,9200001,0,0
117.708298,9300001,0,0
119.046142,9400001,0,0
119.974594,9469363,0,0
