Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.115305,100001,0,0
2.581794,200001,0,0
4.68558,300001,0,0
6.957778,400001,0,0
9.238573,500001,0,0
11.544147,600001,0,0
13.889948,700001,0,0
16.253186,800001,0,0
18.646085,900001,0,0
21.06769,1000001,0,0
23.498134,1100001,0,0
25.943282,1200001,0,0
28.386245,1300001,0,0
30.839861,1400001,0,0
33.295639,1500001,0,0
35.748259,1600001,0,0
38.204472,1700001,0,0
40.674209,1800001,0,0
43.137592,1900001,0,0
45.593331,2000001,0,0
48.053877,2100001,0,0
50.510695,2200001,0,0
52.959701,2300001,0,0
55.381186,2400001,0,0
57.81125,2500001,0,0
60.171828,2600001,0,0
62.485888,2700001,0,0
64.806477,2800001,0,0
67.118703,2900001,0,0
69.42947,3000001,0,0
71.745252,3100001,0,0
74.062616,3200001,0,0
76.369574,3300001,0,0
78.690602,3400001,0,0
81.006091,3500001,0,0
83.358131,3600001,0,0
85.738323,3700001,0,0
88.15393,3800001,0,0
90.570093,3900001,0,0
92.979564,4000001,0,0
95.389501,4100001,0,0
97.802771,4200001,0,0
100.223711,4300001,0,0
102.638449,4400001,0,0
105.052936,4500001,0,0
107.475889,4600001,0,0
109.926645,4700001,0,0
112.374779,4800001,0,0
114.812778,4900001,0,0
117.251891,5000001,0,0
119.679014,5100001,0,0
122.064941,5200001,0,0
124.447232,5300001,0,0
126.842255,5400001,0,0
129.237225,5500001,0,0
131.647495,5600001,0,0
134.073905,5700001,0,0
136.491172,5800001,0,0
138.902362,5900001,0,0
141.329303,6000001,0,0
143.754807,6100001,0,0
146.15662,6200001,0,0
148.551827,6300001,0,0
150.953611,6400001,0,0
153.36178,6500001,0,0
155.763863,6600001,0,0
158.162217,6700001,0,0
160.558857,6800001,0,0
162.969581,6900001,0,0
165.400524,7000001,0,0
167.822187,7100001,0,0
170.243095,7200001,0,0
172.659518,7300001,0,0
175.085856,7400001,0,0
177.515027,7500001,0,0
179.915018,7600001,0,0
182.282713,7700001,0,0
184.647963,7800001,0,0
187.02999,7900001,0,0
189.417862,8000001,0,0
191.800111,8100001,0,0
194.168825,8200001,0,0
196.548057,8300001,0,0
198.92955,8400001,0,0
201.311778,8500001,0,0
203.690269,8600001,0,0
206.065828,8700001,0,0
208.451467,8800001,0,0
210.841074,8900001,0,0
213.242594,9000001,0,0
215.648284,9100001,0,0
218.051448,9200001,0,0
220.462356,9300001,0,0
222.878686,9400001,0,0
225.290088,9500001,0,0
227.690658,9600001,0,0
230.105361,9700001,0,0
232.539892,9800001,0,0
234.984173,9900001,0,0
237.411271,10000001,0,0
239.787047,10100001,0,0
242.141259,10200001,0,0
244.505165,10300001,0,0
246.875649,10400001,0,0
249.232941,10500001,0,0
251.597947,10600001,0,0
253.95992,10700001,0,0
256.336942,10800001,0,0
258.718372,10900001,0,0
261.089696,11000001,0,0
263.45487,11100001,0,0
265.827142,11200001,0,0
268.20068,11300001,0,0
270.591981,11400001,0,0
272.979936,11500001,0,0
275.361161,11600001,0,0
277.757176,11700001,0,0
280.164498,11800001,0,0
282.572239,11900001,0,0
284.962161,12000001,0,0
287.365091,12100001,0,0
289.773689,12200001,0,0
292.198608,12300001,0,0
294.630862,12400001,0,0
297.066163,12500001,0,0
299.467158,12600001,0,0
301.841696,12700001,0,0
304.216569,12800001,0,0
306.58939,12900001,0,0
308.956951,13000001,0,0
311.327489,13100001,0,0
313.709305,13200001,0,0
316.095603,13300001,0,0
318.478913,13400001,0,0
320.886254,13500001,0,0
323.308374,13600001,0,0
325.752325,13700001,0,0
328.185972,13800001,0,0
330.61168,13900001,0,0
333.034946,14000001,0,0
335.472318,14100001,0,0
337.909911,14200001,0,0
340.360989,14300001,0,0
342.806409,14400001,0,0
345.282007,14500001,0,0
347.7735,14600001,0,0
350.270641,14700001,0,0
352.757137,14800001,0,0
355.276649,14900001,0,0
357.803384,15000001,0,0
360.243143,15100001,0,0
362.647341,15200001,0,0
365.062226,15300001,0,0
367.481008,15400001,0,0
369.909121,15500001,0,0
372.316353,15600001,0,0
374.728196,15700001,0,0
377.15277,15800001,0,0
379.588999,15900001,0,0
382.006056,16000001,0,0
384.426973,16100001,0,0
386.853302,16200001,0,0
389.275906,16300001,0,0
391.71206,16400001,0,0
394.125731,16500001,0,0
396.542839,16600001,0,0
398.97006,16700001,0,0
401.396701,16800001,0,0
403.819335,16900001,0,0
406.239428,17000001,0,0
408.687924,17100001,0,0
411.146842,17200001,0,0
413.602476,17300001,0,0
416.052736,17400001,0,0
418.509806,17500001,0,0
420.889619,17600001,0,0
423.273817,17700001,0,0
425.63873,17800001,0,0
428.010601,17900001,0,0
430.396034,18000001,0,0
432.826272,18100001,0,0
435.251372,18200001,0,0
437.665118,18300001,0,0
440.089057,18400001,0,0
442.52523,18500001,0,0
444.963516,18600001,0,0
447.383843,18700001,0,0
449.812682,18800001,0,0
452.271105,18900001,0,0
454.726414,19000001,0,0
457.17303,19100001,0,0
459.618035,19200001,0,0
462.06351,19300001,0,0
464.521624,19400001,0,0
466.972355,19500001,0,0
469.40815,19600001,0,0
471.856113,19700001,0,0
474.314112,19800001,0,0
476.773142,19900001,0,0
479.201099,20000001,0,0
481.57219,20100001,0,0
483.964787,20200001,0,0
486.361111,20300001,0,0
488.752792,20400001,0,0
491.138681,20500001,0,0
493.513225,20600001,0,0
495.908614,20700001,0,0
498.310007,20800001,0,0
500.710936,20900001,0,0
503.103982,21000001,0,0
505.50585,21100001,0,0
507.909418,21200001,0,0
510.312207,21300001,0,0
512.72445,21400001,0,0
515.127465,21500001,0,0
517.538326,21600001,0,0
519.970791,21700001,0,0
522.39797,21800001,0,0
524.832659,21900001,0,0
527.272104,22000001,0,0
529.722758,22100001,0,0
532.162985,22200001,0,0
534.60288,22300001,0,0
537.042506,22400001,0,0
539.461788,22500001,0,0
541.84553,22600001,0,0
544.232732,22700001,0,0
546.610519,22800001,0,0
548.988372,22900001,0,0
551.37316,23000001,0,0
553.778287,23100001,0,0
556.194001,23200001,0,0
558.59916,23300001,0,0
560.998739,23400001,0,0
563.40603,23500001,0,0
565.831285,23600001,0,0
568.240673,23700001,0,0
570.651087,23800001,0,0
573.068501,23900001,0,0
575.502278,24000001,0,0
577.925862,24100001,0,0
580.340559,24200001,0,0
582.753497,24300001,0,0
585.181512,24400001,0,0
587.620287,24500001,0,0
590.04846,24600001,0,0
592.472805,24700001,0,0
594.904916,24800001,0,0
597.355002,24900001,0,0
599.759747,25000001,0,0
602.123555,25100001,0,0
604.505318,25200001,0,0
606.890397,25300001,0,0
609.274388,25400001,0,0
611.659906,25500001,0,0
614.050654,25600001,0,0
616.44737,25700001,0,0
618.85231,25800001,0,0
621.253883,25900001,0,0
623.655441,26000001,0,0
626.05316,26100001,0,0
628.439007,26200001,0,0
630.846886,26300001,0,0
633.253788,26400001,0,0
635.659316,26500001,0,0
638.055834,26600001,0,0
640.470289,26700001,0,0
642.902921,26800001,0,0
645.339321,26900001,0,0
647.762831,27000001,0,0
650.195551,27100001,0,0
652.644731,27200001,0,0
655.088799,27300001,0,0
657.506773,27400001,0,0
659.886272,27500001,0,0
662.249261,27600001,0,0
664.618454,27700001,0,0
666.984302,27800001,0,0
669.334691,27900001,0,0
671.694138,28000001,0,0
674.068132,28100001,0,0
676.457006,28200001,0,0
678.842861,28300001,0,0
681.2343,28400001,0,0
683.634162,28500001,0,0
686.041214,28600001,0,0
688.442282,28700001,0,0
690.842761,28800001,0,0
693.236365,28900001,0,0
695.638844,29000001,0,0
698.055035,29100001,0,0
700.487927,29200001,0,0
702.902247,29300001,0,0
705.326398,29400001,0,0
707.767074,29500001,0,0
710.200014,29600001,0,0
712.631597,29700001,0,0
715.06864,29800001,0,0
717.530671,29900001,0,0
719.955638,30000001,0,0
722.352911,30100001,0,0
724.750499,30200001,0,0
727.155877,30300001,0,0
729.596258,30400001,0,0
732.029742,30500001,0,0
734.457793,30600001,0,0
736.877406,30700001,0,0
739.308598,30800001,0,0
741.749696,30900001,0,0
744.198145,31000001,0,0
746.639598,31100001,0,0
749.084798,31200001,0,0
751.546613,31300001,0,0
754.002147,31400001,0,0
756.446565,31500001,0,0
758.889315,31600001,0,0
761.351656,31700001,0,0
763.809059,31800001,0,0
766.256165,31900001,0,0
768.711776,32000001,0,0
771.175558,32100001,0,0
773.650079,32200001,0,0
776.112491,32300001,0,0
778.564712,32400001,0,0
780.967026,32500001,0,0
783.367822,32600001,0,0
785.775824,32700001,0,0
788.170255,32800001,0,0
790.56359,32900001,0,0
792.972268,33000001,0,0
795.382687,33100001,0,0
797.790147,33200001,0,0
800.194693,33300001,0,0
802.607124,33400001,0,0
805.027085,33500001,0,0
807.445838,33600001,0,0
809.84514,33700001,0,0
812.249567,33800001,0,0
814.68604,33900001,0,0
817.138542,34000001,0,0
819.580313,34100001,0,0
822.021082,34200001,0,0
824.47237,34300001,0,0
826.935041,34400001,0,0
829.394508,34500001,0,0
831.865581,34600001,0,0
834.344393,34700001,0,0
836.830343,34800001,0,0
839.277592,34900001,0,0
841.660318,35000001,0,0
844.042159,35100001,0,0
846.445062,35200001,0,0
848.851818,35300001,0,0
851.243591,35400001,0,0
853.628007,35500001,0,0
856.01691,35600001,0,0
858.422007,35700001,0,0
860.842939,35800001,0,0
863.246001,35900001,0,0
865.647014,36000001,0,0
868.069542,36100001,0,0
870.493707,36200001,0,0
872.917769,36300001,0,0
875.321965,36400001,0,0
877.736035,36500001,0,0
880.163138,36600001,0,0
882.580662,36700001,0,0
884.99766,36800001,0,0
887.420995,36900001,0,0
889.840372,37000001,0,0
892.284055,37100001,0,0
894.722918,37200001,0,0
897.147677,37300001,0,0
899.547211,37400001,0,0
901.918088,37500001,0,0
904.294996,37600001,0,0
906.66762,37700001,0,0
909.036795,37800001,0,0
911.406866,37900001,0,0
913.794587,38000001,0,0
916.19906,38100001,0,0
918.591773,38200001,0,0
920.982535,38300001,0,0
923.376162,38400001,0,0
925.779481,38500001,0,0
928.186936,38600001,0,0
930.588478,38700001,0,0
932.994111,38800001,0,0
935.400855,38900001,0,0
937.817259,39000001,0,0
940.228963,39100001,0,0
942.644553,39200001,0,0
945.065974,39300001,0,0
947.486493,39400001,0,0
949.911229,39500001,0,0
952.320431,39600001,0,0
954.732322,39700001,0,0
957.148499,39800001,0,0
959.574046,39900001,0,0
961.981894,40000001,0,0
964.37765,40100001,0,0
966.770772,40200001,0,0
969.176249,40300001,0,0
971.584614,40400001,0,0
973.987992,40500001,0,0
976.404871,40600001,0,0
978.831238,40700001,0,0
981.251483,40800001,0,0
983.681329,40900001,0,0
986.104645,41000001,0,0
988.521963,41100001,0,0
990.956209,41200001,0,0
993.39502,41300001,0,0
995.823154,41400001,0,0
998.25674,41500001,0,0
1000.712789,41600001,0,0
1003.17564,41700001,0,0
1005.630538,41800001,0,0
1008.073269,41900001,0,0
1010.521574,42000001,0,0
1012.979158,42100001,0,0
1015.431943,42200001,0,0
1017.880414,42300001,0,0
1020.302147,42400001,0,0
1022.727702,42500001,0,0
1025.157658,42600001,0,0
1027.58605,42700001,0,0
1030.008891,42800001,0,0
1032.442786,42900001,0,0
1034.873674,43000001,0,0
1037.291544,43100001,0,0
1039.704218,43200001,0,0
1042.131561,43300001,0,0
1044.565416,43400001,0,0
1047.002954,43500001,0,0
1049.433184,43600001,0,0
1051.853382,43700001,0,0
1054.285839,43800001,0,0
1056.749924,43900001,0,0
1059.197544,44000001,0,0
1061.643446,44100001,0,0
1064.101848,44200001,0,0
1066.557236,44300001,0,0
1069.013222,44400001,0,0
1071.460776,44500001,0,0
1073.926619,44600001,0,0
1076.391011,44700001,0,0
1078.838168,44800001,0,0
1081.223902,44900001,0,0
1083.615768,45000001,0,0
1086.010435,45100001,0,0
1088.388757,45200001,0,0
1090.782372,45300001,0,0
1093.169041,45400001,0,0
1095.566776,45500001,0,0
1097.976814,45600001,0,0
1100.382998,45700001,0,0
1102.795095,45800001,0,0
1105.210033,45900001,0,0
1107.634439,46000001,0,0
1110.0575,46100001,0,0
1112.485533,46200001,0,0
1114.918288,46300001,0,0
1117.362881,46400001,0,0
1119.806469,46500001,0,0
1122.245489,46600001,0,0
1124.684869,46700001,0,0
1127.139705,46800001,0,0
1129.60273,46900001,0,0
1132.051646,47000001,0,0
1134.497737,47100001,0,0
1136.933131,47200001,0,0
1139.370779,47300001,0,0
1141.778306,47400001,0,0
1144.17217,47500001,0,0
1146.557408,47600001,0,0
1148.96099,47700001,0,0
1151.375445,47800001,0,0
1153.78285,47900001,0,0
1156.166979,48000001,0,0
1158.561758,48100001,0,0
1160.956908,48200001,0,0
1163.360278,48300001,0,0
1165.760514,48400001,0,0
1168.147702,48500001,0,0
1170.544408,48600001,0,0
1172.958838,48700001,0,0
1175.384374,48800001,0,0
1177.801582,48900001,0,0
1180.210877,49000001,0,0
1182.629832,49100001,0,0
1185.047455,49200001,0,0
1187.469952,49300001,0,0
1189.879452,49400001,0,0
1192.292045,49500001,0,0
1194.714705,49600001,0,0
1197.150493,49700001,0,0
1199.565596,49800001,0,0
1201.95039,49900001,0,0
1204.329931,50000001,0,0
1206.715252,50100001,0,0
1209.110527,50200001,0,0
1211.493858,50300001,0,0
1213.869648,50400001,0,0
1216.255559,50500001,0,0
1218.6397,50600001,0,0
1221.036408,50700001,0,0
1223.428602,50800001,0,0
1225.818247,50900001,0,0
1228.212912,51000001,0,0
1230.614333,51100001,0,0
1233.019946,51200001,0,0
1235.412457,51300001,0,0
1237.806528,51400001,0,0
1240.21902,51500001,0,0
1242.622448,51600001,0,0
1245.041057,51700001,0,0
1247.444084,51800001,0,0
1249.853421,51900001,0,0
1252.271669,52000001,0,0
1254.697458,52100001,0,0
1257.119597,52200001,0,0
1259.518275,52300001,0,0
1261.924853,52400001,0,0
1264.34108,52500001,0,0
1266.765717,52600001,0,0
1269.198134,52700001,0,0
1271.631706,52800001,0,0
1274.076915,52900001,0,0
1276.516385,53000001,0,0
1278.93693,53100001,0,0
1281.365594,53200001,0,0
1283.803757,53300001,0,0
1286.244938,53400001,0,0
1288.681708,53500001,0,0
1291.112082,53600001,0,0
1293.559971,53700001,0,0
1296.010499,53800001,0,0
1298.457307,53900001,0,0
1300.887596,54000001,0,0
1303.325398,54100001,0,0
1305.773497,54200001,0,0
1308.219537,54300001,0,0
1310.658962,54400001,0,0
1313.098716,54500001,0,0
1315.572635,54600001,0,0
1318.051306,54700001,0,0
1320.456559,54800001,0,0
1322.844106,54900001,0,0
1325.234786,55000001,0,0
1327.642241,55100001,0,0
1330.051119,55200001,0,0
1332.447296,55300001,0,0
1334.843388,55400001,0,0
1337.254038,55500001,0,0
1339.66625,55600001,0,0
1342.080287,55700001,0,0
1344.491318,55800001,0,0
1346.917708,55900001,0,0
1349.359409,56000001,0,0
1351.799907,56100001,0,0
1354.234042,56200001,0,0
1356.661038,56300001,0,0
1359.100016,56400001,0,0
1361.549127,56500001,0,0
1364.003558,56600001,0,0
1366.449601,56700001,0,0
1368.893621,56800001,0,0
1371.374403,56900001,0,0
1373.846539,57000001,0,0
1376.296677,57100001,0,0
1378.75732,57200001,0,0
1381.149297,57300001,0,0
1383.54297,57400001,0,0
1385.928029,57500001,0,0
1388.313738,57600001,0,0
1390.706135,57700001,0,0
1393.102142,57800001,0,0
1395.489311,57900001,0,0
1397.881258,58000001,0,0
1400.289332,58100001,0,0
1402.717842,58200001,0,0
1405.144038,58300001,0,0
1407.553639,58400001,0,0
1409.973898,58500001,0,0
1412.400737,58600001,0,0
1414.826792,58700001,0,0
1417.253707,58800001,0,0
1419.66959,58900001,0,0
1422.091783,59000001,0,0
1424.529157,59100001,0,0
1426.966464,59200001,0,0
1429.401635,59300001,0,0
1431.834666,59400001,0,0
1434.281878,59500001,0,0
1436.734445,59600001,0,0
1439.180873,59700001,0,0
1441.607043,59800001,0,0
1444.03331,59900001,0,0
1446.471748,60000001,0,0
1448.909918,60100001,0,0
1451.348306,60200001,0,0
1453.781055,60300001,0,0
1456.229048,60400001,0,0
1458.681309,60500001,0,0
1461.129252,60600001,0,0
1463.571216,60700001,0,0
