Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.013974,100001,0,0
2.020506,200001,0,0
3.038603,300001,0,0
4.066802,400001,0,0
5.065657,500001,0,0
6.04135,600001,0,0
7.026186,700001,0,0
8.014533,800001,0,0
9.003666,900001,0,0
9.991825,1000001,0,0
10.980978,1100001,0,0
11.970063,1200001,0,0
12.958205,1300001,0,0
13.947947,1400001,0,0
14.940348,1500001,0,0
15.932703,1600001,0,0
16.925587,1700001,0,0
17.918872,1800001,0,0
18.912026,1900001,0,0
19.903549,2000001,0,0
20.895767,2100001,0,0
21.887969,2200001,0,0
22.880384,2300001,0,0
23.872683,2400001,0,0
24.865276,2500001,0,0
25.857227,2600001,0,0
26.849985,2700001,0,0
27.841779,2800001,0,0
28.832757,2900001,0,0
29.824143,3000001,0,0
30.816703,3100001,0,0
31.809122,3200001,0,0
32.799994,3300001,0,0
33.791219,3400001,0,0
34.783633,3500001,0,0
35.775304,3600001,0,0
36.763928,3700001,0,0
37.753592,3800001,0,0
38.74298,3900001,0,0
39.732698,4000001,0,0
40.723134,4100001,0,0
41.713105,4200001,0,0
42.702396,4300001,0,0
43.691665,4400001,0,0
44.681185,4500001,0,0
45.671047,4600001,0,0
46.660454,4700001,0,0
47.649921,4800001,0,0
48.640444,4900001,0,0
49.630125,5000001,0,0
50.619834,5100001,0,0
51.609096,5200001,0,0
52.600057,5300001,0,0
53.589596,5400001,0,0
54.579384,5500001,0,0
55.569953,5600001,0,0
56.558461,5700001,0,0
57.54667,5800001,0,0
58.535844,5900001,0,0
59.52452,6000001,0,0
60.514758,6100001,0,0
61.508642,6200001,0,0
62.50189,6300001,0,0
63.495266,6400001,0,0
64.487873,6500001,0,0
65.480174,6600001,0,0
66.472143,6700001,0,0
67.463658,6800001,0,0
68.456768,6900001,0,0
69.448901,7000001,0,0
70.440568,7100001,0,0
71.431427,7200001,0,0
72.422987,7300001,0,0
73.415078,7400001,0,0
74.406204,7500001,0,0
75.398324,7600001,0,0
76.38989,7700001,0,0
77.38123,7800001,0,0
78.373271,7900001,0,0
79.365422,8000001,0,0
80.35787,8100001,0,0
81.350288,8200001,0,0
82.340991,8300001,0,0
83.331487,8400001,0,0
84.322595,8500001,0,0
85.314122,8600001,0,0
86.30507,8700001,0,0
87.297294,8800001,0,0
88.288836,8900001,0,0
89.281364,9000001,0,0
90.27487,9100001,0,0
91.266894,9200001,0,0
92.258457,9300001,0,0
93.25014,9400001,0,0
94.242314,9500001,0,0
95.235182,9600001,0,0
96.227789,9700001,0,0
97.220004,9800001,0,0
98.212469,9900001,0,0
99.205265,10000001,0,0
100.197963,10100001,0,0
101.190288,10200001,0,0
102.184016,10300001,0,0
103.175753,10400001,0,0
104.166724,10500001,0,0
105.158513,10600001,0,0
106.150756,10700001,0,0
107.143287,10800001,0,0
108.134824,10900001,0,0
109.126932,11000001,0,0
110.118095,11100001,0,0
111.109301,11200001,0,0
112.099939,11300001,0,0
113.091112,11400001,0,0
114.082547,11500001,0,0
115.069521,11600001,0,0
116.061125,11700001,0,0
117.053626,11800001,0,0
118.046548,11900001,0,0
119.039162,12000001,0,0
120.030206,12100001,0,0
121.022555,12200001,0,0
122.015226,12300001,0,0
123.007309,12400001,0,0
123.998513,12500001,0,0
124.990073,12600001,0,0
125.982399,12700001,0,0
126.974493,12800001,0,0
127.966971,12900001,0,0
128.95992,13000001,0,0
129.949674,13100001,0,0
130.937147,13200001,0,0
131.924945,13300001,0,0
132.913186,13400001,0,0
133.901235,13500001,0,0
134.8897,13600001,0,0
135.878129,13700001,0,0
136.866462,13800001,0,0
137.854748,13900001,0,0
138.844008,14000001,0,0
139.83185,14100001,0,0
140.819861,14200001,0,0
141.807746,14300001,0,0
142.795249,14400001,0,0
143.783562,14500001,0,0
144.771245,14600001,0,0
145.759071,14700001,0,0
146.747037,14800001,0,0
147.735028,14900001,0,0
148.722923,15000001,0,0
149.710756,15100001,0,0
150.69902,15200001,0,0
151.686711,15300001,0,0
152.674631,15400001,0,0
153.662722,15500001,0,0
154.64991,15600001,0,0
155.638113,15700001,0,0
156.626666,15800001,0,0
157.615075,15900001,0,0
158.599072,16000001,0,0
159.58986,16100001,0,0
160.580892,16200001,0,0
161.57105,16300001,0,0
162.562275,16400001,0,0
163.552398,16500001,0,0
164.542872,16600001,0,0
165.529647,16700001,0,0
166.512252,16800001,0,0
167.494586,16900001,0,0
168.476603,17000001,0,0
169.458897,17100001,0,0
170.44113,17200001,0,0
171.423749,17300001,0,0
172.40683,17400001,0,0
173.389508,17500001,0,0
174.37236,17600001,0,0
175.355627,17700001,0,0
176.338911,17800001,0,0
177.322013,17900001,0,0
178.305089,18000001,0,0
179.288533,18100001,0,0
180.276236,18200001,0,0
181.267019,18300001,0,0
182.249016,18400001,0,0
183.222586,18500001,0,0
184.206602,18600001,0,0
185.190468,18700001,0,0
186.174293,18800001,0,0
187.158262,18900001,0,0
188.141895,19000001,0,0
189.125635,19100001,0,0
190.10927,19200001,0,0
191.09331,19300001,0,0
192.076869,19400001,0,0
193.060607,19500001,0,0
194.044333,19600001,0,0
195.029971,19700001,0,0
196.013612,19800001,0,0
196.99776,19900001,0,0
197.981187,20000001,0,0
198.964837,20100001,0,0
199.948201,20200001,0,0
200.934952,20300001,0,0
201.918537,20400001,0,0
202.902237,20500001,0,0
203.885606,20600001,0,0
204.869001,20700001,0,0
205.85227,20800001,0,0
206.836245,20900001,0,0
