Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.716039,100001,0,0
11.586618,200001,0,0
17.748932,300001,0,0
23.545898,400001,0,0
29.368899,500001,0,0
35.259543,600001,0,0
41.077557,700001,0,0
47.030844,800001,0,0
53.001438,900001,0,0
58.967103,1000001,0,0
64.802694,1100001,0,0
70.701173,1200001,0,0
76.769671,1300001,0,0
82.677169,1400001,0,0
88.512681,1500001,0,0
94.375542,1600001,0,0
100.383113,1700001,0,0
106.493812,1800001,0,0
112.723194,1900001,0,0
118.611738,2000001,0,0
119.975521,2023827,0,0
