Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.252784,100001,0,0
12.555117,200001,0,0
18.904424,300001,0,0
25.250352,400001,0,0
31.565432,500001,0,0
37.924287,600001,0,0
44.286737,700001,0,0
50.614142,800001,0,0
56.968004,900001,0,0
63.331581,1000001,0,0
69.718468,1100001,0,0
76.131054,1200001,0,0
82.545149,1300001,0,0
88.896636,1400001,0,0
95.247662,1500001,0,0
101.702263,1600001,0,0
108.109402,1700001,0,0
114.395694,1800001,0,0
120.675411,1900001,0,0
126.970652,2000001,0,0
133.257392,2100001,0,0
139.544502,2200001,0,0
145.826467,2300001,0,0
152.178477,2400001,0,0
158.559227,2500001,0,0
164.976807,2600001,0,0
171.280804,2700001,0,0
177.578845,2800001,0,0
183.896979,2900001,0,0
190.272117,3000001,0,0
196.645854,3100001,0,0
203.032399,3200001,0,0
209.440192,3300001,0,0
215.842913,3400001,0,0
222.285708,3500001,0,0
228.661136,3600001,0,0
234.978591,3700001,0,0
241.343793,3800001,0,0
247.721311,3900001,0,0
254.169079,4000001,0,0
260.577296,4100001,0,0
266.979504,4200001,0,0
273.384092,4300001,0,0
279.783835,4400001,0,0
286.156942,4500001,0,0
292.462423,4600001,0,0
298.783517,4700001,0,0
305.074002,4800001,0,0
311.380935,4900001,0,0
317.705463,5000001,0,0
324.053332,5100001,0,0
330.399918,5200001,0,0
336.765639,5300001,0,0
343.147731,5400001,0,0
349.459815,5500001,0,0
355.675065,5600001,0,0
361.902901,5700001,0,0
368.140318,5800001,0,0
374.429034,5900001,0,0
380.727495,6000001,0,0
387.037921,6100001,0,0
393.323342,6200001,0,0
399.658697,6300001,0,0
405.950367,6400001,0,0
412.243375,6500001,0,0
418.535942,6600001,0,0
424.841272,6700001,0,0
431.129569,6800001,0,0
437.428383,6900001,0,0
443.745752,7000001,0,0
450.054482,7100001,0,0
456.405885,7200001,0,0
462.744989,7300001,0,0
468.988904,7400001,0,0
475.196799,7500001,0,0
481.402114,7600001,0,0
487.633742,7700001,0,0
493.963624,7800001,0,0
500.310522,7900001,0,0
506.651218,8000001,0,0
512.966078,8100001,0,0
519.291081,8200001,0,0
525.605472,8300001,0,0
531.818299,8400001,0,0
538.03975,8500001,0,0
544.299052,8600001,0,0
550.548336,8700001,0,0
556.893119,8800001,0,0
563.284907,8900001,0,0
569.721349,9000001,0,0
576.130948,9100001,0,0
582.620704,9200001,0,0
589.034479,9300001,0,0
595.378174,9400001,0,0
601.740331,9500001,0,0
608.132425,9600001,0,0
614.498334,9700001,0,0
620.841605,9800001,0,0
627.191769,9900001,0,0
633.516437,10000001,0,0
639.812031,10100001,0,0
646.134197,10200001,0,0
652.388761,10300001,0,0
658.672022,10400001,0,0
664.974648,10500001,0,0
671.306002,10600001,0,0
677.689689,10700001,0,0
684.046563,10800001,0,0
690.42294,10900001,0,0
696.82408,11000001,0,0
703.231192,11100001,0,0
709.541691,11200001,0,0
715.779242,11300001,0,0
722.10217,11400001,0,0
728.445331,11500001,0,0
734.795962,11600001,0,0
741.160651,11700001,0,0
747.529695,11800001,0,0
753.899096,11900001,0,0
760.278704,12000001,0,0
766.653861,12100001,0,0
772.945063,12200001,0,0
779.234364,12300001,0,0
785.518844,12400001,0,0
791.901665,12500001,0,0
798.310939,12600001,0,0
804.726895,12700001,0,0
811.141563,12800001,0,0
817.513013,12900001,0,0
823.874521,13000001,0,0
830.180842,13100001,0,0
836.517834,13200001,0,0
842.847919,13300001,0,0
849.137566,13400001,0,0
855.440189,13500001,0,0
861.780765,13600001,0,0
868.112146,13700001,0,0
874.445668,13800001,0,0
880.78251,13900001,0,0
887.151225,14000001,0,0
893.436818,14100001,0,0
899.720935,14200001,0,0
906.05952,14300001,0,0
912.466869,14400001,0,0
918.881515,14500001,0,0
925.29427,14600001,0,0
931.714906,14700001,0,0
938.097882,14800001,0,0
944.481354,14900001,0,0
950.793585,15000001,0,0
957.113254,15100001,0,0
963.410557,15200001,0,0
969.701586,15300001,0,0
976.05691,15400001,0,0
982.392487,15500001,0,0
988.752276,15600001,0,0
995.138125,15700001,0,0
1001.49657,15800001,0,0
1007.866055,15900001,0,0
1014.14163,16000001,0,0
1020.419166,16100001,0,0
1026.773798,16200001,0,0
1033.124214,16300001,0,0
1039.50171,16400001,0,0
1045.868763,16500001,0,0
1052.240138,16600001,0,0
1058.578986,16700001,0,0
1064.931288,16800001,0,0
1071.225825,16900001,0,0
1077.48253,17000001,0,0
1083.738403,17100001,0,0
1090.052025,17200001,0,0
1096.343033,17300001,0,0
1102.656112,17400001,0,0
1109.005004,17500001,0,0
1115.358579,17600001,0,0
1121.721863,17700001,0,0
1128.068918,17800001,0,0
1134.45496,17900001,0,0
1140.80102,18000001,0,0
1147.186727,18100001,0,0
1153.597147,18200001,0,0
1160.013217,18300001,0,0
1166.45657,18400001,0,0
1172.887835,18500001,0,0
1179.289281,18600001,0,0
1185.683281,18700001,0,0
1191.929321,18800001,0,0
1198.186492,18900001,0,0
1204.472092,19000001,0,0
1210.803293,19100001,0,0
1217.144255,19200001,0,0
1223.556955,19300001,0,0
1230.000514,19400001,0,0
1236.428684,19500001,0,0
1242.8588,19600001,0,0
1249.21952,19700001,0,0
1255.509313,19800001,0,0
1261.79719,19900001,0,0
1268.157967,20000001,0,0
1274.491415,20100001,0,0
1280.805138,20200001,0,0
1287.13264,20300001,0,0
1293.526766,20400001,0,0
1299.939988,20500001,0,0
