Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.844549,100001,0,0
1.748006,200001,0,0
2.662282,300001,0,0
3.57421,400001,0,0
4.558399,500001,0,0
5.60167,600001,0,0
6.644474,700001,0,0
7.690019,800001,0,0
8.738086,900001,0,0
9.803913,1000001,0,0
10.864481,1100001,0,0
11.914278,1200001,0,0
12.956078,1300001,0,0
13.999078,1400001,0,0
15.029609,1500001,0,0
16.063276,1600001,0,0
17.073555,1700001,0,0
18.095203,1800001,0,0
19.112047,1900001,0,0
20.138988,2000001,0,0
21.159888,2100001,0,0
22.195821,2200001,0,0
23.223277,2300001,0,0
24.257062,2400001,0,0
25.275893,2500001,0,0
26.281678,2600001,0,0
27.284918,2700001,0,0
28.28386,2800001,0,0
29.289606,2900001,0,0
30.314237,3000001,0,0
31.334059,3100001,0,0
32.358679,3200001,0,0
33.384965,3300001,0,0
34.391334,3400001,0,0
35.404014,3500001,0,0
36.435672,3600001,0,0
37.457881,3700001,0,0
38.475688,3800001,0,0
39.485892,3900001,0,0
40.497579,4000001,0,0
41.508631,4100001,0,0
42.521072,4200001,0,0
43.533114,4300001,0,0
44.543234,4400001,0,0
45.557355,4500001,0,0
46.56556,4600001,0,0
47.592687,4700001,0,0
48.611954,4800001,0,0
49.634923,4900001,0,0
50.658228,5000001,0,0
51.67956,5100001,0,0
52.689223,5200001,0,0
53.708712,5300001,0,0
54.739336,5400001,0,0
55.803144,5500001,0,0
56.844264,5600001,0,0
57.867131,5700001,0,0
58.892942,5800001,0,0
59.92998,5900001,0,0
60.978834,6000001,0,0
61.999799,6100001,0,0
63.02225,6200001,0,0
64.04407,6300001,0,0
65.06101,6400001,0,0
66.082714,6500001,0,0
67.108831,6600001,0,0
68.129257,6700001,0,0
69.149304,6800001,0,0
70.188314,6900001,0,0
71.220829,7000001,0,0
72.242046,7100001,0,0
73.256107,7200001,0,0
74.284914,7300001,0,0
75.301668,7400001,0,0
76.324002,7500001,0,0
77.344338,7600001,0,0
78.377448,7700001,0,0
79.409503,7800001,0,0
80.43022,7900001,0,0
81.445314,8000001,0,0
82.464291,8100001,0,0
83.475961,8200001,0,0
84.502215,8300001,0,0
85.51791,8400001,0,0
86.540813,8500001,0,0
87.55862,8600001,0,0
88.579994,8700001,0,0
89.598917,8800001,0,0
90.627068,8900001,0,0
91.643247,9000001,0,0
92.666457,9100001,0,0
93.679714,9200001,0,0
94.708702,9300001,0,0
95.726052,9400001,0,0
96.7458,9500001,0,0
97.77118,9600001,0,0
98.797742,9700001,0,0
99.814674,9800001,0,0
100.836357,9900001,0,0
101.853516,10000001,0,0
102.877807,10100001,0,0
103.901548,10200001,0,0
104.932385,10300001,0,0
105.95532,10400001,0,0
106.982593,10500001,0,0
108.018852,10600001,0,0
109.04121,10700001,0,0
110.05819,10800001,0,0
111.069521,10900001,0,0
112.086394,11000001,0,0
113.112797,11100001,0,0
114.13281,11200001,0,0
115.147832,11300001,0,0
116.162438,11400001,0,0
117.186147,11500001,0,0
118.203387,11600001,0,0
119.224256,11700001,0,0
119.727765,11749451,0,0
