Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.018016,100001,0,0
2.025277,200001,0,0
3.031663,300001,0,0
4.042982,400001,0,0
5.035731,500001,0,0
6.026024,600001,0,0
7.014382,700001,0,0
8.005268,800001,0,0
8.995992,900001,0,0
9.985636,1000001,0,0
10.977306,1100001,0,0
11.968863,1200001,0,0
12.959505,1300001,0,0
13.9476,1400001,0,0
14.93882,1500001,0,0
15.929561,1600001,0,0
16.920513,1700001,0,0
17.913194,1800001,0,0
18.905367,1900001,0,0
19.897082,2000001,0,0
20.888543,2100001,0,0
21.880116,2200001,0,0
22.867678,2300001,0,0
23.859044,2400001,0,0
24.851461,2500001,0,0
25.842328,2600001,0,0
26.833221,2700001,0,0
27.824538,2800001,0,0
28.815205,2900001,0,0
29.806225,3000001,0,0
30.796635,3100001,0,0
31.787305,3200001,0,0
32.778446,3300001,0,0
33.769488,3400001,0,0
34.760995,3500001,0,0
35.752284,3600001,0,0
36.743506,3700001,0,0
37.733851,3800001,0,0
38.724278,3900001,0,0
39.714896,4000001,0,0
40.705628,4100001,0,0
41.695938,4200001,0,0
42.6857,4300001,0,0
43.676898,4400001,0,0
44.667806,4500001,0,0
45.658131,4600001,0,0
46.648421,4700001,0,0
47.638384,4800001,0,0
48.62875,4900001,0,0
49.618676,5000001,0,0
50.609612,5100001,0,0
51.600339,5200001,0,0
52.592886,5300001,0,0
53.583485,5400001,0,0
54.574477,5500001,0,0
55.565315,5600001,0,0
56.555615,5700001,0,0
57.546094,5800001,0,0
58.536988,5900001,0,0
59.527312,6000001,0,0
60.518357,6100001,0,0
61.508788,6200001,0,0
62.501503,6300001,0,0
63.491909,6400001,0,0
64.482084,6500001,0,0
65.473304,6600001,0,0
66.464006,6700001,0,0
67.454775,6800001,0,0
68.445839,6900001,0,0
69.436417,7000001,0,0
70.4266,7100001,0,0
71.417598,7200001,0,0
72.408066,7300001,0,0
73.398437,7400001,0,0
74.389453,7500001,0,0
75.380368,7600001,0,0
76.372324,7700001,0,0
77.363268,7800001,0,0
78.354873,7900001,0,0
79.347002,8000001,0,0
80.337332,8100001,0,0
81.328161,8200001,0,0
82.319033,8300001,0,0
83.310036,8400001,0,0
84.301081,8500001,0,0
85.291877,8600001,0,0
86.282806,8700001,0,0
87.273489,8800001,0,0
88.264704,8900001,0,0
89.25602,9000001,0,0
90.247023,9100001,0,0
91.237508,9200001,0,0
92.228662,9300001,0,0
93.219613,9400001,0,0
94.209896,9500001,0,0
95.20045,9600001,0,0
96.190914,9700001,0,0
97.182699,9800001,0,0
98.173218,9900001,0,0
99.1636,10000001,0,0
100.15445,10100001,0,0
101.145074,10200001,0,0
102.136141,10300001,0,0
103.126858,10400001,0,0
104.120411,10500001,0,0
105.110964,10600001,0,0
106.10206,10700001,0,0
107.093113,10800001,0,0
108.082402,10900001,0,0
109.071496,11000001,0,0
110.060695,11100001,0,0
111.049585,11200001,0,0
112.039047,11300001,0,0
113.027394,11400001,0,0
114.016862,11500001,0,0
115.005805,11600001,0,0
115.995473,11700001,0,0
116.984612,11800001,0,0
117.973031,11900001,0,0
118.962196,12000001,0,0
119.951939,12100001,0,0
120.941001,12200001,0,0
121.930272,12300001,0,0
122.918254,12400001,0,0
123.907645,12500001,0,0
124.895835,12600001,0,0
125.885773,12700001,0,0
126.875321,12800001,0,0
127.863954,12900001,0,0
128.85247,13000001,0,0
129.841306,13100001,0,0
130.829735,13200001,0,0
131.818816,13300001,0,0
132.807232,13400001,0,0
133.794825,13500001,0,0
134.782902,13600001,0,0
135.772017,13700001,0,0
136.760323,13800001,0,0
137.748865,13900001,0,0
138.737523,14000001,0,0
139.726181,14100001,0,0
140.713956,14200001,0,0
141.702754,14300001,0,0
142.691026,14400001,0,0
143.679691,14500001,0,0
144.668443,14600001,0,0
145.656728,14700001,0,0
146.645105,14800001,0,0
147.633787,14900001,0,0
148.62236,15000001,0,0
149.611007,15100001,0,0
150.599508,15200001,0,0
151.588494,15300001,0,0
152.577062,15400001,0,0
153.56621,15500001,0,0
154.555696,15600001,0,0
155.545371,15700001,0,0
156.53513,15800001,0,0
157.523786,15900001,0,0
158.51284,16000001,0,0
159.502195,16100001,0,0
160.490878,16200001,0,0
161.480039,16300001,0,0
162.469282,16400001,0,0
163.457778,16500001,0,0
164.44657,16600001,0,0
165.435902,16700001,0,0
166.425324,16800001,0,0
167.414225,16900001,0,0
168.403188,17000001,0,0
169.392478,17100001,0,0
170.381015,17200001,0,0
171.37006,17300001,0,0
172.359481,17400001,0,0
173.348952,17500001,0,0
174.338186,17600001,0,0
175.327478,17700001,0,0
176.316336,17800001,0,0
177.305559,17900001,0,0
178.294182,18000001,0,0
179.282895,18100001,0,0
180.271246,18200001,0,0
181.260434,18300001,0,0
182.249466,18400001,0,0
183.238116,18500001,0,0
184.226657,18600001,0,0
185.215475,18700001,0,0
186.204655,18800001,0,0
187.192624,18900001,0,0
188.176258,19000001,0,0
189.160269,19100001,0,0
190.144227,19200001,0,0
191.128407,19300001,0,0
192.111171,19400001,0,0
193.084324,19500001,0,0
194.057344,19600001,0,0
195.030436,19700001,0,0
196.003395,19800001,0,0
196.9765,19900001,0,0
197.949374,20000001,0,0
198.922563,20100001,0,0
199.895558,20200001,0,0
200.868681,20300001,0,0
201.841605,20400001,0,0
202.814962,20500001,0,0
203.788012,20600001,0,0
204.761092,20700001,0,0
205.744028,20800001,0,0
206.72929,20900001,0,0
207.714706,21000001,0,0
208.696902,21100001,0,0
209.684643,21200001,0,0
210.672526,21300001,0,0
211.659769,21400001,0,0
212.648116,21500001,0,0
213.63558,21600001,0,0
214.623607,21700001,0,0
215.611293,21800001,0,0
216.59988,21900001,0,0
217.587669,22000001,0,0
218.575325,22100001,0,0
219.562672,22200001,0,0
220.551629,22300001,0,0
221.540326,22400001,0,0
222.529112,22500001,0,0
223.51764,22600001,0,0
224.506022,22700001,0,0
225.493828,22800001,0,0
226.481395,22900001,0,0
227.469406,23000001,0,0
228.457654,23100001,0,0
229.445093,23200001,0,0
230.433474,23300001,0,0
231.42148,23400001,0,0
232.408883,23500001,0,0
233.3963,23600001,0,0
234.385167,23700001,0,0
235.372483,23800001,0,0
236.360338,23900001,0,0
237.34812,24000001,0,0
238.336727,24100001,0,0
239.325073,24200001,0,0
240.311986,24300001,0,0
241.299955,24400001,0,0
242.288347,24500001,0,0
243.27689,24600001,0,0
244.264721,24700001,0,0
245.251742,24800001,0,0
246.239276,24900001,0,0
247.230678,25000001,0,0
248.218808,25100001,0,0
249.206534,25200001,0,0
250.193979,25300001,0,0
251.18226,25400001,0,0
252.170709,25500001,0,0
253.158806,25600001,0,0
254.149949,25700001,0,0
255.138168,25800001,0,0
256.126096,25900001,0,0
257.114248,26000001,0,0
258.101961,26100001,0,0
259.089276,26200001,0,0
260.076602,26300001,0,0
261.063883,26400001,0,0
262.051058,26500001,0,0
263.037984,26600001,0,0
264.025467,26700001,0,0
265.012595,26800001,0,0
266.000182,26900001,0,0
266.987673,27000001,0,0
267.975555,27100001,0,0
268.962769,27200001,0,0
269.950178,27300001,0,0
270.938067,27400001,0,0
271.925433,27500001,0,0
272.914127,27600001,0,0
273.906975,27700001,0,0
274.89485,27800001,0,0
275.88259,27900001,0,0
276.870644,28000001,0,0
277.858089,28100001,0,0
278.845902,28200001,0,0
279.833848,28300001,0,0
280.820846,28400001,0,0
281.808511,28500001,0,0
282.79729,28600001,0,0
283.785203,28700001,0,0
284.773007,28800001,0,0
285.756517,28900001,0,0
286.739831,29000001,0,0
287.726287,29100001,0,0
288.706616,29200001,0,0
289.685656,29300001,0,0
290.670903,29400001,0,0
291.656997,29500001,0,0
292.643788,29600001,0,0
293.630174,29700001,0,0
294.615952,29800001,0,0
295.603975,29900001,0,0
296.585552,30000001,0,0
297.571271,30100001,0,0
298.559744,30200001,0,0
299.547606,30300001,0,0
300.535008,30400001,0,0
301.522555,30500001,0,0
302.510429,30600001,0,0
303.498737,30700001,0,0
304.486463,30800001,0,0
305.474251,30900001,0,0
306.46246,31000001,0,0
307.439184,31100001,0,0
308.420484,31200001,0,0
309.403515,31300001,0,0
310.386152,31400001,0,0
311.368267,31500001,0,0
312.351132,31600001,0,0
313.334014,31700001,0,0
314.316128,31800001,0,0
315.297967,31900001,0,0
316.280391,32000001,0,0
317.263315,32100001,0,0
318.24966,32200001,0,0
319.236897,32300001,0,0
320.223253,32400001,0,0
321.210044,32500001,0,0
322.19787,32600001,0,0
323.184892,32700001,0,0
324.1708,32800001,0,0
325.156376,32900001,0,0
326.143217,33000001,0,0
327.128802,33100001,0,0
328.114572,33200001,0,0
329.100341,33300001,0,0
330.086027,33400001,0,0
331.071722,33500001,0,0
332.057551,33600001,0,0
333.04343,33700001,0,0
334.0289,33800001,0,0
335.014143,33900001,0,0
335.999879,34000001,0,0
336.985456,34100001,0,0
337.971018,34200001,0,0
338.957688,34300001,0,0
339.94336,34400001,0,0
340.928909,34500001,0,0
341.915033,34600001,0,0
342.900438,34700001,0,0
343.887473,34800001,0,0
344.873312,34900001,0,0
345.858658,35000001,0,0
346.843965,35100001,0,0
347.829923,35200001,0,0
348.816144,35300001,0,0
349.80157,35400001,0,0
350.786854,35500001,0,0
351.771152,35600001,0,0
352.755324,35700001,0,0
353.739366,35800001,0,0
354.723332,35900001,0,0
355.706875,36000001,0,0
356.690091,36100001,0,0
357.673362,36200001,0,0
358.65711,36300001,0,0
359.640281,36400001,0,0
360.623673,36500001,0,0
361.607865,36600001,0,0
362.590836,36700001,0,0
363.573925,36800001,0,0
364.557471,36900001,0,0
365.540714,37000001,0,0
366.52772,37100001,0,0
367.515105,37200001,0,0
368.50255,37300001,0,0
369.491425,37400001,0,0
370.480378,37500001,0,0
371.469333,37600001,0,0
372.452708,37700001,0,0
373.441679,37800001,0,0
374.430103,37900001,0,0
375.419245,38000001,0,0
376.362595,38100001,0,0
377.291294,38200001,0,0
378.222574,38300001,0,0
379.153465,38400001,0,0
380.082163,38500001,0,0
381.009579,38600001,0,0
381.939447,38700001,0,0
382.868572,38800001,0,0
383.799775,38900001,0,0
384.732183,39000001,0,0
385.663751,39100001,0,0
386.595839,39200001,0,0
387.525698,39300001,0,0
388.455235,39400001,0,0
389.385707,39500001,0,0
390.315047,39600001,0,0
391.243283,39700001,0,0
392.172782,39800001,0,0
393.104218,39900001,0,0
394.034047,40000001,0,0
394.961263,40100001,0,0
395.891476,40200001,0,0
396.823202,40300001,0,0
397.753839,40400001,0,0
398.685401,40500001,0,0
399.615836,40600001,0,0
400.539873,40700001,0,0
401.468187,40800001,0,0
402.396701,40900001,0,0
403.325157,41000001,0,0
404.256647,41100001,0,0
405.188595,41200001,0,0
406.118101,41300001,0,0
407.048735,41400001,0,0
407.979674,41500001,0,0
408.912995,41600001,0,0
409.842782,41700001,0,0
410.775164,41800001,0,0
411.706605,41900001,0,0
412.63662,42000001,0,0
413.561203,42100001,0,0
414.492258,42200001,0,0
415.424365,42300001,0,0
416.354676,42400001,0,0
417.285637,42500001,0,0
418.215554,42600001,0,0
419.149832,42700001,0,0
420.080586,42800001,0,0
421.00934,42900001,0,0
421.938256,43000001,0,0
422.868526,43100001,0,0
423.800112,43200001,0,0
424.72849,43300001,0,0
425.6596,43400001,0,0
426.587076,43500001,0,0
427.516805,43600001,0,0
428.44714,43700001,0,0
429.376776,43800001,0,0
430.307483,43900001,0,0
431.235604,44000001,0,0
432.163665,44100001,0,0
433.095011,44200001,0,0
434.022412,44300001,0,0
434.949609,44400001,0,0
435.876935,44500001,0,0
436.805739,44600001,0,0
437.734255,44700001,0,0
438.663734,44800001,0,0
439.59409,44900001,0,0
440.523455,45000001,0,0
441.453116,45100001,0,0
442.381076,45200001,0,0
443.311509,45300001,0,0
444.240365,45400001,0,0
445.169361,45500001,0,0
446.099807,45600001,0,0
447.032912,45700001,0,0
447.987909,45800001,0,0
448.961245,45900001,0,0
449.929988,46000001,0,0
450.919486,46100001,0,0
451.908542,46200001,0,0
452.897566,46300001,0,0
453.886286,46400001,0,0
454.87544,46500001,0,0
455.864245,46600001,0,0
456.853069,46700001,0,0
457.84132,46800001,0,0
458.830298,46900001,0,0
459.818453,47000001,0,0
460.807695,47100001,0,0
461.796585,47200001,0,0
462.784799,47300001,0,0
463.771768,47400001,0,0
464.761145,47500001,0,0
465.750342,47600001,0,0
466.739636,47700001,0,0
467.728893,47800001,0,0
468.718062,47900001,0,0
469.707832,48000001,0,0
470.696795,48100001,0,0
471.686084,48200001,0,0
472.675665,48300001,0,0
473.665627,48400001,0,0
474.655582,48500001,0,0
475.645277,48600001,0,0
476.635346,48700001,0,0
477.625456,48800001,0,0
478.615451,48900001,0,0
479.604978,49000001,0,0
480.595576,49100001,0,0
481.586234,49200001,0,0
482.576255,49300001,0,0
483.56513,49400001,0,0
484.553757,49500001,0,0
485.542777,49600001,0,0
486.531839,49700001,0,0
487.52093,49800001,0,0
488.510464,49900001,0,0
489.500143,50000001,0,0
490.48886,50100001,0,0
491.478437,50200001,0,0
492.467253,50300001,0,0
493.396935,50400001,0,0
494.326461,50500001,0,0
495.254339,50600001,0,0
496.173552,50700001,0,0
497.10949,50800001,0,0
498.047866,50900001,0,0
499.004388,51000001,0,0
499.995495,51100001,0,0
500.981278,51200001,0,0
501.958018,51300001,0,0
502.949714,51400001,0,0
503.940903,51500001,0,0
504.932235,51600001,0,0
505.923378,51700001,0,0
506.915073,51800001,0,0
507.907268,51900001,0,0
508.898424,52000001,0,0
509.889572,52100001,0,0
510.881105,52200001,0,0
511.872075,52300001,0,0
512.862924,52400001,0,0
513.854147,52500001,0,0
514.84533,52600001,0,0
515.839426,52700001,0,0
516.829498,52800001,0,0
517.820554,52900001,0,0
518.811124,53000001,0,0
519.802326,53100001,0,0
520.792606,53200001,0,0
521.782864,53300001,0,0
522.773753,53400001,0,0
523.764184,53500001,0,0
524.754398,53600001,0,0
525.744659,53700001,0,0
526.735124,53800001,0,0
527.725432,53900001,0,0
528.715318,54000001,0,0
529.705402,54100001,0,0
530.698673,54200001,0,0
531.689542,54300001,0,0
532.679811,54400001,0,0
533.669665,54500001,0,0
534.659765,54600001,0,0
535.64985,54700001,0,0
536.627407,54800001,0,0
537.614009,54900001,0,0
538.604116,55000001,0,0
539.593423,55100001,0,0
540.581986,55200001,0,0
541.572479,55300001,0,0
542.562255,55400001,0,0
543.551606,55500001,0,0
544.54399,55600001,0,0
545.534124,55700001,0,0
546.525411,55800001,0,0
547.515014,55900001,0,0
548.503987,56000001,0,0
549.493361,56100001,0,0
550.48299,56200001,0,0
551.471692,56300001,0,0
552.458929,56400001,0,0
553.449994,56500001,0,0
554.442313,56600001,0,0
555.429943,56700001,0,0
556.418974,56800001,0,0
557.408538,56900001,0,0
