Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.104606,100001,0,0
2.223868,200001,0,0
3.393436,300001,0,0
4.571778,400001,0,0
5.750117,500001,0,0
6.885913,600001,0,0
7.96544,700001,0,0
9.073903,800001,0,0
10.16523,900001,0,0
11.251489,1000001,0,0
12.349988,1100001,0,0
13.44524,1200001,0,0
14.527878,1300001,0,0
15.622642,1400001,0,0
16.711193,1500001,0,0
17.810342,1600001,0,0
18.895932,1700001,0,0
19.980088,1800001,0,0
21.07556,1900001,0,0
22.177672,2000001,0,0
23.279113,2100001,0,0
24.372702,2200001,0,0
25.470805,2300001,0,0
26.556645,2400001,0,0
27.637592,2500001,0,0
28.72898,2600001,0,0
29.816789,2700001,0,0
30.906382,2800001,0,0
31.998675,2900001,0,0
33.106862,3000001,0,0
34.205468,3100001,0,0
35.308466,3200001,0,0
36.407861,3300001,0,0
37.512546,3400001,0,0
38.609103,3500001,0,0
39.715714,3600001,0,0
40.817382,3700001,0,0
41.922281,3800001,0,0
43.014714,3900001,0,0
44.119319,4000001,0,0
45.219123,4100001,0,0
46.323284,4200001,0,0
47.417492,4300001,0,0
48.518315,4400001,0,0
49.621705,4500001,0,0
50.718927,4600001,0,0
51.821292,4700001,0,0
52.926354,4800001,0,0
54.028368,4900001,0,0
55.126796,5000001,0,0
56.223746,5100001,0,0
57.316058,5200001,0,0
58.418672,5300001,0,0
59.519085,5400001,0,0
60.622107,5500001,0,0
61.711811,5600001,0,0
62.808003,5700001,0,0
63.906994,5800001,0,0
64.999033,5900001,0,0
66.094939,6000001,0,0
67.21072,6100001,0,0
68.314494,6200001,0,0
69.40527,6300001,0,0
70.493676,6400001,0,0
71.60727,6500001,0,0
72.702148,6600001,0,0
73.794838,6700001,0,0
74.898745,6800001,0,0
76.008707,6900001,0,0
77.116596,7000001,0,0
78.226957,7100001,0,0
79.330343,7200001,0,0
80.436601,7300001,0,0
81.53407,7400001,0,0
82.626367,7500001,0,0
83.728491,7600001,0,0
84.821289,7700001,0,0
85.923021,7800001,0,0
87.020719,7900001,0,0
88.122698,8000001,0,0
89.222473,8100001,0,0
90.320363,8200001,0,0
91.421171,8300001,0,0
92.520052,8400001,0,0
93.618533,8500001,0,0
94.715691,8600001,0,0
95.803635,8700001,0,0
96.904183,8800001,0,0
98.006502,8900001,0,0
99.108217,9000001,0,0
100.211613,9100001,0,0
101.317968,9200001,0,0
102.411618,9300001,0,0
103.517061,9400001,0,0
104.605856,9500001,0,0
105.70536,9600001,0,0
106.803982,9700001,0,0
107.905078,9800001,0,0
109.006274,9900001,0,0
110.105385,10000001,0,0
111.210603,10100001,0,0
112.309758,10200001,0,0
113.414151,10300001,0,0
114.515643,10400001,0,0
115.6287,10500001,0,0
116.744337,10600001,0,0
117.853186,10700001,0,0
118.965216,10800001,0,0
120.062796,10900001,0,0
121.152516,11000001,0,0
122.257209,11100001,0,0
123.357315,11200001,0,0
124.452466,11300001,0,0
125.548852,11400001,0,0
126.642579,11500001,0,0
127.741308,11600001,0,0
128.839824,11700001,0,0
129.934074,11800001,0,0
131.031641,11900001,0,0
132.126127,12000001,0,0
133.222968,12100001,0,0
134.317729,12200001,0,0
135.4152,12300001,0,0
136.511863,12400001,0,0
137.607663,12500001,0,0
138.698933,12600001,0,0
139.78801,12700001,0,0
140.886246,12800001,0,0
141.977135,12900001,0,0
143.072002,13000001,0,0
144.172211,13100001,0,0
145.270985,13200001,0,0
146.374348,13300001,0,0
147.479326,13400001,0,0
148.585529,13500001,0,0
149.675226,13600001,0,0
150.767391,13700001,0,0
151.863952,13800001,0,0
152.957934,13900001,0,0
154.051684,14000001,0,0
155.146806,14100001,0,0
156.244384,14200001,0,0
157.338757,14300001,0,0
158.435949,14400001,0,0
159.526434,14500001,0,0
160.620982,14600001,0,0
161.714793,14700001,0,0
162.807342,14800001,0,0
163.900806,14900001,0,0
164.995067,15000001,0,0
166.096377,15100001,0,0
167.195252,15200001,0,0
168.285216,15300001,0,0
169.382032,15400001,0,0
170.484783,15500001,0,0
171.588944,15600001,0,0
172.688463,15700001,0,0
173.787079,15800001,0,0
174.892672,15900001,0,0
175.99903,16000001,0,0
177.109394,16100001,0,0
178.206592,16200001,0,0
179.307677,16300001,0,0
180.407565,16400001,0,0
181.49832,16500001,0,0
182.584547,16600001,0,0
183.669101,16700001,0,0
184.771237,16800001,0,0
185.872011,16900001,0,0
186.964851,17000001,0,0
188.054829,17100001,0,0
189.150594,17200001,0,0
190.24327,17300001,0,0
191.339443,17400001,0,0
192.440114,17500001,0,0
193.538997,17600001,0,0
