Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.319954,1001,0,0
0.639542,2001,0,0
0.959393,3001,0,0
1.279112,4001,0,0
1.598591,5001,0,0
1.918319,6001,0,0
2.237973,7001,0,0
2.557647,8001,0,0
2.877357,9001,0,0
3.196992,10001,0,0
3.516661,11001,0,0
3.836394,12001,0,0
4.156123,13001,0,0
4.475714,14001,0,0
4.795432,15001,0,0
5.115075,16001,0,0
5.434728,17001,0,0
5.754406,18001,0,0
6.074107,19001,0,0
6.394084,20001,0,0
6.71378,21001,0,0
7.033453,22001,0,0
7.353248,23001,0,0
7.672867,24001,0,0
7.992584,25001,0,0
8.3122,26001,0,0
8.63186,27001,0,0
8.951595,28001,0,0
9.271255,29001,0,0
9.590982,30001,0,0
9.910556,31001,0,0
10.230238,32001,0,0
10.54993,33001,0,0
10.869628,34001,0,0
11.189368,35001,0,0
11.509021,36001,0,0
11.828691,37001,0,0
12.148388,38001,0,0
12.468083,39001,0,0
12.787698,40001,0,0
13.107367,41001,0,0
13.427166,42001,0,0
13.746728,43001,0,0
14.066435,44001,0,0
14.386177,45001,0,0
14.705832,46001,0,0
15.025482,47001,0,0
15.345249,48001,0,0
15.664839,49001,0,0
15.984499,50001,0,0
16.304307,51001,0,0
16.623984,52001,0,0
16.943534,53001,0,0
17.263257,54001,0,0
17.58296,55001,0,0
17.902636,56001,0,0
18.222374,57001,0,0
18.541964,58001,0,0
18.861695,59001,0,0
19.181322,60001,0,0
19.501105,61001,0,0
19.820725,62001,0,0
20.140386,63001,0,0
20.460086,64001,0,0
20.779708,65001,0,0
21.09948,66001,0,0
21.419106,67001,0,0
21.738812,68001,0,0
22.058484,69001,0,0
22.378208,70001,0,0
22.697935,71001,0,0
23.017507,72001,0,0
23.337338,73001,0,0
23.656871,74001,0,0
23.97657,75001,0,0
24.296184,76001,0,0
24.615869,77001,0,0
24.935543,78001,0,0
25.2553,79001,0,0
25.574955,80001,0,0
25.89458,81001,0,0
26.214387,82001,0,0
26.534071,83001,0,0
26.853632,84001,0,0
27.173338,85001,0,0
27.493079,86001,0,0
27.81269,87001,0,0
28.132384,88001,0,0
28.452116,89001,0,0
28.771682,90001,0,0
29.091356,91001,0,0
29.411091,92001,0,0
29.730819,93001,0,0
30.050467,94001,0,0
30.370122,95001,0,0
30.689844,96001,0,0
31.009498,97001,0,0
31.329124,98001,0,0
31.64881,99001,0,0
31.968515,100001,0,0
32.28832,101001,0,0
32.607901,102001,0,0
32.927566,103001,0,0
33.247246,104001,0,0
33.567009,105001,0,0
33.886579,106001,0,0
34.206252,107001,0,0
34.525921,108001,0,0
34.84565,109001,0,0
35.165336,110001,0,0
35.484977,111001,0,0
35.804645,112001,0,0
36.124318,113001,0,0
36.444031,114001,0,0
36.763708,115001,0,0
37.083461,116001,0,0
37.403136,117001,0,0
37.722841,118001,0,0
38.042506,119001,0,0
38.362149,120001,0,0
38.681886,121001,0,0
39.00161,122001,0,0
39.321306,123001,0,0
39.640841,124001,0,0
39.9606,125001,0,0
40.280321,126001,0,0
40.599872,127001,0,0
40.919704,128001,0,0
41.239272,129001,0,0
41.558934,130001,0,0
41.878605,131001,0,0
42.198399,132001,0,0
42.517997,133001,0,0
42.837703,134001,0,0
43.157325,135001,0,0
43.477006,136001,0,0
43.79679,137001,0,0
44.116374,138001,0,0
44.436045,139001,0,0
44.755752,140001,0,0
45.075415,141001,0,0
45.395142,142001,0,0
45.714792,143001,0,0
46.034566,144001,0,0
46.354226,145001,0,0
46.67385,146001,0,0
46.993501,147001,0,0
47.313233,148001,0,0
47.63291,149001,0,0
47.952593,150001,0,0
48.272207,151001,0,0
48.591983,152001,0,0
48.911579,153001,0,0
49.23125,154001,0,0
49.550952,155001,0,0
49.870559,156001,0,0
50.190235,157001,0,0
50.509952,158001,0,0
50.829606,159001,0,0
51.149413,160001,0,0
51.468979,161001,0,0
51.788673,162001,0,0
52.108327,163001,0,0
52.428023,164001,0,0
52.747736,165001,0,0
53.06749,166001,0,0
53.387117,167001,1,1
53.706737,168001,1,0
54.026397,169001,1,0
54.346133,170001,1,0
54.665763,171001,1,0
54.985454,172001,1,0
55.305186,173001,1,0
55.624918,174001,1,0
55.944478,175001,1,0
56.264234,176001,1,0
56.583984,177001,1,0
56.903579,178001,1,0
57.223325,179001,1,0
57.543027,180001,1,0
57.862623,181001,1,0
58.182284,182001,1,0
58.501999,183001,1,0
58.82163,184001,1,0
59.141345,185001,1,0
59.460983,186001,1,0
59.780647,187001,1,0
60.100321,188001,1,0
60.420044,189001,1,0
60.739691,190001,1,0
61.059408,191001,1,0
61.379098,192001,1,0
61.698726,193001,1,0
62.018395,194001,1,0
62.338142,195001,1,0
62.657763,196001,1,0
62.977469,197001,1,0
63.297139,198001,1,0
63.616905,199001,1,0
63.936575,200001,1,0
64.256175,201001,1,0
64.57597,202001,1,0
64.89556,203001,1,0
65.215207,204001,1,0
65.535033,205001,1,0
65.854637,206001,1,0
66.174255,207001,1,0
66.493997,208001,1,0
66.81369,209001,1,0
67.13338,210001,1,0
67.453052,211001,2,1
67.77277,212001,2,0
68.09243,213001,2,0
68.41205,214001,2,0
68.73175,215001,2,0
69.051394,216001,2,0
69.371057,217001,2,0
69.690758,218001,2,0
70.010416,219001,2,0
70.330126,220001,2,0
70.649839,221001,2,0
70.969511,222001,2,0
71.289153,223001,2,0
71.608887,224001,2,0
71.928627,225001,2,0
72.248171,226001,2,0
72.567866,227001,2,0
72.887569,228001,2,0
73.207197,229001,2,0
73.52687,230001,2,0
73.846605,231001,2,0
74.166295,232001,2,0
74.485953,233001,2,0
74.805712,234001,2,0
75.125358,235001,2,0
75.445058,236001,2,0
75.76464,237001,2,0
76.084367,238001,2,0
76.404014,239001,2,0
76.723686,240001,2,0
77.04339,241001,2,0
77.363077,242001,2,0
77.682768,243001,2,0
78.0024,244001,2,0
78.32207,245001,2,0
78.641806,246001,2,0
78.961436,247001,2,0
79.281126,248001,2,0
79.60084,249001,2,0
79.920514,250001,2,0
80.24021,251001,2,0
80.559895,252001,2,0
80.879548,253001,2,0
81.199235,254001,2,0
81.518954,255001,2,0
81.838595,256001,2,0
82.158309,257001,2,0
82.477941,258001,2,0
82.797669,259001,2,0
83.117294,260001,2,0
83.437028,261001,2,0
83.756688,262001,2,0
84.07639,263001,2,0
84.396025,264001,2,0
84.715789,265001,2,0
85.035398,266001,2,0
85.355048,267001,2,0
85.674864,268001,2,0
85.994397,269001,2,0
86.314093,270001,2,0
86.633812,271001,2,0
86.953461,272001,2,0
87.273122,273001,2,0
87.592842,274001,2,0
87.912479,275001,2,0
88.232197,276001,2,0
88.551919,277001,2,0
88.871551,278001,2,0
89.191209,279001,2,0
89.510917,280001,2,0
89.830571,281001,2,0
90.150362,282001,2,0
90.470008,283001,2,0
90.789759,284001,2,0
91.109319,285001,2,0
91.429162,286001,2,0
91.748699,287001,2,0
92.068435,288001,2,0
92.388057,289001,2,0
92.707807,290001,2,0
93.027397,291001,2,0
