Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.136373,100001,0,0
2.251623,200001,0,0
3.400682,300001,0,0
4.564459,400001,0,0
5.684474,500001,0,0
6.839812,600001,0,0
7.975168,700001,0,0
9.098118,800001,0,0
10.231531,900001,0,0
11.347362,1000001,0,0
12.452228,1100001,0,0
13.587371,1200001,0,0
14.705236,1300001,0,0
15.733489,1400001,0,0
16.777323,1500001,0,0
17.835678,1600001,0,0
18.868495,1700001,0,0
19.898757,1800001,0,0
20.916715,1900001,0,0
21.933016,2000001,0,0
22.988993,2100001,0,0
24.017908,2200001,0,0
25.055033,2300001,0,0
26.101707,2400001,0,0
27.130255,2500001,0,0
28.149425,2600001,0,0
29.173662,2700001,0,0
30.198998,2800001,0,0
31.222427,2900001,0,0
32.249594,3000001,0,0
33.255963,3100001,0,0
34.28008,3200001,0,0
35.301316,3300001,0,0
36.318689,3400001,0,0
37.336393,3500001,0,0
38.365148,3600001,0,0
39.396681,3700001,0,0
40.423447,3800001,0,0
41.449887,3900001,0,0
42.475376,4000001,0,0
43.514925,4100001,0,0
44.552633,4200001,0,0
45.587046,4300001,0,0
46.616788,4400001,0,0
47.651844,4500001,0,0
48.684452,4600001,0,0
49.718317,4700001,0,0
50.762516,4800001,0,0
51.782657,4900001,0,0
52.818724,5000001,0,0
53.848507,5100001,0,0
54.868177,5200001,0,0
55.904225,5300001,0,0
56.931716,5400001,0,0
57.955864,5500001,0,0
58.968997,5600001,0,0
60.004232,5700001,0,0
61.022291,5800001,0,0
62.044952,5900001,0,0
63.076716,6000001,0,0
64.106849,6100001,0,0
65.136185,6200001,0,0
66.158887,6300001,0,0
67.169696,6400001,0,0
68.206652,6500001,0,0
69.251378,6600001,0,0
70.287286,6700001,0,0
71.337064,6800001,0,0
72.380446,6900001,0,0
73.427707,7000001,0,0
74.467613,7100001,0,0
75.508607,7200001,0,0
76.543252,7300001,0,0
77.584991,7400001,0,0
78.627396,7500001,0,0
79.664075,7600001,0,0
80.69156,7700001,0,0
81.72688,7800001,0,0
82.7616,7900001,0,0
83.797074,8000001,0,0
84.825224,8100001,0,0
85.835423,8200001,0,0
86.871677,8300001,0,0
87.912903,8400001,0,0
88.94343,8500001,0,0
89.975302,8600001,0,0
90.995789,8700001,0,0
