Timestamp,Packets [total],Losses [Total],Losses [Difference]
9.897099,1000001,0,0
19.732694,2000001,0,0
29.51617,3000001,0,0
39.311813,4000001,0,0
49.082631,5000001,0,0
58.932382,6000001,0,0
68.732701,7000001,0,0
78.526757,8000001,0,0
88.338301,9000001,0,0
98.142553,10000001,0,0
107.943766,11000001,0,0
117.643298,12000001,0,0
127.414523,13000001,0,0
137.2052,14000001,0,0
146.964337,15000001,0,0
156.625988,16000001,0,0
166.348905,17000001,0,0
175.982863,18000001,0,0
185.802944,19000001,0,0
195.506059,20000001,0,0
205.0996,21000001,0,0
214.854102,22000001,0,0
224.65548,23000001,0,0
234.397479,24000001,0,0
244.121291,25000001,0,0
253.917024,26000001,0,0
263.735124,27000001,0,0
273.492664,28000001,0,0
283.290787,29000001,0,0
293.009347,30000001,0,0
302.753978,31000001,0,0
312.46619,32000001,0,0
322.251658,33000001,0,0
331.98077,34000001,0,0
341.714951,35000001,0,0
351.478715,36000001,0,0
359.976014,36868505,0,0
