Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.957211,100001,0,0
1.87208,200001,0,0
2.768583,300001,0,0
3.621917,400001,0,0
4.54052,500001,0,0
5.463378,600001,0,0
6.396513,700001,0,0
7.325247,800001,0,0
8.233392,900001,0,0
9.16767,1000001,0,0
10.148503,1100001,0,0
11.121098,1200001,0,0
12.09774,1300001,0,0
13.069722,1400001,0,0
14.040664,1500001,0,0
15.011784,1600001,0,0
15.987315,1700001,0,0
16.951582,1800001,0,0
17.924317,1900001,0,0
18.899326,2000001,0,0
19.8747,2100001,0,0
20.845787,2200001,0,0
21.82194,2300001,0,0
22.789119,2400001,0,0
23.76489,2500001,0,0
24.737139,2600001,0,0
25.701126,2700001,0,0
26.616885,2800001,0,0
27.515195,2900001,0,0
28.42187,3000001,0,0
29.335928,3100001,0,0
30.236372,3200001,0,0
31.147079,3300001,0,0
32.027183,3400001,0,0
32.94789,3500001,0,0
33.855522,3600001,0,0
34.757984,3700001,0,0
35.672051,3800001,0,0
36.6135,3900001,0,0
37.580589,4000001,0,0
38.56419,4100001,0,0
39.543948,4200001,0,0
40.513793,4300001,0,0
41.491014,4400001,0,0
42.468711,4500001,0,0
43.439886,4600001,0,0
44.425426,4700001,0,0
45.407825,4800001,0,0
46.386517,4900001,0,0
47.363718,5000001,0,0
48.346055,5100001,0,0
49.318191,5200001,0,0
50.301206,5300001,0,0
51.276383,5400001,0,0
52.259776,5500001,0,0
53.231004,5600001,0,0
54.218206,5700001,0,0
55.192461,5800001,0,0
56.174324,5900001,0,0
57.151988,6000001,0,0
58.135373,6100001,0,0
59.119108,6200001,0,0
60.094254,6300001,0,0
61.071082,6400001,0,0
62.054337,6500001,0,0
63.036685,6600001,0,0
64.02248,6700001,0,0
64.995873,6800001,0,0
65.98191,6900001,0,0
66.964705,7000001,0,0
67.945533,7100001,0,0
68.928631,7200001,0,0
69.908048,7300001,0,0
70.892193,7400001,0,0
71.862161,7500001,0,0
72.840367,7600001,0,0
73.820668,7700001,0,0
74.803034,7800001,0,0
75.726618,7900001,0,0
76.605236,8000001,0,0
77.521094,8100001,0,0
78.406805,8200001,0,0
79.322052,8300001,0,0
80.233132,8400001,0,0
81.102799,8500001,0,0
82.006143,8600001,0,0
82.901681,8700001,0,0
83.805004,8800001,0,0
84.775581,8900001,0,0
85.720119,9000001,0,0
86.667738,9100001,0,0
87.597123,9200001,0,0
88.537597,9300001,0,0
89.489718,9400001,0,0
90.439572,9500001,0,0
91.394616,9600001,0,0
92.34167,9700001,0,0
93.286834,9800001,0,0
94.241872,9900001,0,0
95.201306,10000001,0,0
96.165579,10100001,0,0
97.116693,10200001,0,0
98.071763,10300001,0,0
99.030267,10400001,0,0
99.992893,10500001,0,0
100.961584,10600001,0,0
101.924581,10700001,0,0
102.895285,10800001,0,0
103.853095,10900001,0,0
104.798929,11000001,0,0
105.754372,11100001,0,0
106.7117,11200001,0,0
107.667216,11300001,0,0
108.606335,11400001,0,0
109.565039,11500001,0,0
110.480114,11600001,0,0
111.435272,11700001,0,0
112.419106,11800001,0,0
113.400196,11900001,0,0
114.382293,12000001,0,0
115.361584,12100001,0,0
116.343027,12200001,0,0
117.323358,12300001,0,0
118.303816,12400001,0,0
119.28907,12500001,0,0
120.275209,12600001,0,0
121.25477,12700001,0,0
122.23955,12800001,0,0
123.220694,12900001,0,0
124.201512,13000001,0,0
125.185678,13100001,0,0
126.162574,13200001,0,0
127.138259,13300001,0,0
128.122124,13400001,0,0
129.09965,13500001,0,0
130.085165,13600001,0,0
131.068512,13700001,0,0
132.053644,13800001,0,0
133.034842,13900001,0,0
134.01871,14000001,0,0
134.982394,14100001,0,0
135.946544,14200001,0,0
136.88038,14300001,0,0
137.83985,14400001,0,0
138.791319,14500001,0,0
139.754948,14600001,0,0
140.724658,14700001,0,0
141.66381,14800001,0,0
142.614327,14900001,0,0
143.595567,15000001,0,0
144.584914,15100001,0,0
145.565106,15200001,0,0
146.547347,15300001,0,0
147.534275,15400001,0,0
148.518283,15500001,0,0
149.499754,15600001,0,0
150.486651,15700001,0,0
151.429903,15800001,0,0
152.334524,15900001,0,0
153.229344,16000001,0,0
154.154301,16100001,0,0
155.046511,16200001,0,0
155.928632,16300001,0,0
156.834659,16400001,0,0
157.732627,16500001,0,0
158.622339,16600001,0,0
159.521648,16700001,0,0
160.40591,16800001,0,0
161.31383,16900001,0,0
162.228317,17000001,0,0
163.15807,17100001,0,0
164.073679,17200001,0,0
165.001285,17300001,0,0
165.921697,17400001,0,0
166.851978,17500001,0,0
167.759747,17600001,0,0
168.64429,17700001,0,0
169.513028,17800001,0,0
170.429156,17900001,0,0
171.335144,18000001,0,0
172.205861,18100001,0,0
173.093525,18200001,0,0
173.986895,18300001,0,0
174.8882,18400001,0,0
175.788466,18500001,0,0
176.679073,18600001,0,0
177.575256,18700001,0,0
178.470038,18800001,0,0
179.394728,18900001,0,0
180.284006,19000001,0,0
181.200397,19100001,0,0
182.075417,19200001,0,0
182.94719,19300001,0,0
183.820655,19400001,0,0
184.685693,19500001,0,0
185.560063,19600001,0,0
186.428577,19700001,0,0
187.310551,19800001,0,0
188.183944,19900001,0,0
189.067553,20000001,0,0
189.961135,20100001,0,0
190.878833,20200001,0,0
191.777905,20300001,0,0
192.671157,20400001,0,0
193.63808,20500001,0,0
194.583532,20600001,0,0
195.475427,20700001,0,0
196.411928,20800001,0,0
197.39263,20900001,0,0
198.377638,21000001,0,0
199.355086,21100001,0,0
200.338208,21200001,0,0
201.322702,21300001,0,0
202.306145,21400001,0,0
203.285977,21500001,0,0
204.267558,21600001,0,0
205.251322,21700001,0,0
206.234068,21800001,0,0
207.221614,21900001,0,0
208.206858,22000001,0,0
209.184942,22100001,0,0
210.169486,22200001,0,0
211.151445,22300001,0,0
212.132153,22400001,0,0
213.113258,22500001,0,0
214.027747,22600001,0,0
214.961169,22700001,0,0
215.896134,22800001,0,0
216.797823,22900001,0,0
217.69842,23000001,0,0
218.585057,23100001,0,0
219.493533,23200001,0,0
220.397701,23300001,0,0
221.271069,23400001,0,0
222.175592,23500001,0,0
223.07813,23600001,0,0
224.011783,23700001,0,0
224.917239,23800001,0,0
225.806781,23900001,0,0
226.711483,24000001,0,0
227.605717,24100001,0,0
228.505526,24200001,0,0
229.383439,24300001,0,0
230.290729,24400001,0,0
231.182556,24500001,0,0
232.07122,24600001,0,0
232.966576,24700001,0,0
233.855251,24800001,0,0
234.75376,24900001,0,0
235.665568,25000001,0,0
236.557435,25100001,0,0
237.448335,25200001,0,0
238.318281,25300001,0,0
239.216706,25400001,0,0
240.121035,25500001,0,0
241.025435,25600001,0,0
241.904475,25700001,0,0
242.793377,25800001,0,0
243.668375,25900001,0,0
244.55614,26000001,0,0
245.445168,26100001,0,0
246.326614,26200001,0,0
247.228445,26300001,0,0
248.118,26400001,0,0
248.994743,26500001,0,0
249.890549,26600001,0,0
250.826231,26700001,0,0
251.798855,26800001,0,0
252.782578,26900001,0,0
253.758733,27000001,0,0
254.741199,27100001,0,0
255.728139,27200001,0,0
256.71083,27300001,0,0
257.687434,27400001,0,0
258.664094,27500001,0,0
259.648061,27600001,0,0
260.627504,27700001,0,0
261.607219,27800001,0,0
262.593021,27900001,0,0
263.578394,28000001,0,0
264.561607,28100001,0,0
265.549511,28200001,0,0
266.520607,28300001,0,0
267.503454,28400001,0,0
268.484679,28500001,0,0
269.456904,28600001,0,0
270.431667,28700001,0,0
271.416805,28800001,0,0
272.394205,28900001,0,0
273.377686,29000001,0,0
274.360669,29100001,0,0
275.338972,29200001,0,0
276.311933,29300001,0,0
277.288441,29400001,0,0
278.25306,29500001,0,0
279.219847,29600001,0,0
280.180697,29700001,0,0
281.148371,29800001,0,0
282.10086,29900001,0,0
283.079607,30000001,0,0
284.045275,30100001,0,0
285.017531,30200001,0,0
285.984717,30300001,0,0
286.94523,30400001,0,0
287.915715,30500001,0,0
288.880488,30600001,0,0
289.850535,30700001,0,0
290.803578,30800001,0,0
291.769638,30900001,0,0
292.734436,31000001,0,0
293.696086,31100001,0,0
294.651149,31200001,0,0
295.625571,31300001,0,0
296.587688,31400001,0,0
297.545857,31500001,0,0
298.489951,31600001,0,0
299.47832,31700001,0,0
300.462312,31800001,0,0
301.44824,31900001,0,0
302.40809,32000001,0,0
303.265208,32100001,0,0
304.132942,32200001,0,0
305.004219,32300001,0,0
305.883002,32400001,0,0
306.767917,32500001,0,0
307.633917,32600001,0,0
308.487569,32700001,0,0
309.351307,32800001,0,0
310.226173,32900001,0,0
311.085082,33000001,0,0
311.936254,33100001,0,0
312.833547,33200001,0,0
313.688705,33300001,0,0
314.562119,33400001,0,0
315.433435,33500001,0,0
316.299557,33600001,0,0
317.167159,33700001,0,0
318.015158,33800001,0,0
318.882353,33900001,0,0
