Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.654359,100001,0,0
1.311649,200001,0,0
1.98671,300001,0,0
2.689474,400001,0,0
3.423086,500001,0,0
4.136134,600001,0,0
4.843818,700001,0,0
5.548188,800001,0,0
6.236551,900001,0,0
6.924788,1000001,0,0
7.611587,1100001,0,0
8.290756,1200001,0,0
9.00192,1300001,0,0
9.735525,1400001,0,0
10.484466,1500001,0,0
11.250901,1600001,0,0
12.037638,1700001,0,0
12.81139,1800001,0,0
13.59302,1900001,0,0
14.36649,2000001,0,0
15.174296,2100001,0,0
15.92676,2200001,0,0
16.67767,2300001,0,0
17.445892,2400001,0,0
18.190327,2500001,0,0
18.933984,2600001,0,0
19.655464,2700001,0,0
20.36249,2800001,0,0
21.039349,2900001,0,0
21.730018,3000001,0,0
22.400917,3100001,0,0
23.097765,3200001,0,0
23.785185,3300001,0,0
24.476612,3400001,0,0
25.165057,3500001,0,0
25.84114,3600001,0,0
26.549759,3700001,0,0
27.230249,3800001,0,0
27.915355,3900001,0,0
28.61377,4000001,0,0
29.310056,4100001,0,0
29.998518,4200001,0,0
30.686823,4300001,0,0
31.365291,4400001,0,0
32.058234,4500001,0,0
32.756234,4600001,0,0
33.456816,4700001,0,0
34.160388,4800001,0,0
34.844607,4900001,0,0
35.541703,5000001,0,0
36.229006,5100001,0,0
36.91157,5200001,0,0
37.596066,5300001,0,0
38.277827,5400001,0,0
38.968879,5500001,0,0
39.65525,5600001,0,0
40.329642,5700001,0,0
41.00919,5800001,0,0
41.689776,5900001,0,0
42.374794,6000001,0,0
43.059602,6100001,0,0
43.738391,6200001,0,0
44.418579,6300001,0,0
45.099944,6400001,0,0
45.775771,6500001,0,0
46.447737,6600001,0,0
47.129461,6700001,0,0
47.812249,6800001,0,0
48.497222,6900001,0,0
49.175738,7000001,0,0
49.861505,7100001,0,0
50.543384,7200001,0,0
51.227717,7300001,0,0
51.912706,7400001,0,0
52.597017,7500001,0,0
53.278366,7600001,0,0
53.977071,7700001,0,0
54.660207,7800001,0,0
55.334056,7900001,0,0
56.016833,8000001,0,0
56.698258,8100001,0,0
57.38627,8200001,0,0
58.062358,8300001,0,0
58.745828,8400001,0,0
59.425363,8500001,0,0
60.113165,8600001,0,0
60.803427,8700001,0,0
61.476016,8800001,0,0
62.164356,8900001,0,0
62.837451,9000001,0,0
63.513012,9100001,0,0
64.188431,9200001,0,0
64.870074,9300001,0,0
65.56988,9400001,0,0
66.252392,9500001,0,0
66.930588,9600001,0,0
67.626525,9700001,0,0
68.3088,9800001,0,0
68.997376,9900001,0,0
69.692803,10000001,0,0
70.371473,10100001,0,0
71.060151,10200001,0,0
71.74277,10300001,0,0
72.424799,10400001,0,0
73.114927,10500001,0,0
73.799646,10600001,0,0
74.490044,10700001,0,0
75.179658,10800001,0,0
75.864115,10900001,0,0
76.55348,11000001,0,0
77.235435,11100001,0,0
77.931407,11200001,0,0
78.607072,11300001,0,0
79.299165,11400001,0,0
79.988113,11500001,0,0
80.671294,11600001,0,0
81.346453,11700001,0,0
82.021813,11800001,0,0
82.700928,11900001,0,0
83.376342,12000001,0,0
84.07152,12100001,0,0
84.75264,12200001,0,0
85.437466,12300001,0,0
86.125557,12400001,0,0
86.809989,12500001,0,0
87.490202,12600001,0,0
88.171979,12700001,0,0
88.850353,12800001,0,0
89.534303,12900001,0,0
90.22495,13000001,0,0
90.91548,13100001,0,0
91.604963,13200001,0,0
92.295248,13300001,0,0
92.982645,13400001,0,0
93.676912,13500001,0,0
94.359812,13600001,0,0
95.054525,13700001,0,0
95.734942,13800001,0,0
96.413201,13900001,0,0
97.106305,14000001,0,0
97.789593,14100001,0,0
98.474825,14200001,0,0
99.163988,14300001,0,0
99.851274,14400001,0,0
100.540212,14500001,0,0
101.230897,14600001,0,0
101.916481,14700001,0,0
102.59927,14800001,0,0
103.286331,14900001,0,0
103.969869,15000001,0,0
104.65046,15100001,0,0
105.335431,15200001,0,0
106.002234,15300001,0,0
106.696365,15400001,0,0
107.386064,15500001,0,0
108.077396,15600001,0,0
108.770209,15700001,0,0
109.456973,15800001,0,0
110.147735,15900001,0,0
110.835292,16000001,0,0
111.520239,16100001,0,0
112.184195,16200001,0,0
112.86392,16300001,0,0
113.549691,16400001,0,0
114.233262,16500001,0,0
114.91938,16600001,0,0
115.60331,16700001,0,0
116.298459,16800001,0,0
116.983431,16900001,0,0
117.672048,17000001,0,0
118.366299,17100001,0,0
119.052705,17200001,0,0
119.732258,17300001,0,0
120.414155,17400001,0,0
121.106723,17500001,0,0
121.788999,17600001,0,0
122.467383,17700001,0,0
123.159335,17800001,0,0
123.84611,17900001,0,0
124.536103,18000001,0,0
125.215543,18100001,0,0
125.896905,18200001,0,0
126.575819,18300001,0,0
127.251773,18400001,0,0
127.936999,18500001,0,0
128.624685,18600001,0,0
129.3143,18700001,0,0
130.005496,18800001,0,0
130.68414,18900001,0,0
131.367928,19000001,0,0
132.058462,19100001,0,0
132.737656,19200001,0,0
133.414361,19300001,0,0
134.100506,19400001,0,0
134.77372,19500001,0,0
135.461024,19600001,0,0
136.141469,19700001,0,0
136.813414,19800001,0,0
137.4922,19900001,0,0
138.168265,20000001,0,0
138.858409,20100001,0,0
139.546727,20200001,0,0
140.240489,20300001,0,0
140.915266,20400001,0,0
141.611989,20500001,0,0
142.304205,20600001,0,0
142.991469,20700001,0,0
143.681357,20800001,0,0
144.361572,20900001,0,0
145.049126,21000001,0,0
145.733722,21100001,0,0
146.418832,21200001,0,0
147.098891,21300001,0,0
147.786184,21400001,0,0
148.472453,21500001,0,0
149.155504,21600001,0,0
149.850316,21700001,0,0
150.554087,21800001,0,0
151.2467,21900001,0,0
151.930637,22000001,0,0
152.635771,22100001,0,0
153.332405,22200001,0,0
154.008591,22300001,0,0
154.693965,22400001,0,0
155.361976,22500001,0,0
156.039695,22600001,0,0
156.712416,22700001,0,0
157.396076,22800001,0,0
158.085682,22900001,0,0
158.778142,23000001,0,0
159.462883,23100001,0,0
160.138561,23200001,0,0
160.816184,23300001,0,0
161.489802,23400001,0,0
162.167306,23500001,0,0
162.844,23600001,0,0
163.532466,23700001,0,0
164.217063,23800001,0,0
164.882048,23900001,0,0
165.565589,24000001,0,0
166.248242,24100001,0,0
166.933756,24200001,0,0
167.614985,24300001,0,0
168.298801,24400001,0,0
168.978067,24500001,0,0
169.653888,24600001,0,0
170.341176,24700001,0,0
171.026836,24800001,0,0
171.711074,24900001,0,0
172.390182,25000001,0,0
173.065912,25100001,0,0
173.744371,25200001,0,0
174.413444,25300001,0,0
175.095523,25400001,0,0
175.763566,25500001,0,0
176.452158,25600001,0,0
177.139848,25700001,0,0
177.828817,25800001,0,0
178.509065,25900001,0,0
179.184315,26000001,0,0
179.877565,26100001,0,0
180.565379,26200001,0,0
181.25586,26300001,0,0
181.930878,26400001,0,0
182.612761,26500001,0,0
183.29541,26600001,0,0
183.977669,26700001,0,0
184.658382,26800001,0,0
185.344422,26900001,0,0
186.027043,27000001,0,0
186.704962,27100001,0,0
187.381208,27200001,0,0
188.066596,27300001,0,0
188.737609,27400001,0,0
189.420659,27500001,0,0
190.109112,27600001,0,0
190.785179,27700001,0,0
191.471465,27800001,0,0
192.153188,27900001,0,0
192.844104,28000001,0,0
193.537857,28100001,0,0
194.220637,28200001,0,0
194.894765,28300001,0,0
195.587089,28400001,0,0
196.267825,28500001,0,0
196.953591,28600001,0,0
197.646409,28700001,0,0
198.336416,28800001,0,0
199.016776,28900001,0,0
199.708963,29000001,0,0
200.397939,29100001,0,0
201.084826,29200001,0,0
201.762832,29300001,0,0
202.44922,29400001,0,0
203.128785,29500001,0,0
203.825628,29600001,0,0
204.501323,29700001,0,0
205.186399,29800001,0,0
205.869981,29900001,0,0
206.557561,30000001,0,0
207.242627,30100001,0,0
207.937698,30200001,0,0
208.615009,30300001,0,0
209.303856,30400001,0,0
209.993997,30500001,0,0
210.687094,30600001,0,0
211.368591,30700001,0,0
212.04778,30800001,0,0
212.730031,30900001,0,0
213.404805,31000001,0,0
214.086193,31100001,0,0
214.764184,31200001,0,0
215.451848,31300001,0,0
216.135573,31400001,0,0
216.82104,31500001,0,0
217.507948,31600001,0,0
218.199115,31700001,0,0
218.884769,31800001,0,0
219.566484,31900001,0,0
220.248745,32000001,0,0
220.930647,32100001,0,0
221.623556,32200001,0,0
222.307885,32300001,0,0
222.991193,32400001,0,0
223.663915,32500001,0,0
224.34804,32600001,0,0
225.021004,32700001,0,0
225.708685,32800001,0,0
226.395062,32900001,0,0
227.093348,33000001,0,0
227.785685,33100001,0,0
228.466785,33200001,0,0
229.159996,33300001,0,0
229.842511,33400001,0,0
230.527769,33500001,0,0
231.2152,33600001,0,0
231.899387,33700001,0,0
232.582429,33800001,0,0
233.262782,33900001,0,0
233.950824,34000001,0,0
234.635318,34100001,0,0
235.320774,34200001,0,0
235.997905,34300001,0,0
236.696156,34400001,0,0
237.379031,34500001,0,0
238.060633,34600001,0,0
238.747695,34700001,0,0
239.432922,34800001,0,0
240.12084,34900001,0,0
240.807377,35000001,0,0
241.491959,35100001,0,0
242.177967,35200001,0,0
242.861012,35300001,0,0
243.553849,35400001,0,0
244.242687,35500001,0,0
244.924208,35600001,0,0
245.615355,35700001,0,0
246.295813,35800001,0,0
246.981459,35900001,0,0
247.657543,36000001,0,0
248.350616,36100001,0,0
249.029916,36200001,0,0
249.710823,36300001,0,0
250.38726,36400001,0,0
251.074072,36500001,0,0
251.759139,36600001,0,0
252.450965,36700001,0,0
253.134021,36800001,0,0
253.818743,36900001,0,0
254.50165,37000001,0,0
255.182616,37100001,0,0
255.868766,37200001,0,0
256.56367,37300001,0,0
257.260617,37400001,0,0
257.938386,37500001,0,0
258.611483,37600001,0,0
259.303163,37700001,0,0
259.991255,37800001,0,0
260.677877,37900001,0,0
261.357797,38000001,0,0
262.040437,38100001,0,0
262.732765,38200001,0,0
263.406522,38300001,0,0
264.095122,38400001,0,0
264.782947,38500001,0,0
265.47279,38600001,0,0
266.159951,38700001,0,0
266.855941,38800001,0,0
267.539114,38900001,0,0
268.232347,39000001,0,0
268.919145,39100001,0,0
269.601266,39200001,0,0
270.283398,39300001,0,0
270.96412,39400001,0,0
271.657606,39500001,0,0
272.350575,39600001,0,0
273.042399,39700001,0,0
273.735373,39800001,0,0
274.422299,39900001,0,0
275.107517,40000001,0,0
275.799195,40100001,0,0
276.485857,40200001,0,0
277.167087,40300001,0,0
277.85386,40400001,0,0
278.546968,40500001,0,0
279.225395,40600001,0,0
279.925321,40700001,0,0
280.615195,40800001,0,0
281.305958,40900001,0,0
281.99043,41000001,0,0
282.676557,41100001,0,0
283.352635,41200001,0,0
284.038528,41300001,0,0
284.730208,41400001,0,0
285.41803,41500001,0,0
286.111291,41600001,0,0
286.802165,41700001,0,0
287.489948,41800001,0,0
288.177225,41900001,0,0
288.853173,42000001,0,0
289.548855,42100001,0,0
290.240167,42200001,0,0
290.934938,42300001,0,0
291.625374,42400001,0,0
292.318578,42500001,0,0
293.012974,42600001,0,0
293.696673,42700001,0,0
294.391188,42800001,0,0
295.065702,42900001,0,0
295.74954,43000001,0,0
296.44547,43100001,0,0
297.129942,43200001,0,0
297.817379,43300001,0,0
298.495143,43400001,0,0
299.183824,43500001,0,0
299.224886,43506526,0,0
