Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.120064,1001,30,30
0.239976,2001,30,0
0.359834,3001,30,0
0.479802,4001,31,1
0.599701,5001,31,0
0.719632,6001,31,0
0.839631,7001,31,0
0.959622,8001,31,0
1.079479,9001,31,0
1.199343,10001,31,0
1.319222,11001,31,0
1.4391,12001,31,0
1.558998,13001,31,0
1.678864,14001,31,0
1.798797,15001,31,0
1.918749,16001,31,0
2.038701,17001,31,0
2.158627,18001,31,0
2.278543,19001,31,0
2.398386,20001,31,0
2.518264,21001,31,0
2.638152,22001,31,0
2.758021,23001,31,0
2.877984,24001,31,0
2.997957,25001,31,0
3.118,26001,31,0
3.237909,27001,31,0
3.357784,28001,32,1
3.477673,29001,32,0
3.597565,30001,32,0
3.717424,31001,32,0
3.83729,32001,38,6
3.957187,33001,38,0
4.077092,34001,38,0
4.196974,35001,38,0
4.316864,36001,38,0
4.436718,37001,38,0
4.556669,38001,39,1
4.676591,39001,39,0
4.796519,40001,39,0
4.91652,41001,39,0
5.036518,42001,39,0
5.156529,43001,39,0
5.276517,44001,39,0
5.39651,45001,39,0
5.516336,46001,40,1
5.636201,47001,40,0
5.75609,48001,40,0
5.875971,49001,40,0
5.995871,50001,40,0
6.115767,51001,40,0
6.235723,52001,41,1
6.355652,53001,41,0
6.475516,54001,41,0
6.595408,55001,44,3
6.715242,56001,44,0
6.835235,57001,44,0
6.955122,58001,44,0
7.075052,59001,44,0
7.194961,60001,44,0
7.314952,61001,47,3
7.434773,62001,55,8
7.554738,63001,55,0
7.674708,64001,55,0
7.794528,65001,55,0
7.91442,66001,55,0
8.034284,67001,55,0
8.154165,68001,55,0
8.274074,69001,55,0
8.393982,70001,55,0
8.513859,71001,55,0
8.63376,72001,55,0
8.753724,73001,56,1
8.87357,74001,56,0
8.993542,75001,56,0
9.113504,76001,56,0
9.233335,77001,56,0
9.353205,78001,56,0
9.473109,79001,56,0
9.592971,80001,56,0
9.712892,81001,56,0
9.83272,82001,57,1
9.952598,83001,57,0
10.072501,84001,57,0
10.192373,85001,60,3
10.312253,86001,60,0
10.432142,87001,60,0
10.552092,88001,60,0
10.672019,89001,60,0
10.791953,90001,60,0
10.911865,91001,60,0
11.031825,92001,60,0
11.15166,93001,60,0
11.271655,94001,60,0
11.391619,95001,60,0
11.511611,96001,60,0
11.631602,97001,60,0
11.751617,98001,60,0
11.871533,99001,60,0
11.991483,100001,60,0
12.111476,101001,60,0
12.231473,102001,60,0
12.351483,103001,60,0
12.471483,104001,60,0
12.591479,105001,60,0
12.711458,106001,60,0
12.831291,107001,60,0
12.951171,108001,60,0
13.071092,109001,60,0
13.190954,110001,60,0
13.310918,111001,60,0
13.430863,112001,60,0
13.550736,113001,60,0
13.670616,114001,60,0
13.790481,115001,60,0
13.910325,116001,60,0
14.030204,117001,60,0
14.150096,118001,60,0
14.270069,119001,60,0
14.390064,120001,61,1
14.510001,121001,61,0
14.629868,122001,65,4
14.749731,123001,65,0
14.869628,124001,83,18
14.989521,125001,83,0
15.109469,126001,96,13
15.229458,127001,1014,918
15.349451,128001,2013,999
15.469388,129001,3012,999
15.589263,130001,4011,999
15.709158,131001,5010,999
15.829273,132001,6009,999
15.949157,133001,7008,999
16.069019,134001,8007,999
16.188909,135001,9006,999
16.308853,136001,10005,999
16.428829,137001,11004,999
16.548685,138001,12003,999
16.668627,139001,13002,999
16.78859,140001,14001,999
16.908505,141001,15000,999
17.028456,142001,15999,999
17.148374,143001,16998,999
17.268308,144001,17997,999
17.388176,145001,18996,999
17.508097,146001,19995,999
17.627965,147001,20994,999
17.747819,148001,21993,999
17.867693,149001,22992,999
17.987627,150001,23991,999
18.107518,151001,24990,999
18.227471,152001,25989,999
18.347349,153001,26988,999
18.46722,154001,27987,999
18.587129,155001,28986,999
18.707075,156001,29985,999
18.827004,157001,30984,999
18.946879,158001,31983,999
19.066775,159001,32982,999
19.186625,160001,33981,999
19.306571,161001,34980,999
19.426574,162001,35979,999
19.546588,163001,36978,999
19.666561,164001,37977,999
19.786561,165001,38976,999
19.906581,166001,39975,999
20.026542,167001,40974,999
20.14641,168001,41973,999
20.266257,169001,42972,999
20.386137,170001,43971,999
20.50611,171001,44970,999
20.626071,172001,45969,999
20.746067,173001,46968,999
20.86591,174001,47967,999
20.985823,175001,48966,999
21.105662,176001,49965,999
21.22555,177001,50964,999
21.345464,178001,51963,999
21.465309,179001,52962,999
21.585189,180001,53961,999
21.705121,181001,54960,999
21.825089,182001,55959,999
21.94495,183001,56958,999
22.064822,184001,57957,999
22.184748,185001,58956,999
22.30464,186001,59955,999
22.424595,187001,60954,999
22.544477,188001,61953,999
22.664422,189001,62952,999
22.784392,190001,63951,999
22.904416,191001,64950,999
23.024396,192001,65949,999
23.144401,193001,66948,999
23.264396,194001,67947,999
23.384419,195001,68946,999
23.50439,196001,69945,999
23.624228,197001,70944,999
23.744144,198001,71943,999
23.864047,199001,72942,999
23.984068,200001,73941,999
24.104067,201001,74940,999
24.223994,202001,75939,999
24.344242,203001,76938,999
24.464138,204001,77937,999
24.584009,205001,78936,999
24.703953,206001,79935,999
24.823882,207001,80934,999
24.94382,208001,81933,999
25.063762,209001,82932,999
25.183625,210001,83931,999
25.303535,211001,84930,999
25.423423,212001,85929,999
25.543272,213001,86928,999
25.663169,214001,87927,999
25.783115,215001,88926,999
25.903068,216001,89925,999
26.022931,217001,90924,999
26.142821,218001,91923,999
26.262701,219001,92922,999
26.382543,220001,93921,999
26.50243,221001,94920,999
26.622386,222001,95919,999
26.742308,223001,96918,999
26.862214,224001,97917,999
26.982069,225001,98916,999
27.101949,226001,99915,999
27.221829,227001,100914,999
27.341695,228001,101913,999
27.461618,229001,102912,999
27.581484,230001,103911,999
27.701438,231001,104910,999
27.821431,232001,105909,999
27.941332,233001,106908,999
28.061223,234001,107907,999
28.181135,235001,108906,999
28.30099,236001,109905,999
28.420969,237001,110904,999
28.540876,238001,111903,999
28.660737,239001,112902,999
28.780696,240001,113901,999
28.900619,241001,114900,999
29.020522,242001,115899,999
29.140416,243001,116898,999
29.260318,244001,117897,999
29.380303,245001,118896,999
29.500136,246001,119895,999
29.620083,247001,120894,999
29.740035,248001,121893,999
29.859955,249001,122892,999
29.979953,250001,123891,999
30.099952,251001,124890,999
30.219951,252001,125889,999
30.339825,253001,126888,999
30.459677,254001,127887,999
30.579543,255001,128886,999
30.699462,256001,129885,999
30.819337,257001,130884,999
30.939348,258001,131883,999
31.059213,259001,132882,999
31.179085,260001,133881,999
31.298939,261001,134880,999
31.418815,262001,135879,999
31.538703,263001,136878,999
31.658592,264001,137877,999
31.778503,265001,138876,999
31.898375,266001,139875,999
32.018227,267001,140874,999
32.138398,268001,141873,999
32.258401,269001,142872,999
32.378416,270001,143871,999
32.4984,271001,144870,999
32.61839,272001,145869,999
32.738409,273001,146868,999
32.85836,274001,147867,999
32.978272,275001,148866,999
33.098091,276001,149865,999
33.21798,277001,150864,999
33.337932,278001,151863,999
33.457872,279001,152862,999
33.577829,280001,153861,999
33.697725,281001,154860,999
33.817636,282001,155859,999
33.937861,283001,156858,999
34.057731,284001,157857,999
34.177663,285001,158856,999
34.297494,286001,159855,999
34.417402,287001,160854,999
34.537666,288001,161853,999
34.657518,289001,162852,999
34.777411,290001,163851,999
34.897396,291001,164850,999
35.017341,292001,165849,999
35.137505,293001,166848,999
35.257421,294001,167847,999
35.377363,295001,168846,999
35.497373,296001,169845,999
35.61735,297001,170844,999
35.737357,298001,171843,999
35.857346,299001,172842,999
35.977284,300001,173841,999
36.097172,301001,174840,999
36.217077,302001,175839,999
36.337073,303001,176838,999
36.457074,304001,177837,999
36.577061,305001,178836,999
36.696933,306001,179835,999
36.816827,307001,180834,999
36.936648,308001,181833,999
37.056559,309001,182832,999
37.176465,310001,183831,999
37.296337,311001,184830,999
37.416177,312001,185829,999
37.536086,313001,186828,999
37.655982,314001,187827,999
37.775847,315001,188100,273
37.895719,316001,188102,2
38.015577,317001,188102,0
38.13547,318001,188102,0
38.255392,319001,188102,0
38.375395,320001,188102,0
38.495416,321001,188102,0
38.615366,322001,188106,4
38.735292,323001,188106,0
38.855314,324001,188106,0
38.975215,325001,188106,0
39.095124,326001,188106,0
39.215067,327001,188106,0
39.334991,328001,188106,0
39.454854,329001,188106,0
39.574746,330001,188106,0
39.694612,331001,188106,0
39.814511,332001,188106,0
39.934387,333001,188106,0
40.054296,334001,188106,0
40.174304,335001,188106,0
