Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.866395,1000001,0,0
13.501943,2000001,0,0
20.186869,3000001,0,0
26.83264,4000001,0,0
33.47276,5000001,0,0
40.120186,6000001,0,0
46.776714,7000001,0,0
53.420363,8000001,0,0
60.042713,9000001,0,0
66.676046,10000001,0,0
73.347709,11000001,0,0
80.024102,12000001,0,0
86.669923,13000001,0,0
93.31731,14000001,0,0
99.948516,15000001,0,0
106.611054,16000001,0,0
113.253537,17000001,0,0
119.88636,18000001,0,0
126.551666,19000001,0,0
133.198611,20000001,0,0
139.845286,21000001,0,0
146.491546,22000001,0,0
153.138067,23000001,0,0
159.769206,24000001,0,0
166.41704,25000001,0,0
173.047404,26000001,0,0
179.683796,27000001,0,0
186.359524,28000001,0,0
193.003174,29000001,0,0
199.633542,30000001,0,0
206.262713,31000001,0,0
212.892271,32000001,0,0
219.529861,33000001,0,0
226.17721,34000001,0,0
232.798004,35000001,0,0
239.46384,36000001,0,0
246.081857,37000001,0,0
252.745174,38000001,0,0
259.412172,39000001,0,0
266.037399,40000001,0,0
272.694322,41000001,0,0
279.32821,42000001,0,0
285.964941,43000001,0,0
292.598808,44000001,0,0
299.237839,45000001,0,0
305.887711,46000001,0,0
312.520334,47000001,0,0
319.193879,48000001,0,0
325.845561,49000001,0,0
332.49182,50000001,0,0
339.160026,51000001,0,0
345.799004,52000001,0,0
352.469538,53000001,0,0
359.10293,54000001,0,0
359.520794,54062829,0,0
