Timestamp,Packets [total],Losses [Total],Losses [Difference]
11.391749,1000001,0,0
23.851192,2000001,0,0
36.144302,3000001,0,0
48.354538,4000001,0,0
60.650826,5000001,0,0
73.114271,6000001,0,0
85.28077,7000001,0,0
97.611738,8000001,0,0
109.919461,9000001,0,0
122.238517,10000001,0,0
134.539422,11000001,0,0
146.678156,12000001,0,0
158.957414,13000001,0,0
171.341954,14000001,0,0
183.803022,15000001,0,0
196.127664,16000001,0,0
208.330606,17000001,0,0
220.654238,18000001,0,0
233.068648,19000001,0,0
245.531631,20000001,0,0
257.832644,21000001,0,0
270.057666,22000001,0,0
282.344679,23000001,0,0
294.811752,24000001,0,0
307.328856,25000001,0,0
319.587622,26000001,0,0
331.867803,27000001,0,0
344.294743,28000001,0,0
356.714131,29000001,0,0
359.955628,29262143,0,0
