Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.989914,1000001,0,0
13.886596,2000001,0,0
20.810469,3000001,0,0
27.599285,4000001,0,0
34.414483,5000001,0,0
41.25986,6000001,0,0
48.034646,7000001,0,0
54.810875,8000001,0,0
61.571225,9000001,0,0
68.303145,10000001,0,0
75.103257,11000001,0,0
81.852713,12000001,0,0
88.599646,13000001,0,0
95.564942,14000001,0,0
102.540296,15000001,0,0
109.532973,16000001,0,0
116.511958,17000001,0,0
123.517791,18000001,0,0
130.542888,19000001,0,0
137.564404,20000001,0,0
144.577975,21000001,0,0
151.588066,22000001,0,0
158.622365,23000001,0,0
165.631444,24000001,0,0
172.61282,25000001,0,0
179.591256,26000001,0,0
186.582595,27000001,0,0
193.560603,28000001,0,0
200.550942,29000001,0,0
207.420619,30000001,0,0
214.4202,31000001,0,0
221.344874,32000001,0,0
228.298943,33000001,0,0
235.213745,34000001,0,0
242.032229,35000001,0,0
248.814546,36000001,0,0
255.635938,37000001,0,0
262.401902,38000001,0,0
269.165089,39000001,0,0
275.926294,40000001,0,0
282.758182,41000001,0,0
289.553613,42000001,0,0
296.328514,43000001,0,0
303.074986,44000001,0,0
309.845725,45000001,0,0
316.698625,46000001,0,0
323.579321,47000001,0,0
330.384367,48000001,0,0
337.363941,49000001,0,0
344.33447,50000001,0,0
351.304773,51000001,0,0
358.187008,52000001,0,0
359.62459,52216027,0,0
