Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.754931,100001,0,0
1.446197,200001,0,0
2.135582,300001,0,0
2.821063,400001,0,0
3.506671,500001,0,0
4.191512,600001,0,0
4.877004,700001,0,0
5.555828,800001,0,0
6.211815,900001,0,0
6.86101,1000001,0,0
7.511105,1100001,0,0
8.163539,1200001,0,0
8.799973,1300001,0,0
9.432995,1400001,0,0
10.065752,1500001,0,0
10.698435,1600001,0,0
11.331009,1700001,0,0
11.963741,1800001,0,0
12.597075,1900001,0,0
13.230504,2000001,0,0
13.862977,2100001,0,0
14.495695,2200001,0,0
15.129802,2300001,0,0
15.763718,2400001,0,0
16.399226,2500001,0,0
17.032141,2600001,0,0
17.707298,2700001,0,0
18.340303,2800001,0,0
19.004332,2900001,0,0
19.637779,3000001,0,0
20.28277,3100001,0,0
20.916852,3200001,0,0
21.551149,3300001,0,0
22.183307,3400001,0,0
22.814921,3500001,0,0
23.447482,3600001,0,0
24.079939,3700001,0,0
24.712042,3800001,0,0
25.343951,3900001,0,0
25.975866,4000001,0,0
26.608454,4100001,0,0
27.241166,4200001,0,0
27.873093,4300001,0,0
28.50462,4400001,0,0
29.13594,4500001,0,0
29.769021,4600001,0,0
30.401295,4700001,0,0
31.039401,4800001,0,0
31.671427,4900001,0,0
32.302523,5000001,0,0
32.934285,5100001,0,0
33.565821,5200001,0,0
34.19677,5300001,0,0
34.828214,5400001,0,0
35.460013,5500001,0,0
36.0911,5600001,0,0
36.721264,5700001,0,0
37.351767,5800001,0,0
37.98362,5900001,0,0
38.615604,6000001,0,0
39.249453,6100001,0,0
39.882232,6200001,0,0
40.514872,6300001,0,0
41.146856,6400001,0,0
41.779675,6500001,0,0
42.414061,6600001,0,0
43.046596,6700001,0,0
43.680181,6800001,0,0
44.31429,6900001,0,0
44.946523,7000001,0,0
45.578063,7100001,0,0
46.209347,7200001,0,0
46.840604,7300001,0,0
47.473808,7400001,0,0
48.10785,7500001,0,0
48.740934,7600001,0,0
49.373107,7700001,0,0
50.005226,7800001,0,0
50.637142,7900001,0,0
51.269767,8000001,0,0
51.901833,8100001,0,0
52.533946,8200001,0,0
53.165286,8300001,0,0
53.796421,8400001,0,0
54.428938,8500001,0,0
55.060401,8600001,0,0
55.692691,8700001,0,0
56.324777,8800001,0,0
56.956865,8900001,0,0
57.589178,9000001,0,0
58.220718,9100001,0,0
58.852844,9200001,0,0
59.484412,9300001,0,0
60.115713,9400001,0,0
60.747234,9500001,0,0
61.382245,9600001,0,0
62.014985,9700001,0,0
62.646379,9800001,0,0
63.278447,9900001,0,0
63.910066,10000001,0,0
64.54134,10100001,0,0
65.17344,10200001,0,0
65.805262,10300001,0,0
66.437045,10400001,0,0
67.068996,10500001,0,0
67.701116,10600001,0,0
68.333136,10700001,0,0
68.965223,10800001,0,0
69.610697,10900001,0,0
70.246085,11000001,0,0
70.884127,11100001,0,0
71.515945,11200001,0,0
72.143762,11300001,0,0
72.771779,11400001,0,0
73.406842,11500001,0,0
74.035132,11600001,0,0
74.663158,11700001,0,0
75.291488,11800001,0,0
75.919455,11900001,0,0
76.553079,12000001,0,0
77.180795,12100001,0,0
77.808647,12200001,0,0
78.436596,12300001,0,0
79.065399,12400001,0,0
79.693566,12500001,0,0
80.321149,12600001,0,0
80.949118,12700001,0,0
81.576741,12800001,0,0
82.205135,12900001,0,0
82.832672,13000001,0,0
83.461592,13100001,0,0
84.09538,13200001,0,0
84.724766,13300001,0,0
85.353142,13400001,0,0
85.989967,13500001,0,0
86.62865,13600001,0,0
87.256529,13700001,0,0
87.891156,13800001,0,0
88.527123,13900001,0,0
89.159957,14000001,0,0
89.792199,14100001,0,0
90.428408,14200001,0,0
91.06126,14300001,0,0
91.696036,14400001,0,0
92.328743,14500001,0,0
92.960842,14600001,0,0
93.593141,14700001,0,0
94.226921,14800001,0,0
94.879601,14900001,0,0
95.525572,15000001,0,0
96.164258,15100001,0,0
96.802658,15200001,0,0
97.470301,15300001,0,0
98.113821,15400001,0,0
98.753211,15500001,0,0
99.392874,15600001,0,0
100.033902,15700001,0,0
100.675662,15800001,0,0
101.323477,15900001,0,0
101.982586,16000001,0,0
102.651932,16100001,0,0
103.291273,16200001,0,0
103.933633,16300001,0,0
104.568917,16400001,0,0
105.208844,16500001,0,0
105.837166,16600001,0,0
106.465494,16700001,0,0
107.09288,16800001,0,0
107.742755,16900001,0,0
108.370982,17000001,0,0
109.025848,17100001,0,0
109.658908,17200001,0,0
110.292053,17300001,0,0
110.919027,17400001,0,0
111.554621,17500001,0,0
112.199329,17600001,0,0
112.833282,17700001,0,0
113.466801,17800001,0,0
114.098299,17900001,0,0
114.730453,18000001,0,0
115.36299,18100001,0,0
115.991808,18200001,0,0
116.634445,18300001,0,0
117.261252,18400001,0,0
117.875432,18500001,0,0
118.490027,18600001,0,0
119.103954,18700001,0,0
119.312496,18733911,0,0
