Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.190047,1001,0,0
0.569607,3001,0,0
0.94924,5001,0,0
1.32899,7001,0,0
1.708471,9001,0,0
2.088079,11001,0,0
2.467717,13001,0,0
2.847342,15001,0,0
3.226956,17001,0,0
3.606661,19001,0,0
3.986197,21001,0,0
4.365847,23001,0,0
4.745443,25001,0,0
5.125108,27001,0,0
5.504667,29001,0,0
5.884303,31001,0,0
6.263924,33001,0,0
6.643552,35001,0,0
7.023148,37001,1,1
7.402774,39001,1,0
7.782472,41001,1,0
8.162021,43001,1,0
8.541681,45001,2,1
8.921259,47001,2,0
9.300924,49001,2,0
9.680556,51001,2,0
10.060136,53001,2,0
10.439752,55001,2,0
10.8194,57001,2,0
11.199023,59001,3,1
11.578583,61001,3,0
11.95821,63001,3,0
12.337879,65001,3,0
12.717577,67001,3,0
13.09715,69001,3,0
13.476679,71001,3,0
13.85633,73001,3,0
14.235981,75001,3,0
14.615613,77001,3,0
14.995263,79001,3,0
15.375004,81001,3,0
15.754653,83001,4,1
16.134503,85001,4,0
16.514398,87001,4,0
16.894029,89001,4,0
17.273839,91001,4,0
17.65368,93001,4,0
18.033295,95001,4,0
18.412895,97001,4,0
18.792525,99001,4,0
19.172118,101001,4,0
19.551791,103001,6,2
19.931353,105001,6,0
20.311182,107001,6,0
20.690889,109001,6,0
21.070408,111001,9,3
21.450044,113001,9,0
21.829905,115001,9,0
22.209485,117001,9,0
22.589139,119001,9,0
22.968814,121001,9,0
23.348343,123001,9,0
23.72803,125001,9,0
24.107548,127001,9,0
24.487192,129001,9,0
24.866894,131001,9,0
25.246473,133001,9,0
25.626025,135001,9,0
26.005723,137001,9,0
26.385279,139001,9,0
26.764914,141001,9,0
27.144613,143001,9,0
27.524233,145001,9,0
27.903826,147001,9,0
28.283395,149001,10,1
28.662998,151001,10,0
29.04266,153001,10,0
29.422256,155001,10,0
29.801882,157001,10,0
30.181477,159001,10,0
30.56109,161001,10,0
30.940747,163001,10,0
31.320429,165001,11,1
31.700031,167001,11,0
32.079658,169001,11,0
