Timestamp,Packets [total],Losses [Total],Losses [Difference]
9.48345,1000001,0,0
19.565635,2000001,0,0
29.739124,3000001,0,0
39.872139,4000001,0,0
49.988178,5000001,0,0
60.046819,6000001,0,0
70.134643,7000001,0,0
80.250598,8000001,0,0
90.311031,9000001,0,0
100.429446,10000001,0,0
110.566942,11000001,0,0
120.639593,12000001,0,0
130.727225,13000001,0,0
140.857776,14000001,0,0
150.961004,15000001,0,0
161.062078,16000001,0,0
171.117452,17000001,0,0
181.234415,18000001,0,0
191.396866,19000001,0,0
201.512842,20000001,0,0
211.596968,21000001,0,0
221.756977,22000001,0,0
231.925404,23000001,0,0
242.061554,24000001,0,0
252.158966,25000001,0,0
262.329526,26000001,0,0
272.519539,27000001,0,0
282.661019,28000001,0,0
292.780838,29000001,0,0
302.965194,30000001,0,0
313.06725,31000001,0,0
323.232745,32000001,0,0
333.353918,33000001,0,0
343.53546,34000001,0,0
353.6823,35000001,0,0
363.862159,36000001,0,0
374.037022,37000001,0,0
384.164459,38000001,0,0
394.310834,39000001,0,0
404.434181,40000001,0,0
414.575037,41000001,0,0
424.67822,42000001,0,0
434.840412,43000001,0,0
445.111691,44000001,0,0
455.277385,45000001,0,0
465.445816,46000001,0,0
475.653627,47000001,0,0
485.815736,48000001,0,0
495.925407,49000001,0,0
506.012076,50000001,0,0
516.176543,51000001,0,0
526.341356,52000001,0,0
536.43698,53000001,0,0
546.541012,54000001,0,0
556.7206,55000001,0,0
566.873243,56000001,0,0
577.032335,57000001,0,0
587.229793,58000001,0,0
597.371046,59000001,0,0
607.515389,60000001,0,0
617.621803,61000001,0,0
627.81849,62000001,0,0
637.941679,63000001,0,0
648.057806,64000001,0,0
658.237171,65000001,0,0
668.349399,66000001,0,0
678.44291,67000001,0,0
688.592814,68000001,0,0
698.704066,69000001,0,0
708.859011,70000001,0,0
719.009536,71000001,0,0
729.161493,72000001,0,0
739.279407,73000001,0,0
749.416479,74000001,0,0
759.588078,75000001,0,0
769.732752,76000001,0,0
779.880487,77000001,0,0
790.052607,78000001,0,0
800.220439,79000001,0,0
810.353139,80000001,0,0
820.554826,81000001,0,0
830.714788,82000001,0,0
840.902825,83000001,0,0
851.040461,84000001,0,0
861.189232,85000001,0,0
871.41001,86000001,0,0
881.537706,87000001,0,0
891.655121,88000001,0,0
901.828083,89000001,0,0
911.990554,90000001,0,0
922.199987,91000001,0,0
932.366326,92000001,0,0
942.562166,93000001,0,0
952.726807,94000001,0,0
962.899951,95000001,0,0
973.083672,96000001,0,0
983.240677,97000001,0,0
993.414258,98000001,0,0
1003.595409,99000001,0,0
1013.774603,100000001,0,0
1023.938072,101000001,0,0
1034.085556,102000001,0,0
1044.186691,103000001,0,0
1054.32509,104000001,0,0
1064.464124,105000001,0,0
1074.614215,106000001,0,0
1084.792209,107000001,0,0
1094.956707,108000001,0,0
1105.132965,109000001,0,0
1115.301121,110000001,0,0
1125.468994,111000001,0,0
1135.612795,112000001,0,0
1145.742218,113000001,0,0
1155.884991,114000001,0,0
1166.035282,115000001,0,0
1176.191923,116000001,0,0
1186.30409,117000001,0,0
1196.509181,118000001,0,0
1206.648384,119000001,0,0
1216.747119,120000001,0,0
1226.897359,121000001,0,0
1237.015277,122000001,0,0
1247.146672,123000001,0,0
1257.25764,124000001,0,0
1267.438526,125000001,0,0
1277.570895,126000001,0,0
1287.710652,127000001,0,0
1297.867666,128000001,0,0
1308.043518,129000001,0,0
1318.166315,130000001,0,0
1328.277138,131000001,0,0
1338.452387,132000001,0,0
1348.602971,133000001,0,0
1358.719112,134000001,0,0
1368.852133,135000001,0,0
1378.936801,136000001,0,0
1389.087681,137000001,0,0
1399.243682,138000001,0,0
1409.351028,139000001,0,0
1419.484161,140000001,0,0
1429.609574,141000001,0,0
1439.768333,142000001,0,0
1449.853273,143000001,0,0
1460.001358,144000001,0,0
1470.153101,145000001,0,0
1480.268178,146000001,0,0
1490.387106,147000001,0,0
1500.52359,148000001,0,0
1510.711337,149000001,0,0
1520.907925,150000001,0,0
1531.07265,151000001,0,0
1541.276277,152000001,0,0
1551.513017,153000001,0,0
1561.739006,154000001,0,0
1571.944211,155000001,0,0
1582.113782,156000001,0,0
1592.229376,157000001,0,0
1602.377402,158000001,0,0
1612.544089,159000001,0,0
1622.673309,160000001,0,0
1632.852264,161000001,0,0
1643.026932,162000001,0,0
1653.205111,163000001,0,0
1663.39954,164000001,0,0
1673.537789,165000001,0,0
1683.622123,166000001,0,0
1693.803925,167000001,0,0
1703.943012,168000001,0,0
1714.051873,169000001,0,0
1724.161101,170000001,0,0
1734.349515,171000001,0,0
1744.537672,172000001,0,0
1754.71564,173000001,0,0
1764.834531,174000001,0,0
1774.979667,175000001,0,0
1785.174256,176000001,0,0
1795.416053,177000001,0,0
1805.551655,178000001,0,0
1815.73913,179000001,0,0
1825.892414,180000001,0,0
1836.086971,181000001,0,0
1846.26916,182000001,0,0
1856.42682,183000001,0,0
1866.61667,184000001,0,0
1876.780621,185000001,0,0
1886.964144,186000001,0,0
1897.111729,187000001,0,0
1907.273497,188000001,0,0
1917.454862,189000001,0,0
1927.604922,190000001,0,0
1937.740472,191000001,0,0
1947.923059,192000001,0,0
1958.097614,193000001,0,0
1968.254325,194000001,0,0
1978.41711,195000001,0,0
1988.588624,196000001,0,0
1998.763303,197000001,0,0
2008.974456,198000001,0,0
2019.128903,199000001,0,0
2029.357371,200000001,0,0
2039.508171,201000001,0,0
2049.701027,202000001,0,0
2059.899986,203000001,0,0
2070.12861,204000001,0,0
2080.357772,205000001,0,0
2090.566103,206000001,0,0
2100.745834,207000001,0,0
2110.902443,208000001,0,0
2121.092202,209000001,0,0
2131.292875,210000001,0,0
2141.417944,211000001,0,0
2151.596879,212000001,0,0
2161.748253,213000001,0,0
2171.900015,214000001,0,0
2182.130183,215000001,0,0
2192.304893,216000001,0,0
2202.481867,217000001,0,0
2212.686186,218000001,0,0
2222.793419,219000001,0,0
2232.990429,220000001,0,0
2243.173814,221000001,0,0
2253.35383,222000001,0,0
2263.491964,223000001,0,0
2273.644091,224000001,0,0
2283.86362,225000001,0,0
2294.027795,226000001,0,0
2304.196809,227000001,0,0
2314.360166,228000001,0,0
