Timestamp,Packets [total],Losses [Total],Losses [Difference]
9.293263,1000001,0,0
17.486731,2000001,0,0
25.944881,3000001,0,0
34.480124,4000001,0,0
42.569891,5000001,0,0
50.886235,6000001,0,0
58.867002,7000001,0,0
67.474084,8000001,0,0
75.829593,9000001,0,0
84.358633,10000001,0,0
92.459621,11000001,0,0
100.62268,12000001,0,0
109.056095,13000001,0,0
117.280568,14000001,0,0
125.380828,15000001,0,0
133.775704,16000001,0,0
142.038745,17000001,0,0
150.551038,18000001,0,0
158.83264,19000001,0,0
166.911966,20000001,0,0
175.167515,21000001,0,0
183.564816,22000001,0,0
191.901093,23000001,0,0
200.317491,24000001,0,0
208.414619,25000001,0,0
216.748955,26000001,0,0
225.152552,27000001,0,0
233.53904,28000001,0,0
241.870456,29000001,0,0
250.148507,30000001,0,0
258.602879,31000001,0,0
266.925507,32000001,0,0
275.337225,33000001,0,0
283.656157,34000001,0,0
291.895708,35000001,0,0
300.368619,36000001,0,0
308.851176,37000001,0,0
317.251071,38000001,0,0
325.563151,39000001,0,0
333.793459,40000001,0,0
341.728444,41000001,0,0
350.024922,42000001,0,0
358.521315,43000001,0,0
359.447014,43120441,0,0
