Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.731752,100001,0,0
1.475705,200001,0,0
2.20229,300001,0,0
2.928827,400001,0,0
3.628845,500001,0,0
4.350882,600001,0,0
5.016071,700001,0,0
5.66916,800001,0,0
6.307608,900001,0,0
6.942737,1000001,0,0
7.58016,1100001,0,0
8.216486,1200001,0,0
8.852316,1300001,0,0
9.488248,1400001,0,0
10.124216,1500001,0,0
10.759748,1600001,0,0
11.395388,1700001,0,0
12.030464,1800001,0,0
12.664903,1900001,0,0
13.298768,2000001,0,0
13.934194,2100001,0,0
14.569245,2200001,0,0
15.204275,2300001,0,0
15.839498,2400001,0,0
16.475111,2500001,0,0
17.111167,2600001,0,0
17.746987,2700001,0,0
18.384422,2800001,0,0
19.01991,2900001,0,0
19.655503,3000001,0,0
20.290481,3100001,0,0
20.92524,3200001,0,0
21.56043,3300001,0,0
22.195261,3400001,0,0
22.829643,3500001,0,0
23.465404,3600001,0,0
24.100409,3700001,0,0
24.734788,3800001,0,0
25.375217,3900001,0,0
26.009154,4000001,0,0
26.64398,4100001,0,0
27.278236,4200001,0,0
27.920189,4300001,0,0
28.555798,4400001,0,0
29.191155,4500001,0,0
29.82665,4600001,0,0
30.461465,4700001,0,0
31.097454,4800001,0,0
31.733747,4900001,0,0
32.369435,5000001,0,0
33.004704,5100001,0,0
33.639628,5200001,0,0
34.27513,5300001,0,0
34.91109,5400001,0,0
35.548126,5500001,0,0
36.183863,5600001,0,0
36.825885,5700001,0,0
37.462561,5800001,0,0
38.099262,5900001,0,0
38.736004,6000001,0,0
39.371952,6100001,0,0
40.008195,6200001,0,0
40.644324,6300001,0,0
41.280231,6400001,0,0
41.915957,6500001,0,0
42.550931,6600001,0,0
43.185115,6700001,0,0
43.853423,6800001,0,0
44.488306,6900001,0,0
45.122443,7000001,0,0
45.756331,7100001,0,0
46.39354,7200001,0,0
47.029291,7300001,0,0
47.668964,7400001,0,0
48.305132,7500001,0,0
48.940204,7600001,0,0
49.576073,7700001,0,0
50.210201,7800001,0,0
50.852617,7900001,0,0
51.486171,8000001,0,0
52.119684,8100001,0,0
52.753195,8200001,0,0
53.388468,8300001,0,0
54.021773,8400001,0,0
54.655333,8500001,0,0
55.289153,8600001,0,0
55.925264,8700001,0,0
56.559583,8800001,0,0
57.193676,8900001,0,0
57.844224,9000001,0,0
58.478049,9100001,0,0
59.112106,9200001,0,0
59.746575,9300001,0,0
60.380127,9400001,0,0
61.016518,9500001,0,0
61.652321,9600001,0,0
62.286635,9700001,0,0
62.92034,9800001,0,0
63.565597,9900001,0,0
64.19955,10000001,0,0
64.839767,10100001,0,0
65.475697,10200001,0,0
66.109999,10300001,0,0
66.746274,10400001,0,0
67.389545,10500001,0,0
68.022639,10600001,0,0
68.663434,10700001,0,0
69.300312,10800001,0,0
69.936726,10900001,0,0
70.579899,11000001,0,0
71.220794,11100001,0,0
71.858101,11200001,0,0
72.493234,11300001,0,0
73.121632,11400001,0,0
73.749099,11500001,0,0
74.374445,11600001,0,0
75.002555,11700001,0,0
75.629153,11800001,0,0
76.254416,11900001,0,0
76.879831,12000001,0,0
77.505561,12100001,0,0
78.133665,12200001,0,0
78.766093,12300001,0,0
79.395855,12400001,0,0
80.022013,12500001,0,0
80.654342,12600001,0,0
81.284103,12700001,0,0
81.914934,12800001,0,0
82.545197,12900001,0,0
83.176162,13000001,0,0
83.817934,13100001,0,0
84.467891,13200001,0,0
85.118018,13300001,0,0
85.765546,13400001,0,0
86.414193,13500001,0,0
87.06208,13600001,0,0
87.713266,13700001,0,0
88.360947,13800001,0,0
89.010155,13900001,0,0
89.660509,14000001,0,0
90.308581,14100001,0,0
90.946249,14200001,0,0
91.579325,14300001,0,0
92.211221,14400001,0,0
92.845111,14500001,0,0
93.477624,14600001,0,0
94.111144,14700001,0,0
94.743178,14800001,0,0
95.375316,14900001,0,0
96.007774,15000001,0,0
96.643734,15100001,0,0
97.281231,15200001,0,0
97.91541,15300001,0,0
98.555635,15400001,0,0
99.188662,15500001,0,0
99.823354,15600001,0,0
100.456599,15700001,0,0
101.092228,15800001,0,0
101.724449,15900001,0,0
102.358131,16000001,0,0
102.998925,16100001,0,0
103.636477,16200001,0,0
104.269039,16300001,0,0
104.901802,16400001,0,0
105.539359,16500001,0,0
106.179465,16600001,0,0
106.812091,16700001,0,0
107.4489,16800001,0,0
108.083081,16900001,0,0
108.720705,17000001,0,0
109.358758,17100001,0,0
110.001158,17200001,0,0
110.644189,17300001,0,0
111.278582,17400001,0,0
111.912841,17500001,0,0
112.546163,17600001,0,0
113.179196,17700001,0,0
113.815187,17800001,0,0
114.459224,17900001,0,0
115.11063,18000001,0,0
115.758253,18100001,0,0
116.406904,18200001,0,0
117.057955,18300001,0,0
117.709258,18400001,0,0
118.35765,18500001,0,0
119.011505,18600001,0,0
119.663425,18700001,0,0
120.311022,18800001,0,0
120.961768,18900001,0,0
121.610559,19000001,0,0
122.260055,19100001,0,0
122.90801,19200001,0,0
123.557039,19300001,0,0
124.204711,19400001,0,0
124.854649,19500001,0,0
125.502028,19600001,0,0
126.149174,19700001,0,0
126.796757,19800001,0,0
127.445897,19900001,0,0
128.095943,20000001,0,0
128.74348,20100001,0,0
129.396777,20200001,0,0
130.044299,20300001,0,0
130.692813,20400001,0,0
131.339812,20500001,0,0
131.988079,20600001,0,0
132.635338,20700001,0,0
133.28353,20800001,0,0
133.929622,20900001,0,0
