Timestamp,Packets [total],Losses [Total],Losses [Difference]
16.475093,1000001,0,0
33.558864,2000001,0,0
50.883485,3000001,0,0
68.227163,4000001,0,0
85.578398,5000001,0,0
102.933552,6000001,0,0
120.331075,7000001,0,0
137.701714,8000001,0,0
155.053921,9000001,0,0
172.440114,10000001,0,0
189.784894,11000001,0,0
207.087726,12000001,0,0
224.439092,13000001,0,0
241.762587,14000001,0,0
259.181806,15000001,0,0
276.543469,16000001,0,0
293.958118,17000001,0,0
311.327704,18000001,0,0
328.713866,19000001,0,0
346.06469,20000001,0,0
359.953921,20799330,0,0
