Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.655932,1000001,0,0
13.068953,2000001,0,0
19.502104,3000001,0,0
25.902265,4000001,0,0
32.288264,5000001,0,0
38.667056,6000001,0,0
45.042873,7000001,0,0
51.423501,8000001,0,0
57.80561,9000001,0,0
64.164912,10000001,0,0
70.547724,11000001,0,0
76.945112,12000001,0,0
83.324743,13000001,0,0
89.682931,14000001,0,0
96.061016,15000001,0,0
102.429549,16000001,0,0
108.804577,17000001,0,0
115.183199,18000001,0,0
121.554522,19000001,0,0
127.952809,20000001,0,0
134.336573,21000001,0,0
140.727194,22000001,0,0
147.091834,23000001,0,0
153.470638,24000001,0,0
159.845108,25000001,0,0
166.235054,26000001,0,0
172.601415,27000001,0,0
178.988998,28000001,0,0
185.348227,29000001,0,0
191.735417,30000001,0,0
198.111001,31000001,0,0
204.501302,32000001,0,0
210.900694,33000001,0,0
217.278422,34000001,0,0
223.663805,35000001,0,0
230.063131,36000001,0,0
236.468665,37000001,0,0
242.865861,38000001,0,0
249.260762,39000001,0,0
255.678569,40000001,0,0
262.07373,41000001,0,0
268.47781,42000001,0,0
274.883482,43000001,0,0
281.280147,44000001,0,0
287.660621,45000001,0,0
294.045143,46000001,0,0
300.450472,47000001,0,0
306.845503,48000001,0,0
313.231695,49000001,0,0
319.639672,50000001,0,0
326.022528,51000001,0,0
332.418901,52000001,0,0
338.824701,53000001,0,0
345.197567,54000001,0,0
351.604184,55000001,0,0
357.965969,56000001,0,0
359.521641,56245817,0,0
