Timestamp,Packets [total],Losses [Total],Losses [Difference]
9.456318,1000001,0,0
17.943585,2000001,0,0
26.374387,3000001,0,0
34.975185,4000001,0,0
43.240465,5000001,0,0
51.518099,6000001,0,0
59.702034,7000001,0,0
67.924962,8000001,0,0
76.156236,9000001,0,0
84.393862,10000001,0,0
92.658988,11000001,0,0
100.855429,12000001,0,0
109.121728,13000001,0,0
117.33568,14000001,0,0
125.537647,15000001,0,0
133.776565,16000001,0,0
142.030396,17000001,0,0
150.292962,18000001,0,0
158.520836,19000001,0,0
166.721068,20000001,0,0
174.900885,21000001,0,0
183.14247,22000001,0,0
191.443423,23000001,0,0
199.774215,24000001,0,0
208.372364,25000001,0,0
216.615537,26000001,0,0
224.803236,27000001,0,0
232.967607,28000001,0,0
241.262295,29000001,0,0
249.448041,30000001,0,0
257.915176,31000001,0,0
266.185234,32000001,0,0
274.432447,33000001,0,0
282.721106,34000001,0,0
290.921346,35000001,0,0
299.169564,36000001,0,0
307.579125,37000001,0,0
315.845231,38000001,0,0
324.24954,39000001,0,0
332.564416,40000001,0,0
341.07086,41000001,0,0
349.436347,42000001,0,0
357.672198,43000001,0,0
359.63336,43244064,0,0
