Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.816961,100001,0,0
1.695486,200001,0,0
2.730168,300001,0,0
3.842592,400001,0,0
4.939568,500001,0,0
6.028425,600001,0,0
7.121143,700001,0,0
8.216492,800001,0,0
9.313142,900001,0,0
10.405872,1000001,0,0
11.527328,1100001,0,0
12.669289,1200001,0,0
13.815843,1300001,0,0
14.9645,1400001,0,0
16.114812,1500001,0,0
17.250017,1600001,0,0
18.381904,1700001,0,0
19.504123,1800001,0,0
20.623514,1900001,0,0
21.73334,2000001,0,0
22.837035,2100001,0,0
23.93098,2200001,0,0
25.019112,2300001,0,0
26.113866,2400001,0,0
27.206406,2500001,0,0
28.299282,2600001,0,0
29.386589,2700001,0,0
30.484307,2800001,0,0
31.584586,2900001,0,0
32.688625,3000001,0,0
33.792682,3100001,0,0
34.898572,3200001,0,0
35.990722,3300001,0,0
37.095728,3400001,0,0
38.184667,3500001,0,0
39.265335,3600001,0,0
40.347675,3700001,0,0
41.434967,3800001,0,0
42.522612,3900001,0,0
43.612757,4000001,0,0
44.703367,4100001,0,0
45.792037,4200001,0,0
46.875345,4300001,0,0
47.959457,4400001,0,0
49.043864,4500001,0,0
50.126922,4600001,0,0
51.20852,4700001,0,0
52.296079,4800001,0,0
53.378318,4900001,0,0
54.462008,5000001,0,0
55.546727,5100001,0,0
56.633352,5200001,0,0
57.720991,5300001,0,0
58.800941,5400001,0,0
59.885488,5500001,0,0
60.970076,5600001,0,0
62.063347,5700001,0,0
63.157432,5800001,0,0
64.247424,5900001,0,0
65.342396,6000001,0,0
66.443226,6100001,0,0
67.544074,6200001,0,0
68.636697,6300001,0,0
69.727144,6400001,0,0
70.813494,6500001,0,0
71.900358,6600001,0,0
72.992496,6700001,0,0
74.097093,6800001,0,0
75.195778,6900001,0,0
76.291408,7000001,0,0
77.384125,7100001,0,0
78.484054,7200001,0,0
79.58618,7300001,0,0
80.67621,7400001,0,0
81.768064,7500001,0,0
82.858241,7600001,0,0
83.950717,7700001,0,0
85.044016,7800001,0,0
86.138553,7900001,0,0
87.230135,8000001,0,0
88.328546,8100001,0,0
89.44294,8200001,0,0
90.558611,8300001,0,0
91.666328,8400001,0,0
92.755886,8500001,0,0
93.846122,8600001,0,0
94.939788,8700001,0,0
96.035927,8800001,0,0
97.130312,8900001,0,0
98.226567,9000001,0,0
99.322259,9100001,0,0
100.408041,9200001,0,0
101.504159,9300001,0,0
102.592191,9400001,0,0
103.683863,9500001,0,0
104.786946,9600001,0,0
105.905383,9700001,0,0
107.023427,9800001,0,0
108.122561,9900001,0,0
109.213928,10000001,0,0
110.307657,10100001,0,0
111.40288,10200001,0,0
112.498596,10300001,0,0
113.596432,10400001,0,0
114.698272,10500001,0,0
115.795841,10600001,0,0
116.895497,10700001,0,0
117.993157,10800001,0,0
119.088912,10900001,0,0
119.566273,10943485,0,0
