Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.417387,100001,0,0
12.839857,200001,0,0
19.247558,300001,0,0
25.660885,400001,0,0
32.077779,500001,0,0
38.495278,600001,0,0
44.910335,700001,0,0
51.345568,800001,0,0
57.766071,900001,0,0
64.187098,1000001,0,0
70.618293,1100001,0,0
77.031816,1200001,0,0
83.433313,1300001,0,0
89.847513,1400001,0,0
96.259757,1500001,0,0
102.679272,1600001,0,0
109.097965,1700001,0,0
115.507464,1800001,0,0
121.932306,1900001,0,0
128.326565,2000001,0,0
134.731838,2100001,0,0
141.128047,2200001,0,0
147.539442,2300001,0,0
153.948209,2400001,0,0
160.365994,2500001,0,0
166.773754,2600001,0,0
173.201761,2700001,0,0
179.601934,2800001,0,0
186.029892,2900001,0,0
192.443962,3000001,0,0
198.852421,3100001,0,0
205.266362,3200001,0,0
211.687205,3300001,0,0
218.096979,3400001,0,0
224.517518,3500001,0,0
230.915762,3600001,0,0
237.326603,3700001,0,0
243.742437,3800001,0,0
250.124548,3900001,0,0
256.541852,4000001,0,0
262.950137,4100001,0,0
269.370515,4200001,0,0
275.778955,4300001,0,0
282.207698,4400001,0,0
288.619172,4500001,0,0
295.007199,4600001,0,0
301.427059,4700001,0,0
307.84237,4800001,0,0
314.260356,4900001,0,0
320.662952,5000001,0,0
327.070073,5100001,0,0
333.469006,5200001,0,0
339.885431,5300001,0,0
346.313668,5400001,0,0
352.720842,5500001,0,0
359.139856,5600001,0,0
365.561609,5700001,0,0
371.967818,5800001,0,0
378.368923,5900001,0,0
384.794237,6000001,0,0
391.199582,6100001,0,0
397.605675,6200001,0,0
404.000375,6300001,0,0
410.418315,6400001,0,0
416.829082,6500001,0,0
423.239707,6600001,0,0
429.659065,6700001,0,0
436.059672,6800001,0,0
442.461703,6900001,0,0
448.869447,7000001,0,0
455.293353,7100001,0,0
461.711376,7200001,0,0
468.113384,7300001,0,0
474.516567,7400001,0,0
480.911879,7500001,0,0
487.325441,7600001,0,0
493.747098,7700001,0,0
500.145407,7800001,0,0
506.558096,7900001,0,0
512.9655,8000001,0,0
519.392028,8100001,0,0
525.812143,8200001,0,0
532.232621,8300001,0,0
538.660906,8400001,0,0
545.075966,8500001,0,0
551.473,8600001,0,0
557.908858,8700001,0,0
564.33736,8800001,0,0
570.752476,8900001,0,0
577.180187,9000001,0,0
583.605689,9100001,0,0
590.024685,9200001,0,0
596.451745,9300001,0,0
602.86611,9400001,0,0
609.276544,9500001,0,0
615.704393,9600001,0,0
622.114362,9700001,0,0
628.518322,9800001,0,0
634.930495,9900001,0,0
641.345109,10000001,0,0
647.742623,10100001,0,0
654.163906,10200001,0,0
660.571326,10300001,0,0
666.971676,10400001,0,0
673.371379,10500001,0,0
679.799881,10600001,0,0
686.216574,10700001,0,0
692.639286,10800001,0,0
699.06069,10900001,0,0
705.462707,11000001,0,0
711.876279,11100001,0,0
718.282712,11200001,0,0
724.67051,11300001,0,0
731.071104,11400001,0,0
737.485692,11500001,0,0
743.908364,11600001,0,0
750.329484,11700001,0,0
756.724689,11800001,0,0
763.133558,11900001,0,0
769.543626,12000001,0,0
775.962899,12100001,0,0
782.372975,12200001,0,0
788.79604,12300001,0,0
795.215644,12400001,0,0
801.641779,12500001,0,0
808.074537,12600001,0,0
814.497099,12700001,0,0
820.916044,12800001,0,0
827.345607,12900001,0,0
833.767881,13000001,0,0
840.18841,13100001,0,0
846.6195,13200001,0,0
853.044652,13300001,0,0
859.470419,13400001,0,0
865.888376,13500001,0,0
872.301284,13600001,0,0
878.684647,13700001,0,0
885.100918,13800001,0,0
891.524584,13900001,0,0
897.945168,14000001,0,0
904.380936,14100001,0,0
910.801233,14200001,0,0
917.21601,14300001,0,0
923.648544,14400001,0,0
930.073048,14500001,0,0
936.509202,14600001,0,0
942.931722,14700001,0,0
949.366928,14800001,0,0
955.783089,14900001,0,0
962.205752,15000001,0,0
968.632996,15100001,0,0
975.064425,15200001,0,0
981.490669,15300001,0,0
987.904055,15400001,0,0
994.339436,15500001,0,0
1000.755686,15600001,0,0
1007.162806,15700001,0,0
1013.571602,15800001,0,0
1019.998996,15900001,0,0
1026.394388,16000001,0,0
1032.817972,16100001,0,0
1039.234897,16200001,0,0
1045.648716,16300001,0,0
1052.063731,16400001,0,0
1058.471694,16500001,0,0
1064.880567,16600001,0,0
1071.291653,16700001,0,0
1077.703471,16800001,0,0
1084.118173,16900001,0,0
1090.514123,17000001,0,0
1096.93655,17100001,0,0
1103.33971,17200001,0,0
1109.73917,17300001,0,0
1116.158174,17400001,0,0
1122.573719,17500001,0,0
1129.000631,17600001,0,0
1135.386859,17700001,0,0
1141.806934,17800001,0,0
1148.226681,17900001,0,0
1154.636314,18000001,0,0
1161.034831,18100001,0,0
1167.444011,18200001,0,0
1173.861325,18300001,0,0
1180.276132,18400001,0,0
1186.69567,18500001,0,0
1193.113946,18600001,0,0
1199.538536,18700001,0,0
1205.965651,18800001,0,0
1212.387677,18900001,0,0
1218.809492,19000001,0,0
1225.235096,19100001,0,0
1231.643704,19200001,0,0
1238.043699,19300001,0,0
1244.462067,19400001,0,0
1250.882068,19500001,0,0
1257.296873,19600001,0,0
1263.682408,19700001,0,0
1270.087524,19800001,0,0
1276.507498,19900001,0,0
1282.934707,20000001,0,0
1289.346363,20100001,0,0
1295.760491,20200001,0,0
1302.183611,20300001,0,0
1308.610796,20400001,0,0
1315.021305,20500001,0,0
1321.44027,20600001,0,0
1327.860049,20700001,0,0
1334.275741,20800001,0,0
1340.689424,20900001,0,0
1347.103999,21000001,0,0
1353.524505,21100001,0,0
1359.927687,21200001,0,0
1366.348605,21300001,0,0
1372.766961,21400001,0,0
1379.161613,21500001,0,0
1385.576414,21600001,0,0
1391.9932,21700001,0,0
1398.419866,21800001,0,0
1404.832477,21900001,0,0
1411.263973,22000001,0,0
1417.678137,22100001,0,0
1424.078137,22200001,0,0
1430.489317,22300001,0,0
1436.911188,22400001,0,0
1443.319183,22500001,0,0
1449.730331,22600001,0,0
1456.145779,22700001,0,0
1462.556912,22800001,0,0
1468.97864,22900001,0,0
1475.37327,23000001,0,0
1481.770149,23100001,0,0
1488.174067,23200001,0,0
1494.579623,23300001,0,0
1500.983936,23400001,0,0
1507.381244,23500001,0,0
1513.773623,23600001,0,0
