Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.719147,100001,0,0
1.593873,200001,0,0
3.242295,300001,0,0
5.642029,400001,0,0
8.073824,500001,0,0
10.515728,600001,0,0
12.967296,700001,0,0
15.424442,800001,0,0
17.869149,900001,0,0
20.320807,1000001,0,0
22.783763,1100001,0,0
25.23721,1200001,0,0
27.702594,1300001,0,0
30.153568,1400001,0,0
32.605673,1500001,0,0
35.059066,1600001,0,0
37.512918,1700001,0,0
39.971499,1800001,0,0
42.429358,1900001,0,0
44.891642,2000001,0,0
47.347439,2100001,0,0
49.804359,2200001,0,0
52.26327,2300001,0,0
54.713651,2400001,0,0
57.17111,2500001,0,0
59.635699,2600001,0,0
62.099806,2700001,0,0
64.56426,2800001,0,0
67.0391,2900001,0,0
69.505898,3000001,0,0
71.966806,3100001,0,0
74.435209,3200001,0,0
76.908342,3300001,0,0
79.378009,3400001,0,0
81.845722,3500001,0,0
84.309518,3600001,0,0
86.774017,3700001,0,0
89.234116,3800001,0,0
91.68815,3900001,0,0
94.141379,4000001,0,0
96.58401,4100001,0,0
99.017829,4200001,0,0
101.447038,4300001,0,0
103.859113,4400001,0,0
106.263893,4500001,0,0
108.674955,4600001,0,0
111.089104,4700001,0,0
113.512414,4800001,0,0
115.940789,4900001,0,0
118.367241,5000001,0,0
120.815511,5100001,0,0
123.251325,5200001,0,0
125.695262,5300001,0,0
128.141577,5400001,0,0
130.574897,5500001,0,0
133.012463,5600001,0,0
135.441596,5700001,0,0
137.87841,5800001,0,0
140.328319,5900001,0,0
142.756555,6000001,0,0
145.184796,6100001,0,0
147.598406,6200001,0,0
150.023073,6300001,0,0
152.440187,6400001,0,0
154.860156,6500001,0,0
157.289657,6600001,0,0
159.725846,6700001,0,0
162.147956,6800001,0,0
164.549786,6900001,0,0
166.968862,7000001,0,0
169.394577,7100001,0,0
171.799462,7200001,0,0
174.225747,7300001,0,0
176.644741,7400001,0,0
179.05768,7500001,0,0
181.466779,7600001,0,0
183.897905,7700001,0,0
186.310322,7800001,0,0
188.736019,7900001,0,0
191.16638,8000001,0,0
193.604597,8100001,0,0
196.02837,8200001,0,0
198.451859,8300001,0,0
200.861398,8400001,0,0
203.282553,8500001,0,0
205.687145,8600001,0,0
208.110831,8700001,0,0
