Timestamp,Packets [total],Losses [Total],Losses [Difference]
11.272739,1000001,0,0
23.519927,2000001,0,0
35.674796,3000001,0,0
47.794701,4000001,0,0
59.956168,5000001,0,0
72.271109,6000001,0,0
84.318047,7000001,0,0
96.42293,8000001,0,0
108.601655,9000001,0,0
120.782274,10000001,0,0
133.055775,11000001,0,0
145.064424,12000001,0,0
157.163613,13000001,0,0
169.429811,14000001,0,0
181.771158,15000001,0,0
194.040462,16000001,0,0
206.068575,17000001,0,0
218.285295,18000001,0,0
230.575757,19000001,0,0
242.952343,20000001,0,0
255.156428,21000001,0,0
267.196854,22000001,0,0
279.344201,23000001,0,0
291.626818,24000001,0,0
303.967779,25000001,0,0
316.161674,26000001,0,0
328.208328,27000001,0,0
340.475416,28000001,0,0
352.732785,29000001,0,0
359.954962,29588867,0,0
