Timestamp,Packets [total],Losses [Total],Losses [Difference]
4.000128,100000,2,2
8.000544,200000,25,23
12.001061,300000,41,16
16.001206,400000,44,3
20.001353,500000,44,0
24.001422,600000,44,0
28.001519,700000,64,20
32.001595,800000,68,4
36.002111,900000,75,7
40.00215,1000000,81,6
44.002161,1100000,83,2
48.002221,1200000,89,6
52.002279,1300000,98,9
56.002356,1400000,98,0
60.002408,1500000,99,1
64.002469,1600000,106,7
68.002487,1700000,106,0
72.00259,1800000,110,4
76.002573,1900000,110,0
80.002629,2000000,115,5
84.002683,2100000,126,11
88.002753,2200000,127,1
92.003214,2300000,143,16
96.003318,2400000,147,4
100.003328,2500000,149,2
104.003388,2600000,163,14
108.003671,2700000,177,14
112.003723,2800000,182,5
116.003742,2900000,182,0
120.003752,3000000,184,2
124.003978,3100000,184,0
128.004906,3200000,187,3
132.005855,3300000,205,18
136.006183,3400000,210,5
140.006255,3500000,210,0
144.006326,3600000,216,6
148.006684,3700000,217,1
152.006802,3800000,220,3
156.006888,3900000,221,1
160.007079,4000000,227,6
164.00786,4100000,229,2
168.008026,4200000,248,19
172.008041,4300000,253,5
176.008083,4400000,253,0
180.008128,4500000,255,2
184.0082,4600000,257,2
188.008477,4700000,258,1
192.009698,4800000,259,1
196.009754,4900000,260,1
200.009854,5000000,263,3
200.009887,5000001,263,0
