Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.113287,100001,0,0
2.549183,200001,0,0
4.613819,300001,0,0
6.846001,400001,0,0
9.089129,500001,0,0
11.358577,600001,0,0
13.669333,700001,0,0
15.998995,800001,0,0
18.336619,900001,0,0
20.72015,1000001,0,0
23.114694,1100001,0,0
25.526109,1200001,0,0
27.933117,1300001,0,0
30.344569,1400001,0,0
32.764533,1500001,0,0
35.194291,1600001,0,0
37.605902,1700001,0,0
40.030235,1800001,0,0
42.463988,1900001,0,0
44.907741,2000001,0,0
47.334309,2100001,0,0
49.757199,2200001,0,0
52.177621,2300001,0,0
54.580733,2400001,0,0
56.993595,2500001,0,0
59.339317,2600001,0,0
61.618295,2700001,0,0
63.895484,2800001,0,0
66.189388,2900001,0,0
68.483276,3000001,0,0
70.778358,3100001,0,0
73.075568,3200001,0,0
75.349373,3300001,0,0
77.631159,3400001,0,0
79.920033,3500001,0,0
82.227828,3600001,0,0
84.579884,3700001,0,0
86.937419,3800001,0,0
89.319531,3900001,0,0
91.694153,4000001,0,0
94.084091,4100001,0,0
96.471819,4200001,0,0
98.846166,4300001,0,0
101.227795,4400001,0,0
103.611935,4500001,0,0
106.013064,4600001,0,0
108.417022,4700001,0,0
110.81754,4800001,0,0
113.224981,4900001,0,0
115.643885,5000001,0,0
118.072012,5100001,0,0
120.448267,5200001,0,0
122.793377,5300001,0,0
125.141934,5400001,0,0
127.515021,5500001,0,0
129.909255,5600001,0,0
132.287549,5700001,0,0
134.67229,5800001,0,0
137.04738,5900001,0,0
139.44005,6000001,0,0
141.845308,6100001,0,0
144.222025,6200001,0,0
146.584703,6300001,0,0
148.949761,6400001,0,0
151.337445,6500001,0,0
153.714824,6600001,0,0
156.087151,6700001,0,0
158.456444,6800001,0,0
160.831458,6900001,0,0
163.229289,7000001,0,0
165.627293,7100001,0,0
168.020155,7200001,0,0
170.417781,7300001,0,0
172.811146,7400001,0,0
175.207515,7500001,0,0
177.613506,7600001,0,0
179.969017,7700001,0,0
182.299521,7800001,0,0
184.629528,7900001,0,0
186.972564,8000001,0,0
189.322738,8100001,0,0
191.668641,8200001,0,0
194.008427,8300001,0,0
196.351011,8400001,0,0
198.698177,8500001,0,0
201.055331,8600001,0,0
203.406486,8700001,0,0
205.75292,8800001,0,0
208.106885,8900001,0,0
210.470568,9000001,0,0
212.843637,9100001,0,0
215.229985,9200001,0,0
217.607723,9300001,0,0
219.985721,9400001,0,0
222.372267,9500001,0,0
224.754546,9600001,0,0
227.143899,9700001,0,0
229.525936,9800001,0,0
231.908585,9900001,0,0
234.304165,10000001,0,0
236.705305,10100001,0,0
239.083855,10200001,0,0
241.403733,10300001,0,0
243.718508,10400001,0,0
246.041175,10500001,0,0
248.375166,10600001,0,0
250.721491,10700001,0,0
253.060676,10800001,0,0
255.396243,10900001,0,0
257.736356,11000001,0,0
260.085471,11100001,0,0
262.434677,11200001,0,0
264.788491,11300001,0,0
267.124548,11400001,0,0
269.466189,11500001,0,0
271.831665,11600001,0,0
274.201921,11700001,0,0
276.56764,11800001,0,0
278.930563,11900001,0,0
281.280565,12000001,0,0
283.642214,12100001,0,0
286.020036,12200001,0,0
288.402888,12300001,0,0
290.786235,12400001,0,0
293.170867,12500001,0,0
295.573211,12600001,0,0
297.988153,12700001,0,0
300.34978,12800001,0,0
302.680284,12900001,0,0
305.012203,13000001,0,0
307.348933,13100001,0,0
309.705553,13200001,0,0
312.05922,13300001,0,0
314.404959,13400001,0,0
316.746344,13500001,0,0
319.108777,13600001,0,0
321.50105,13700001,0,0
323.899645,13800001,0,0
326.295363,13900001,0,0
328.683793,14000001,0,0
331.081562,14100001,0,0
333.486099,14200001,0,0
335.894082,14300001,0,0
338.300759,14400001,0,0
340.719132,14500001,0,0
343.150693,14600001,0,0
345.602764,14700001,0,0
348.065931,14800001,0,0
350.515895,14900001,0,0
352.984157,15000001,0,0
355.482034,15100001,0,0
357.975083,15200001,0,0
360.37908,15300001,0,0
362.752374,15400001,0,0
365.142714,15500001,0,0
367.538522,15600001,0,0
369.922752,15700001,0,0
372.301171,15800001,0,0
374.672651,15900001,0,0
377.066581,16000001,0,0
379.466996,16100001,0,0
381.860383,16200001,0,0
384.246616,16300001,0,0
386.63137,16400001,0,0
389.033221,16500001,0,0
391.441423,16600001,0,0
393.839633,16700001,0,0
396.235103,16800001,0,0
398.625328,16900001,0,0
401.035895,17000001,0,0
403.43623,17100001,0,0
405.823919,17200001,0,0
408.229149,17300001,0,0
410.650737,17400001,0,0
413.081928,17500001,0,0
415.498784,17600001,0,0
417.910424,17700001,0,0
420.272042,17800001,0,0
422.622299,17900001,0,0
424.967584,18000001,0,0
427.317125,18100001,0,0
429.661427,18200001,0,0
432.03458,18300001,0,0
434.430352,18400001,0,0
436.821352,18500001,0,0
439.218285,18600001,0,0
441.608259,18700001,0,0
444.011696,18800001,0,0
446.418301,18900001,0,0
448.825111,19000001,0,0
451.242185,19100001,0,0
453.653864,19200001,0,0
456.071234,19300001,0,0
458.502704,19400001,0,0
460.925306,19500001,0,0
463.345848,19600001,0,0
465.756417,19700001,0,0
468.180572,19800001,0,0
470.606419,19900001,0,0
473.035125,20000001,0,0
475.458341,20100001,0,0
477.875386,20200001,0,0
480.24349,20300001,0,0
482.587553,20400001,0,0
484.941332,20500001,0,0
487.295944,20600001,0,0
489.652126,20700001,0,0
492.014071,20800001,0,0
494.389407,20900001,0,0
496.758911,21000001,0,0
499.113081,21100001,0,0
501.475632,21200001,0,0
503.839794,21300001,0,0
506.220694,21400001,0,0
508.595255,21500001,0,0
510.967821,21600001,0,0
513.345095,21700001,0,0
515.722753,21800001,0,0
518.105825,21900001,0,0
520.494305,22000001,0,0
522.873134,22100001,0,0
525.276082,22200001,0,0
527.68954,22300001,0,0
530.105066,22400001,0,0
532.50669,22500001,0,0
534.902897,22600001,0,0
537.30044,22700001,0,0
539.685551,22800001,0,0
