Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.348513,100001,0,0
12.729784,200001,0,0
19.103694,300001,0,0
25.454772,400001,0,0
31.854993,500001,0,0
38.247208,600001,0,0
44.602432,700001,0,0
50.94596,800001,36,36
57.294157,900001,36,0
63.647168,1000001,36,0
70.010383,1100001,36,0
76.376189,1200001,36,0
82.733168,1300001,36,0
89.083744,1400001,36,0
95.441463,1500001,36,0
101.798657,1600001,36,0
108.144846,1700001,71,35
114.621853,1800001,71,0
120.967208,1900001,71,0
127.304731,2000001,71,0
133.656028,2100001,71,0
139.985527,2200001,71,0
146.319821,2300001,71,0
152.660629,2400001,71,0
158.995712,2500001,71,0
165.336532,2600001,71,0
171.650458,2700001,108,37
177.972899,2800001,108,0
184.301843,2900001,108,0
190.635185,3000001,108,0
196.987435,3100001,108,0
203.315202,3200001,108,0
209.654544,3300001,108,0
215.982633,3400001,108,0
222.316785,3500001,108,0
228.652181,3600001,145,37
234.998477,3700001,145,0
241.333342,3800001,145,0
247.674662,3900001,145,0
254.006915,4000001,145,0
260.358837,4100001,145,0
266.698633,4200001,145,0
273.033622,4300001,145,0
279.377134,4400001,145,0
285.698136,4500001,145,0
292.051892,4600001,183,38
298.404006,4700001,183,0
299.957981,4724254,183,0
