Timestamp,Packets [total],Losses [Total],Losses [Difference]
52.388813,1000001,0,0
104.788117,2000001,0,0
157.180911,3000001,0,0
209.572085,4000001,0,0
261.964559,5000001,0,0
314.355815,6000001,0,0
366.747512,7000001,0,0
419.148298,8000001,0,0
471.540377,9000001,0,0
523.943499,10000001,0,0
576.342055,11000001,0,0
628.741621,12000001,0,0
681.139174,13000001,0,0
733.538382,14000001,0,0
785.936968,15000001,0,0
838.338256,16000001,0,0
890.732863,17000001,0,0
943.127827,18000001,0,0
995.531649,19000001,0,0
1047.927255,20000001,0,0
1100.320611,21000001,0,0
1152.71281,22000001,0,0
1205.105462,23000001,0,0
1257.496164,24000001,0,0
1309.893953,25000001,0,0
1362.291914,26000001,0,0
1414.683689,27000001,0,0
1467.084382,28000001,0,0
1519.475235,29000001,0,0
1571.868028,30000001,0,0
1624.2667,31000001,0,0
1676.661151,32000001,0,0
1729.061687,33000001,0,0
1781.456455,34000001,0,0
1833.841594,35000001,0,0
1886.228544,36000001,0,0
1938.622037,37000001,0,0
1991.015013,38000001,0,0
2043.405251,39000001,0,0
2095.79789,40000001,0,0
2148.192358,41000001,0,0
2200.592585,42000001,0,0
2252.994437,43000001,0,0
2305.398221,44000001,0,0
2357.799388,45000001,0,0
2410.195701,46000001,0,0
2462.596247,47000001,0,0
2514.989195,48000001,0,0
2567.383891,49000001,0,0
2619.784241,50000001,0,0
2672.184179,51000001,0,0
2724.577221,52000001,0,0
2776.967791,53000001,0,0
2829.359018,54000001,0,0
2881.754595,55000001,0,0
2934.149891,56000001,0,0
2986.547322,57000001,0,0
3038.950982,58000001,0,0
3091.338868,59000001,0,0
3143.730589,60000001,0,0
3196.119595,61000001,0,0
3248.520518,62000001,0,0
3300.918219,63000001,0,0
3353.315464,64000001,0,0
3405.712852,65000001,0,0
3458.107771,66000001,0,0
3510.506704,67000001,0,0
3562.894914,68000001,0,0
3615.284713,69000001,0,0
3667.677966,70000001,0,0
3720.074515,71000001,0,0
3772.464661,72000001,0,0
3824.853563,73000001,0,0
3877.244756,74000001,0,0
3929.645926,75000001,0,0
3982.036712,76000001,0,0
4034.436738,77000001,0,0
4086.828628,78000001,0,0
4139.220073,79000001,0,0
4191.617999,80000001,0,0
4244.018834,81000001,0,0
4296.413342,82000001,0,0
4348.802804,83000001,0,0
4401.190069,84000001,0,0
4453.584982,85000001,0,0
4505.983939,86000001,0,0
4558.376374,87000001,0,0
4610.773562,88000001,0,0
4663.164952,89000001,0,0
4715.563736,90000001,0,0
4767.963644,91000001,0,0
4820.363247,92000001,0,0
4872.763725,93000001,0,0
4925.157572,94000001,0,0
4977.55628,95000001,0,0
5029.950526,96000001,0,0
5082.343101,97000001,0,0
5134.734098,98000001,0,0
5187.136533,99000001,0,0
5239.529399,100000001,0,0
5291.930384,101000001,0,0
5344.329536,102000001,0,0
5396.725876,103000001,0,0
5399.960842,103061743,0,0
