Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.243988,100001,0,0
10.506004,200001,0,0
15.775191,300001,0,0
21.049291,400001,0,0
26.3243,500001,0,0
31.596925,600001,0,0
36.869761,700001,0,0
42.144992,800001,0,0
47.425037,900001,0,0
52.707651,1000001,0,0
57.992725,1100001,0,0
63.265987,1200001,0,0
68.553861,1300001,0,0
73.828506,1400001,0,0
79.104341,1500001,0,0
84.385769,1600001,0,0
89.670039,1700001,0,0
94.957964,1800001,0,0
100.236218,1900001,0,0
105.521909,2000001,0,0
110.778703,2100001,0,0
116.037217,2200001,0,0
121.300419,2300001,0,0
126.562569,2400001,0,0
131.818069,2500001,0,0
137.080151,2600001,0,0
142.346528,2700001,0,0
147.608819,2800001,0,0
152.870735,2900001,0,0
158.146338,3000001,0,0
163.429734,3100001,0,0
168.709532,3200001,0,0
173.978243,3300001,0,0
179.25956,3400001,0,0
184.545626,3500001,0,0
189.825409,3600001,0,0
195.100554,3700001,0,0
200.380508,3800001,0,0
205.656727,3900001,0,0
210.941406,4000001,0,0
216.213517,4100001,0,0
221.481375,4200001,0,0
226.735547,4300001,0,0
231.990529,4400001,0,0
237.246391,4500001,0,0
242.513838,4600001,0,0
247.788431,4700001,0,0
253.045704,4800001,0,0
258.300612,4900001,0,0
263.562163,5000001,0,0
268.827641,5100001,0,0
274.094468,5200001,0,0
279.368885,5300001,0,0
284.651444,5400001,0,0
289.91417,5500001,0,0
295.172318,5600001,0,0
299.970213,5691139,0,0
