Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.782636,100001,0,0
1.588886,200001,0,0
2.392535,300001,0,0
3.25434,400001,0,0
4.205867,500001,0,0
5.246755,600001,0,0
6.282381,700001,0,0
7.309049,800001,0,0
8.345083,900001,0,0
9.392449,1000001,0,0
10.432985,1100001,0,0
11.453107,1200001,0,0
12.484712,1300001,0,0
13.517121,1400001,0,0
14.547743,1500001,0,0
15.578615,1600001,0,0
16.57602,1700001,0,0
17.577451,1800001,0,0
18.59213,1900001,0,0
19.605397,2000001,0,0
20.617934,2100001,0,0
21.634777,2200001,0,0
22.655433,2300001,0,0
23.669975,2400001,0,0
24.692899,2500001,0,0
25.706503,2600001,0,0
26.713329,2700001,0,0
27.725072,2800001,0,0
28.73418,2900001,0,0
29.729366,3000001,0,0
30.744557,3100001,0,0
31.751876,3200001,0,0
32.760334,3300001,0,0
33.761844,3400001,0,0
34.758148,3500001,0,0
35.769603,3600001,0,0
36.787201,3700001,0,0
37.795381,3800001,0,0
38.799953,3900001,0,0
39.796846,4000001,0,0
40.789475,4100001,0,0
41.785964,4200001,0,0
42.789691,4300001,0,0
43.78563,4400001,0,0
44.78537,4500001,0,0
45.788836,4600001,0,0
46.790392,4700001,0,0
47.794176,4800001,0,0
48.805256,4900001,0,0
49.821996,5000001,0,0
50.832394,5100001,0,0
51.840516,5200001,0,0
52.843386,5300001,0,0
53.851677,5400001,0,0
54.880682,5500001,0,0
55.923587,5600001,0,0
56.953334,5700001,0,0
57.969132,5800001,0,0
58.985705,5900001,0,0
60.01361,6000001,0,0
61.048043,6100001,0,0
62.055383,6200001,0,0
63.068278,6300001,0,0
64.079394,6400001,0,0
65.09599,6500001,0,0
66.112021,6600001,0,0
67.120747,6700001,0,0
68.135125,6800001,0,0
69.149057,6900001,0,0
70.184426,7000001,0,0
71.206726,7100001,0,0
72.234867,7200001,0,0
73.247001,7300001,0,0
74.271959,7400001,0,0
75.29285,7500001,0,0
76.307811,7600001,0,0
77.329445,7700001,0,0
78.350619,7800001,0,0
79.377486,7900001,0,0
80.38808,8000001,0,0
81.401812,8100001,0,0
82.41611,8200001,0,0
83.422845,8300001,0,0
84.435384,8400001,0,0
85.438281,8500001,0,0
86.452213,8600001,0,0
87.466839,8700001,0,0
88.486748,8800001,0,0
89.498581,8900001,0,0
90.51889,9000001,0,0
91.530507,9100001,0,0
92.549206,9200001,0,0
93.564416,9300001,0,0
94.572839,9400001,0,0
95.587832,9500001,0,0
96.596695,9600001,0,0
97.616377,9700001,0,0
98.626692,9800001,0,0
99.647706,9900001,0,0
100.656579,10000001,0,0
101.669882,10100001,0,0
102.694863,10200001,0,0
103.707419,10300001,0,0
104.71976,10400001,0,0
105.738096,10500001,0,0
106.757001,10600001,0,0
107.782453,10700001,0,0
108.800643,10800001,0,0
109.827804,10900001,0,0
110.838612,11000001,0,0
111.850409,11100001,0,0
112.863804,11200001,0,0
113.877706,11300001,0,0
114.888309,11400001,0,0
115.899833,11500001,0,0
116.913084,11600001,0,0
117.926589,11700001,0,0
118.939023,11800001,0,0
119.722666,11877633,0,0
