Timestamp,Packets [total],Losses [Total],Losses [Difference]
63.253555,1000001,0,0
126.464204,2000001,0,0
189.881744,3000001,0,0
253.235394,4000001,0,0
316.574322,5000001,0,0
380.006184,6000001,0,0
443.357717,7000001,0,0
506.593913,8000001,0,0
569.926108,9000001,0,0
633.195454,10000001,0,0
696.331542,11000001,0,0
759.563929,12000001,0,0
823.004376,13000001,0,0
886.286608,14000001,0,0
949.57381,15000001,0,0
1012.818909,16000001,0,0
1076.185961,17000001,0,0
1139.549824,18000001,0,0
1202.868767,19000001,0,0
1266.106565,20000001,1,1
1329.41938,21000001,1,0
1392.759182,22000001,1,0
1455.904995,23000001,2,1
1519.406749,24000001,2,0
1582.815743,25000001,2,0
1646.359535,26000001,2,0
1709.779248,27000001,2,0
1772.960855,28000001,2,0
1836.370417,29000001,2,0
1899.586165,30000001,2,0
1962.89582,31000001,2,0
2026.110427,32000001,2,0
2089.318574,33000001,2,0
2152.628518,34000001,2,0
2215.764774,35000001,2,0
2279.015154,36000001,2,0
2342.278601,37000001,2,0
2405.414127,38000001,2,0
2468.746751,39000001,2,0
2532.063323,40000001,2,0
2595.35348,41000001,2,0
2658.697026,42000001,2,0
2722.010751,43000001,2,0
2785.367694,44000001,2,0
2848.567502,45000001,2,0
2912.003543,46000001,2,0
2975.182018,47000001,2,0
3038.546889,48000001,2,0
3101.886085,49000001,2,0
3165.24017,50000001,2,0
3228.525746,51000001,2,0
3291.860965,52000001,2,0
3355.057324,53000001,2,0
3418.290448,54000001,2,0
3481.574772,55000001,2,0
3544.946446,56000001,2,0
3608.294118,57000001,2,0
3671.645596,58000001,2,0
3735.062226,59000001,2,0
3798.288007,60000001,2,0
3861.648749,61000001,2,0
3924.970533,62000001,2,0
3988.141528,63000001,2,0
4051.469436,64000001,2,0
4114.765767,65000001,2,0
4178.093593,66000001,2,0
4241.459105,67000001,2,0
4304.708215,68000001,2,0
4368.075445,69000001,2,0
4431.141533,70000001,2,0
4494.361231,71000001,2,0
4557.652433,72000001,2,0
4620.844937,73000001,2,0
4684.089899,74000001,2,0
4747.364731,75000001,2,0
4810.732545,76000001,2,0
4873.983064,77000001,2,0
4937.412726,78000001,2,0
5000.71408,79000001,2,0
5064.116656,80000001,2,0
5127.600893,81000001,2,0
5190.996299,82000001,2,0
5254.389981,83000001,3,1
5317.715688,84000001,3,0
5381.023698,85000001,3,0
5399.973506,85299831,3,0
