Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.87273,100001,0,0
1.751034,200001,0,0
2.604322,300001,0,0
3.474786,400001,0,0
4.381187,500001,0,0
5.294637,600001,0,0
6.256396,700001,0,0
7.237119,800001,0,0
8.185861,900001,0,0
9.143214,1000001,0,0
10.140948,1100001,0,0
11.131555,1200001,0,0
12.115169,1300001,0,0
13.097271,1400001,0,0
14.045866,1500001,0,0
15.019329,1600001,0,0
16.044805,1700001,0,0
17.101342,1800001,0,0
18.148373,1900001,0,0
19.219102,2000001,0,0
20.253648,2100001,0,0
21.269164,2200001,0,0
22.257494,2300001,0,0
23.203765,2400001,0,0
24.145615,2500001,0,0
25.092748,2600001,0,0
26.079681,2700001,0,0
27.040511,2800001,0,0
28.006018,2900001,0,0
28.949929,3000001,0,0
29.915391,3100001,0,0
30.875717,3200001,0,0
31.841573,3300001,0,0
32.81712,3400001,0,0
33.780397,3500001,0,0
34.764315,3600001,0,0
35.761134,3700001,0,0
36.754995,3800001,0,0
37.717849,3900001,0,0
38.693166,4000001,0,0
39.684293,4100001,0,0
40.665,4200001,0,0
41.614875,4300001,0,0
42.57324,4400001,0,0
43.549003,4500001,0,0
44.529836,4600001,0,0
45.512074,4700001,0,0
46.488383,4800001,0,0
47.475935,4900001,0,0
48.474307,5000001,0,0
49.46182,5100001,0,0
50.44371,5200001,0,0
51.416897,5300001,0,0
52.388459,5400001,0,0
53.35984,5500001,0,0
54.351218,5600001,0,0
55.328188,5700001,0,0
56.332741,5800001,0,0
57.320301,5900001,0,0
58.321901,6000001,0,0
59.300263,6100001,0,0
60.282922,6200001,0,0
61.262451,6300001,0,0
62.217973,6400001,0,0
63.183649,6500001,0,0
64.150033,6600001,0,0
65.124328,6700001,0,0
66.092756,6800001,0,0
67.072662,6900001,0,0
68.055674,7000001,0,0
69.043497,7100001,0,0
70.044217,7200001,0,0
71.026583,7300001,0,0
72.007778,7400001,0,0
72.99356,7500001,0,0
73.996801,7600001,0,0
74.980653,7700001,0,0
