Duration (s),Method,Test-ID,Client,Server,Port,Cycle Time (ns),Datagram Size (B),QoS,Stress,Intensity,Location,Status,Losses [total],Losses [ratio](%),Losses [location],Pakets [total],PPS [udp],PPS [ip],Bandwidth [net](Mbps),Bandwidth [gross](Mbps),Timer Misses,Remarks
299.220487,CUSTOM,638614_131111_141123,10.4.0.50,10.4.0.51,8400,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,44328163,148145,148145,94.8128,144.58952,75360474,Server data missing.
299.226703,CUSTOM,638614_131111_141123,10.1.0.50,10.1.0.51,8100,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,44285509,147999,147999,94.71936,144.447024,75405614,Server data missing.
299.219426,CUSTOM,638614_131111_141123,10.4.1.50,10.4.1.51,8410,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,44320304,148119,148119,94.79616,144.564144,75367909,Server data missing.
299.22587,CUSTOM,638614_131111_141123,10.1.1.50,10.1.1.51,8110,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,44232342,147822,147822,94.60608,144.274272,75458448,Server data missing.
299.22375,CUSTOM,638614_131111_141123,10.2.1.50,10.2.1.51,8210,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,43541451,145514,145514,93.12896,142.021664,76148483,Server data missing.
299.081599,CUSTOM,453621_124556_131123,10.4.1.51,10.4.1.50,8310,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,46570569,155711,155711,99.65504,151.973936,73062535
299.816981,CUSTOM,531139_121309_141123,10.1.0.51,10.1.0.50,8100,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,46553268,155272,155272,99.37408,151.545472,73373989
299.455479,CUSTOM,473357_130954_141123,10.2.0.51,10.2.0.50,8200,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,35603624,118894,118894,76.09216,116.040544,84178923
299.692574,CUSTOM,586611_131034_141123,10.3.0.51,10.3.0.50,8300,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,28443114,94907,94907,60.74048,92.629232,91434199
299.221078,CUSTOM,638614_131111_141123,10.3.1.50,10.3.1.51,8310,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,43491326,145348,145348,93.02272,141.859648,76197539,Server data missing.
299.224886,CUSTOM,638614_131111_141123,10.2.0.50,10.2.0.51,8200,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,43506526,145397,145397,93.05408,141.907472,76183863,Server data missing.
299.08283,CUSTOM,453621_124556_131123,10.4.0.51,10.4.0.50,8300,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,46481269,155412,155412,99.46368,151.682112,73152326
299.816009,CUSTOM,531139_121309_141123,10.1.1.51,10.1.1.50,8110,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,44590902,148727,148727,95.18528,145.157552,75335946
299.455511,CUSTOM,473357_130954_141123,10.2.1.51,10.2.1.50,8210,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,26927737,89922,89922,57.55008,87.763872,92854736
299.222662,CUSTOM,638614_131111_141123,10.3.0.50,10.3.0.51,8300,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,43595151,145694,145694,93.24416,142.197344,76094348,Server data missing.
299.6913,CUSTOM,586611_131034_141123,10.3.1.51,10.3.1.50,8310,2500,80,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,27808464,92790,92790,59.3856,90.56304,92068333
299.972691,CUSTOM,192080_131547_141123,10.3.0.51,10.3.0.50,8300,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,23634814,78789,78789,5609.7768,5636.249904,96354498
