Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.014774,100001,0,0
2.021179,200001,0,0
3.006082,300001,0,0
3.999124,400001,0,0
4.983893,500001,0,0
5.92501,600001,0,0
6.856266,700001,0,0
7.785302,800001,0,0
8.717951,900001,0,0
9.657526,1000001,0,0
10.591646,1100001,0,0
11.527287,1200001,0,0
12.465175,1300001,0,0
13.404933,1400001,0,0
14.346489,1500001,0,0
15.284409,1600001,0,0
16.222846,1700001,0,0
17.157461,1800001,0,0
18.090377,1900001,0,0
19.029828,2000001,0,0
19.967785,2100001,0,0
20.910075,2200001,0,0
21.845937,2300001,0,0
22.774072,2400001,0,0
23.708935,2500001,0,0
24.650541,2600001,0,0
25.589205,2700001,0,0
26.522116,2800001,0,0
27.457568,2900001,0,0
28.391034,3000001,0,0
29.332102,3100001,0,0
30.269398,3200001,0,0
31.210433,3300001,0,0
32.143288,3400001,0,0
33.07741,3500001,0,0
34.009679,3600001,0,0
34.950507,3700001,0,0
35.885854,3800001,0,0
36.822354,3900001,0,0
37.762207,4000001,0,0
38.696303,4100001,0,0
39.624386,4200001,0,0
40.560018,4300001,0,0
41.496622,4400001,0,0
42.434002,4500001,0,0
43.365354,4600001,0,0
44.307725,4700001,0,0
45.242947,4800001,0,0
46.182273,4900001,0,0
47.118955,5000001,0,0
48.055698,5100001,0,0
48.999669,5200001,0,0
49.934926,5300001,0,0
50.866702,5400001,0,0
51.804389,5500001,0,0
52.741579,5600001,0,0
53.679933,5700001,0,0
54.604172,5800001,0,0
55.541057,5900001,0,0
56.475163,6000001,0,0
57.408421,6100001,0,0
58.341994,6200001,0,0
59.279411,6300001,0,0
60.218122,6400001,0,0
61.162621,6500001,0,0
62.10003,6600001,0,0
63.033844,6700001,0,0
63.967589,6800001,0,0
64.897969,6900001,0,0
65.831075,7000001,0,0
66.766468,7100001,0,0
67.702551,7200001,0,0
68.637941,7300001,0,0
69.569351,7400001,0,0
70.506983,7500001,0,0
71.442771,7600001,0,0
72.379123,7700001,0,0
73.306094,7800001,0,0
74.24116,7900001,0,0
75.169404,8000001,0,0
76.104275,8100001,0,0
77.044819,8200001,0,0
77.973912,8300001,0,0
78.907688,8400001,0,0
79.844944,8500001,0,0
80.783751,8600001,0,0
81.719916,8700001,0,0
82.648426,8800001,0,0
83.584845,8900001,0,0
84.519508,9000001,0,0
85.453365,9100001,0,0
86.39535,9200001,0,0
87.335385,9300001,0,0
88.277791,9400001,0,0
89.217732,9500001,0,0
90.154253,9600001,0,0
91.092143,9700001,0,0
92.02467,9800001,0,0
92.958404,9900001,0,0
93.894576,10000001,0,0
94.8324,10100001,0,0
95.770761,10200001,0,0
96.708007,10300001,0,0
97.651127,10400001,0,0
98.586487,10500001,0,0
99.522774,10600001,0,0
100.460305,10700001,0,0
101.403231,10800001,0,0
102.342027,10900001,0,0
103.274608,11000001,0,0
104.214179,11100001,0,0
105.156054,11200001,0,0
106.08781,11300001,0,0
107.025942,11400001,0,0
107.966349,11500001,0,0
108.902202,11600001,0,0
109.838742,11700001,0,0
110.774248,11800001,0,0
111.708906,11900001,0,0
112.646334,12000001,0,0
113.587095,12100001,0,0
114.526703,12200001,0,0
115.464334,12300001,0,0
116.400488,12400001,0,0
117.334793,12500001,0,0
118.273324,12600001,0,0
119.205217,12700001,0,0
119.97566,12782241,0,0
