Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.790954,100001,0,0
1.665409,200001,0,0
2.620693,300001,0,0
3.677794,400001,0,0
4.714245,500001,0,0
5.744323,600001,0,0
6.775324,700001,0,0
7.807333,800001,0,0
8.834325,900001,0,0
9.868215,1000001,0,0
10.90659,1100001,0,0
11.937943,1200001,0,0
12.962742,1300001,0,0
13.985934,1400001,0,0
15.008881,1500001,0,0
16.028136,1600001,0,0
17.05806,1700001,0,0
18.086085,1800001,0,0
19.108588,1900001,0,0
20.123835,2000001,0,0
21.148148,2100001,0,0
22.178593,2200001,0,0
23.200225,2300001,0,0
24.227322,2400001,0,0
25.253247,2500001,0,0
26.294347,2600001,0,0
27.329891,2700001,0,0
28.347836,2800001,0,0
29.364817,2900001,0,0
30.372768,3000001,0,0
31.389747,3100001,0,0
32.397226,3200001,0,0
33.411674,3300001,0,0
34.42636,3400001,0,0
35.433822,3500001,0,0
36.458784,3600001,0,0
37.493434,3700001,0,0
38.511032,3800001,0,0
39.521943,3900001,0,0
40.531935,4000001,0,0
41.554301,4100001,0,0
42.5662,4200001,0,0
43.577495,4300001,0,0
44.586554,4400001,0,0
45.600389,4500001,0,0
46.603809,4600001,0,0
47.615291,4700001,0,0
48.621438,4800001,0,0
49.640468,4900001,0,0
50.657034,5000001,0,0
51.670341,5100001,0,0
52.681615,5200001,0,0
53.691124,5300001,0,0
54.693461,5400001,0,0
55.710402,5500001,0,0
56.714799,5600001,0,0
57.732786,5700001,0,0
58.740748,5800001,0,0
59.753658,5900001,0,0
60.767398,6000001,0,0
61.779748,6100001,0,0
62.784882,6200001,0,0
63.799626,6300001,0,0
64.807665,6400001,0,0
65.820581,6500001,0,0
66.830414,6600001,0,0
67.842212,6700001,0,0
68.849263,6800001,0,0
69.866898,6900001,0,0
70.880412,7000001,0,0
71.893405,7100001,0,0
72.893049,7200001,0,0
73.904177,7300001,0,0
74.90724,7400001,0,0
75.908751,7500001,0,0
76.918238,7600001,0,0
77.933324,7700001,0,0
78.943497,7800001,0,0
79.965442,7900001,0,0
80.977556,8000001,0,0
81.993841,8100001,0,0
83.011337,8200001,0,0
84.028016,8300001,0,0
85.04182,8400001,0,0
86.043299,8500001,0,0
87.06066,8600001,0,0
88.077756,8700001,0,0
89.098971,8800001,0,0
90.106408,8900001,0,0
91.119082,9000001,0,0
92.13413,9100001,0,0
93.145657,9200001,0,0
94.155813,9300001,0,0
95.164416,9400001,0,0
96.163752,9500001,0,0
97.185233,9600001,0,0
98.196094,9700001,0,0
99.211019,9800001,0,0
100.226521,9900001,0,0
101.231322,10000001,0,0
102.247519,10100001,0,0
103.255776,10200001,0,0
104.269113,10300001,0,0
105.281435,10400001,0,0
106.305579,10500001,0,0
107.313419,10600001,0,0
108.328672,10700001,0,0
109.349192,10800001,0,0
110.357526,10900001,0,0
111.367932,11000001,0,0
112.385605,11100001,0,0
113.391907,11200001,0,0
114.402318,11300001,0,0
115.416509,11400001,0,0
116.431607,11500001,0,0
117.451078,11600001,0,0
118.476246,11700001,0,0
119.487168,11800001,0,0
120.508186,11900001,0,0
121.527046,12000001,0,0
122.536339,12100001,0,0
123.551743,12200001,0,0
124.563165,12300001,0,0
125.572792,12400001,0,0
126.581402,12500001,0,0
127.599787,12600001,0,0
128.603386,12700001,0,0
129.613173,12800001,0,0
130.6364,12900001,0,0
131.649364,13000001,0,0
132.663261,13100001,0,0
133.682703,13200001,0,0
134.697267,13300001,0,0
135.710491,13400001,0,0
136.720816,13500001,0,0
137.736983,13600001,0,0
138.739939,13700001,0,0
139.74626,13800001,0,0
140.752028,13900001,0,0
141.760122,14000001,0,0
142.770973,14100001,0,0
143.785211,14200001,0,0
144.800566,14300001,0,0
145.808396,14400001,0,0
146.830312,14500001,0,0
147.868101,14600001,0,0
148.910414,14700001,0,0
149.945117,14800001,0,0
150.988907,14900001,0,0
152.012363,15000001,0,0
153.030243,15100001,0,0
154.045733,15200001,0,0
155.060489,15300001,0,0
156.07317,15400001,0,0
157.088157,15500001,0,0
158.105741,15600001,0,0
159.115594,15700001,0,0
160.119175,15800001,0,0
161.125944,15900001,0,0
162.138676,16000001,0,0
163.152862,16100001,0,0
164.190029,16200001,0,0
165.219091,16300001,0,0
166.234125,16400001,0,0
167.251478,16500001,0,0
168.259218,16600001,0,0
169.26633,16700001,0,0
170.272479,16800001,0,0
171.272309,16900001,0,0
172.271521,17000001,0,0
173.284546,17100001,0,0
174.287534,17200001,0,0
175.288571,17300001,0,0
176.292645,17400001,0,0
177.295054,17500001,0,0
178.304532,17600001,0,0
179.305825,17700001,0,0
180.313472,17800001,0,0
181.323679,17900001,0,0
182.332705,18000001,0,0
183.342707,18100001,0,0
184.349542,18200001,0,0
185.353716,18300001,0,0
186.3668,18400001,0,0
187.381885,18500001,0,0
188.399406,18600001,0,0
189.421597,18700001,0,0
190.431651,18800001,0,0
191.440068,18900001,0,0
192.435602,19000001,0,0
193.44941,19100001,0,0
194.45848,19200001,0,0
195.476312,19300001,0,0
196.490591,19400001,0,0
197.508271,19500001,0,0
198.515673,19600001,0,0
199.535335,19700001,0,0
200.547545,19800001,0,0
201.554085,19900001,0,0
202.554894,20000001,0,0
203.575189,20100001,0,0
204.580316,20200001,0,0
205.585484,20300001,0,0
206.589318,20400001,0,0
207.59965,20500001,0,0
208.618227,20600001,0,0
209.631628,20700001,0,0
210.639126,20800001,0,0
211.650555,20900001,0,0
212.652681,21000001,0,0
213.667268,21100001,0,0
214.676638,21200001,0,0
215.690176,21300001,0,0
216.695698,21400001,0,0
217.707848,21500001,0,0
218.72189,21600001,0,0
219.738475,21700001,0,0
220.745481,21800001,0,0
221.761323,21900001,0,0
222.766171,22000001,0,0
223.782538,22100001,0,0
224.783724,22200001,0,0
225.795449,22300001,0,0
226.810612,22400001,0,0
227.819188,22500001,0,0
228.828576,22600001,0,0
229.847467,22700001,0,0
230.854131,22800001,0,0
231.860069,22900001,0,0
232.881498,23000001,0,0
233.900551,23100001,0,0
234.928107,23200001,0,0
235.952629,23300001,0,0
236.967423,23400001,0,0
237.980051,23500001,0,0
238.989952,23600001,0,0
240.001217,23700001,0,0
241.019818,23800001,0,0
242.040383,23900001,0,0
243.052595,24000001,0,0
244.080387,24100001,0,0
245.100788,24200001,0,0
246.121341,24300001,0,0
247.141796,24400001,0,0
248.162763,24500001,0,0
249.180382,24600001,0,0
250.197423,24700001,0,0
251.203867,24800001,0,0
252.211364,24900001,0,0
253.225447,25000001,0,0
254.236576,25100001,0,0
255.248254,25200001,0,0
256.265114,25300001,0,0
257.287231,25400001,0,0
258.301806,25500001,0,0
259.307159,25600001,0,0
260.315763,25700001,0,0
261.33625,25800001,0,0
262.352464,25900001,0,0
263.371065,26000001,0,0
264.388889,26100001,0,0
265.398464,26200001,0,0
266.416883,26300001,0,0
267.432701,26400001,0,0
268.448435,26500001,0,0
269.460387,26600001,0,0
270.47146,26700001,0,0
271.475687,26800001,0,0
272.482922,26900001,0,0
273.50728,27000001,0,0
274.517318,27100001,0,0
275.526043,27200001,0,0
276.532793,27300001,0,0
277.543305,27400001,0,0
278.542126,27500001,0,0
279.55648,27600001,0,0
280.574214,27700001,0,0
281.584192,27800001,0,0
282.598923,27900001,0,0
283.612627,28000001,0,0
284.622349,28100001,0,0
285.638641,28200001,0,0
286.660012,28300001,0,0
287.673944,28400001,0,0
288.679341,28500001,0,0
289.69941,28600001,0,0
290.739998,28700001,0,0
291.768107,28800001,0,0
292.783982,28900001,0,0
293.802601,29000001,0,0
294.816872,29100001,0,0
295.826646,29200001,0,0
296.844058,29300001,0,0
297.888483,29400001,0,0
298.907888,29500001,0,0
299.669186,29574360,0,0
