Duration (s),Method,Test-ID,Client,Server,Port,Cycle Time (ns),Datagram Size (B),QoS,Stress,Intensity,Location,Status,Losses [total],Losses [ratio](%),Losses [location],Pakets [total],PPS [udp],PPS [ip],Bandwidth [net](Mbps),Bandwidth [gross](Mbps),Timer Misses,Remarks
10799.195836,CUSTOM,260555_131949_071123,10.1.1.50,10.1.1.51,8110,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,165119697,15289,122312,7950.28,7984.52736,-140243540
10799.453702,CUSTOM,822425_134403_081123,10.2.1.51,10.2.1.50,8210,2500,65000,False,NONE,0.0,BOTH,SUCCESS,1,5.875559066789654e-09,Route (Switch),170196570,15759,126072,8194.68,8229.98016,-145212190
10799.460352,CUSTOM,241612_134440_081123,10.3.1.51,10.3.1.50,8310,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,196475115,18193,145544,9460.36,9501.11232,-171461796
10799.69355,CUSTOM,260555_131949_071123,10.3.1.50,10.3.1.51,8310,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,153710199,14232,113856,7400.64,7432.51968,-128646366
10799.18359,CUSTOM,886899_131948_071123,10.2.1.50,10.2.1.51,8210,2500,65000,False,NONE,0.0,BOTH,SUCCESS,5,3.2479006836662046e-08,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),153945594,14255,114040,7412.6,7444.5312,-129085510
10799.533301,CUSTOM,644590_124658_081123,10.1.1.51,10.1.1.50,8110,2500,65000,False,NONE,0.0,BOTH,SUCCESS,1,5.271947396424527e-09,Route (Switch),189683228,17564,140512,9133.28,9172.62336,-164647521
10799.188217,CUSTOM,886899_131948_071123,10.2.0.50,10.2.0.51,8200,2500,65000,False,NONE,0.0,BOTH,SUCCESS,12,7.624552158427163e-08,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),157386293,14573,116584,7577.96,7610.60352,-132520917
10799.69243,CUSTOM,260555_131949_071123,10.3.0.50,10.3.0.51,8300,2500,65000,False,NONE,0.0,BOTH,SUCCESS,3,1.911132053720852e-08,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),156975024,14535,116280,7558.2,7590.7584,-131908374
10799.427071,CUSTOM,241612_134440_081123,10.3.0.51,10.3.0.50,8300,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,159919151,14808,118464,7700.16,7733.32992,-134955700
10799.585549,CUSTOM,644590_124658_081123,10.1.0.51,10.1.0.50,8100,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,170761619,15811,126488,8221.72,8257.13664,-145723935
10799.781176,CUSTOM,385167_162002_071123,10.3.0.50,10.3.0.51,8300,60000,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,170317139,15770,126160,8200.4,8235.7248,9849530
10799.787189,CUSTOM,188960_162001_071123,10.2.1.50,10.2.1.51,8210,60000,65000,False,NONE,0.0,BOTH,SUCCESS,8,4.5383186324807e-08,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),176276737,16322,130576,8487.44,8524.00128,3895992
10799.781724,CUSTOM,188960_162001_071123,10.2.0.50,10.2.0.51,8200,60000,65000,False,NONE,0.0,BOTH,SUCCESS,6,3.5289025440687735e-08,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),170024531,15743,125944,8186.36,8221.62432,10141855
10799.714406,CUSTOM,979894_164416_081123,10.2.1.51,10.2.1.50,8210,60000,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,168209937,15575,124600,8099.0,8133.888,11953512
10799.736783,CUSTOM,483315_154711_081123,10.1.1.51,10.1.1.50,8110,60000,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,176852647,16375,131000,8515.0,8551.68,3319818
10799.762683,CUSTOM,421889_192014_071123,10.2.0.50,10.2.0.51,8200,70000,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,154058201,14264,114112,7417.28,7449.23136,378181
10799.754073,CUSTOM,421889_192014_071123,10.2.1.50,10.2.1.51,8210,70000,65000,False,NONE,0.0,BOTH,SUCCESS,1,6.488552567887828e-09,Server (UDP) [CAUSED BY STRESS?]  Route (Switch),154117577,14270,114160,7420.4,7452.3648,318741
10799.782883,CUSTOM,364243_222027_071123,10.2.1.50,10.2.1.51,8210,80000,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,134939222,12494,99952,6496.88,6524.86656,193003
