Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.090103,1001,1000,1000
0.180144,2001,1999,999
0.270068,3001,2998,999
0.360456,4001,3997,999
0.45051,5001,4996,999
0.540459,6001,5995,999
0.630795,7001,6994,999
0.720723,8001,7993,999
0.810722,9001,8992,999
0.902422,10001,9991,999
0.992443,11001,10990,999
1.082478,12001,11989,999
1.172486,13001,12988,999
1.262506,14001,13987,999
1.352507,15001,14986,999
1.442492,16001,15985,999
1.532437,17001,16984,999
1.62241,18001,17983,999
1.712388,19001,18982,999
1.80242,20001,19981,999
1.892446,21001,20980,999
1.982466,22001,21979,999
2.072484,23001,22978,999
2.16242,24001,23977,999
2.25238,25001,24976,999
2.342412,26001,25975,999
2.432483,27001,26974,999
2.522461,28001,27973,999
2.612437,29001,28972,999
2.702733,30001,29971,999
2.792678,31001,30970,999
2.882646,32001,31969,999
2.972643,33001,32968,999
3.062608,34001,33967,999
3.152689,35001,34966,999
3.242705,36001,35965,999
3.332783,37001,36964,999
3.422797,38001,37963,999
3.512811,39001,38962,999
3.602782,40001,39961,999
3.692695,41001,40960,999
3.782712,42001,41959,999
3.872722,43001,42958,999
3.962798,44001,43957,999
4.052788,45001,44956,999
4.142804,46001,45955,999
4.232853,47001,46954,999
4.322835,48001,47953,999
4.41283,49001,48952,999
4.502821,50001,49951,999
4.593048,51001,50950,999
4.683109,52001,51949,999
4.773073,53001,52948,999
4.863075,54001,53947,999
4.953239,55001,54946,999
5.043295,56001,55945,999
5.133263,57001,56944,999
5.223375,58001,57943,999
5.3134,59001,58942,999
5.403475,60001,59941,999
5.493473,61001,60940,999
5.583443,62001,61939,999
5.67353,63001,62938,999
5.763599,64001,63937,999
5.853646,65001,64936,999
5.943673,66001,65935,999
6.03359,67001,66934,999
6.123517,68001,67933,999
6.213587,69001,68932,999
6.303579,70001,69931,999
6.39355,71001,70930,999
6.483596,72001,71929,999
6.573649,73001,72928,999
6.663645,74001,73927,999
6.75373,75001,74926,999
6.843742,76001,75925,999
6.933689,77001,76924,999
7.023673,78001,77923,999
7.113623,79001,78922,999
7.203637,80001,79921,999
7.293709,81001,80920,999
7.38376,82001,81919,999
7.473795,83001,82918,999
7.563821,84001,83306,388
7.653783,85001,83824,518
7.743768,86001,84823,999
7.833713,87001,85822,999
7.923694,88001,86821,999
8.013678,89001,87820,999
8.103584,90001,88819,999
8.193503,91001,89818,999
8.286444,92001,90817,999
8.376491,93001,91816,999
8.466535,94001,92815,999
8.556755,95001,93546,731
8.646783,96001,93546,0
8.736738,97001,93547,1
8.82668,98001,94483,936
8.91665,99001,95482,999
9.006599,100001,96481,999
9.096564,101001,96903,422
9.186612,102001,96903,0
9.27659,103001,96905,2
9.366559,104001,96907,2
9.456474,105001,96908,1
9.546398,106001,96909,1
9.636397,107001,96909,0
9.72642,108001,96909,0
9.816416,109001,97259,350
9.906429,110001,98258,999
9.996491,111001,99257,999
10.086514,112001,100256,999
10.176543,113001,101255,999
10.266526,114001,102254,999
