Timestamp,Packets [total],Losses [Total],Losses [Difference]
8.870017,1000001,0,0
18.385072,2000001,0,0
27.917231,3000001,0,0
37.431697,4000001,0,0
46.864583,5000001,0,0
56.323543,6000001,0,0
65.752291,7000001,0,0
75.196105,8000001,0,0
84.672634,9000001,0,0
94.041792,10000001,0,0
103.532996,11000001,0,0
112.994796,12000001,0,0
122.496309,13000001,0,0
131.999225,14000001,0,0
141.45768,15000001,0,0
150.946176,16000001,0,0
160.482099,17000001,0,0
169.939698,18000001,0,0
179.365649,19000001,0,0
188.846648,20000001,0,0
198.402762,21000001,0,0
207.92627,22000001,0,0
217.412964,23000001,0,0
226.892135,24000001,0,0
236.419923,25000001,0,0
245.910291,26000001,0,0
255.370501,27000001,0,0
264.825126,28000001,0,0
274.253481,29000001,0,0
283.705901,30000001,0,0
293.197957,31000001,0,0
302.616026,32000001,0,0
312.022911,33000001,0,0
321.484096,34000001,0,0
330.943102,35000001,0,0
340.444431,36000001,0,0
349.919034,37000001,0,0
359.334198,38000001,0,0
359.655956,38033792,0,0
