Timestamp,Packets [total],Losses [Total],Losses [Difference]
11.37691,1000001,0,0
22.390727,2000001,0,0
33.347981,3000001,0,0
44.281229,4000001,0,0
55.267451,5000001,0,0
66.281971,6000001,0,0
77.242768,7000001,0,0
88.200063,8000001,0,0
99.180437,9000001,0,0
110.153164,10000001,0,0
121.086388,11000001,0,0
132.010668,12000001,0,0
142.935658,13000001,0,0
153.928605,14000001,0,0
164.89035,15000001,0,0
175.845264,16000001,0,0
186.782942,17000001,0,0
197.776626,18000001,0,0
208.733614,19000001,0,0
219.689811,20000001,0,0
230.616773,21000001,0,0
241.609092,22000001,0,0
252.567767,23000001,0,0
263.538152,24000001,0,0
274.490163,25000001,0,0
285.45266,26000001,0,0
296.42371,27000001,0,0
307.365853,28000001,0,0
318.295303,29000001,0,0
329.2816,30000001,0,0
340.271209,31000001,0,0
351.224292,32000001,0,0
359.974447,32802301,0,0
