Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.855537,100001,0,0
1.709334,200001,0,0
2.54546,300001,0,0
3.40226,400001,0,0
4.291907,500001,0,0
5.199691,600001,0,0
6.146547,700001,0,0
7.112566,800001,0,0
8.054002,900001,0,0
8.991215,1000001,0,0
9.958926,1100001,0,0
10.944963,1200001,0,0
11.916599,1300001,0,0
12.879378,1400001,0,0
13.831,1500001,0,0
14.784541,1600001,0,0
15.773264,1700001,0,0
16.782244,1800001,0,0
17.796343,1900001,0,0
18.821381,2000001,0,0
19.831122,2100001,0,0
20.829297,2200001,0,0
21.806427,2300001,0,0
22.754306,2400001,0,0
23.703705,2500001,0,0
24.646702,2600001,0,0
25.605091,2700001,0,0
26.565052,2800001,0,0
27.523343,2900001,0,0
28.473777,3000001,0,0
29.42743,3100001,0,0
30.370667,3200001,0,0
31.325168,3300001,0,0
32.277244,3400001,0,0
33.236718,3500001,0,0
34.203043,3600001,0,0
35.182064,3700001,0,0
36.168821,3800001,0,0
37.141797,3900001,0,0
38.118798,4000001,0,0
39.091953,4100001,0,0
40.063194,4200001,0,0
41.041694,4300001,0,0
41.999269,4400001,0,0
42.970196,4500001,0,0
43.941235,4600001,0,0
44.914889,4700001,0,0
45.888704,4800001,0,0
46.861699,4900001,0,0
47.831994,5000001,0,0
48.804888,5100001,0,0
49.773354,5200001,0,0
50.75526,5300001,0,0
51.727799,5400001,0,0
52.700111,5500001,0,0
53.670952,5600001,0,0
54.644371,5700001,0,0
55.628901,5800001,0,0
56.606738,5900001,0,0
57.591204,6000001,0,0
58.57284,6100001,0,0
59.54999,6200001,0,0
60.523712,6300001,0,0
61.493731,6400001,0,0
62.457293,6500001,0,0
63.419429,6600001,0,0
64.380109,6700001,0,0
65.342899,6800001,0,0
66.310673,6900001,0,0
67.287352,7000001,0,0
68.264066,7100001,0,0
69.232172,7200001,0,0
70.211967,7300001,0,0
71.179495,7400001,0,0
72.145192,7500001,0,0
73.122685,7600001,0,0
74.098733,7700001,0,0
