Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.07091,100001,0,0
2.090283,200001,0,0
3.144199,300001,0,0
4.264546,400001,0,0
5.376522,500001,0,0
6.464047,600001,0,0
7.55689,700001,0,0
8.666125,800001,0,0
9.773807,900001,0,0
10.89019,1000001,0,0
11.990024,1100001,0,0
13.096928,1200001,0,0
14.183818,1300001,0,0
15.284208,1400001,0,0
16.327452,1500001,0,0
17.367975,1600001,0,0
18.41725,1700001,0,0
19.446382,1800001,0,0
20.482409,1900001,0,0
21.499441,2000001,0,0
22.521153,2100001,0,0
23.552112,2200001,0,0
24.584008,2300001,0,0
25.615418,2400001,0,0
26.622841,2500001,0,0
27.65362,2600001,0,0
28.661156,2700001,0,0
29.669293,2800001,0,0
30.682908,2900001,0,0
31.700438,3000001,0,0
32.702622,3100001,0,0
33.712532,3200001,0,0
34.735694,3300001,0,0
35.762883,3400001,0,0
36.778274,3500001,0,0
37.800834,3600001,0,0
38.828967,3700001,0,0
39.865746,3800001,0,0
40.887263,3900001,0,0
41.919318,4000001,0,0
42.945773,4100001,0,0
43.981476,4200001,0,0
45.015185,4300001,0,0
46.022482,4400001,0,0
47.036237,4500001,0,0
48.05845,4600001,0,0
49.095998,4700001,0,0
50.117417,4800001,0,0
51.137152,4900001,0,0
52.15262,5000001,0,0
53.167875,5100001,0,0
54.183534,5200001,0,0
55.200309,5300001,0,0
56.201769,5400001,0,0
57.216767,5500001,0,0
58.230425,5600001,0,0
59.26407,5700001,0,0
60.287172,5800001,0,0
61.292178,5900001,0,0
62.318608,6000001,0,0
63.343273,6100001,0,0
64.355142,6200001,0,0
65.369892,6300001,0,0
66.407888,6400001,0,0
67.441801,6500001,0,0
68.473971,6600001,0,0
69.490296,6700001,0,0
70.511429,6800001,0,0
71.546977,6900001,0,0
72.568766,7000001,0,0
73.587661,7100001,0,0
74.609373,7200001,0,0
75.630626,7300001,0,0
76.653355,7400001,0,0
77.684712,7500001,0,0
78.697407,7600001,0,0
79.728539,7700001,0,0
80.757459,7800001,0,0
81.797437,7900001,0,0
82.8265,8000001,0,0
83.849665,8100001,0,0
84.86535,8200001,0,0
85.880602,8300001,0,0
86.899894,8400001,0,0
87.916579,8500001,0,0
88.939468,8600001,0,0
89.968058,8700001,0,0
91.005585,8800001,0,0
92.019132,8900001,0,0
93.037476,9000001,0,0
94.080711,9100001,0,0
95.115012,9200001,0,0
96.145055,9300001,0,0
97.167371,9400001,0,0
98.184904,9500001,0,0
99.177042,9600001,0,0
100.181635,9700001,0,0
101.218867,9800001,0,0
102.250717,9900001,0,0
103.27207,10000001,0,0
104.303859,10100001,0,0
105.329731,10200001,0,0
106.355546,10300001,0,0
107.3775,10400001,0,0
108.397434,10500001,0,0
109.406521,10600001,0,0
110.432891,10700001,0,0
111.44105,10800001,0,0
112.462489,10900001,0,0
113.475306,11000001,0,0
114.480131,11100001,0,0
115.49924,11200001,0,0
116.440784,11300001,0,0
117.193642,11400001,0,0
117.948372,11500001,0,0
118.704363,11600001,0,0
119.425672,11693734,0,0
