Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.592115,100001,0,0
1.215924,200001,0,0
1.87705,300001,0,0
2.674518,400001,0,0
3.556678,500001,0,0
4.422573,600001,0,0
5.274126,700001,0,0
6.113155,800001,0,0
6.959184,900001,0,0
7.815023,1000001,0,0
8.654704,1100001,0,0
9.512954,1200001,0,0
10.350558,1300001,0,0
11.21022,1400001,0,0
12.087944,1500001,0,0
12.975064,1600001,0,0
13.839791,1700001,0,0
14.697075,1800001,0,0
15.579393,1900001,0,0
16.468972,2000001,0,0
17.348794,2100001,0,0
18.23863,2200001,0,0
19.116198,2300001,0,0
19.987552,2400001,0,0
20.87371,2500001,0,0
21.723044,2600001,0,0
22.587882,2700001,0,0
23.393334,2800001,0,0
24.215133,2900001,0,0
25.048035,3000001,0,0
25.890721,3100001,0,0
26.722697,3200001,0,0
27.576441,3300001,0,0
28.40021,3400001,0,0
29.228285,3500001,0,0
30.039429,3600001,0,0
30.871223,3700001,0,0
31.713211,3800001,0,0
32.546916,3900001,0,0
33.399343,4000001,0,0
34.260146,4100001,0,0
35.092542,4200001,0,0
35.928942,4300001,0,0
36.766202,4400001,0,0
37.593782,4500001,0,0
38.398719,4600001,0,0
39.201749,4700001,0,0
40.00151,4800001,0,0
40.829558,4900001,0,0
41.643035,5000001,0,0
42.447249,5100001,0,0
43.274878,5200001,0,0
44.096051,5300001,0,0
44.917026,5400001,0,0
45.732465,5500001,0,0
46.557585,5600001,0,0
47.378001,5700001,0,0
48.190027,5800001,0,0
48.984329,5900001,0,0
49.812843,6000001,0,0
50.636872,6100001,0,0
51.467718,6200001,0,0
52.297646,6300001,0,0
53.113443,6400001,0,0
53.934488,6500001,0,0
54.754226,6600001,0,0
55.575163,6700001,0,0
56.397746,6800001,0,0
57.211656,6900001,0,0
58.02836,7000001,0,0
58.84366,7100001,0,0
59.672742,7200001,0,0
60.507194,7300001,0,0
61.315769,7400001,0,0
62.140055,7500001,0,0
62.97921,7600001,0,0
63.780474,7700001,0,0
64.590049,7800001,0,0
65.396127,7900001,0,0
66.215497,8000001,0,0
67.041546,8100001,0,0
67.870358,8200001,0,0
68.681695,8300001,0,0
69.485739,8400001,0,0
70.294504,8500001,0,0
71.109626,8600001,0,0
71.923415,8700001,0,0
72.757902,8800001,0,0
73.586107,8900001,0,0
74.40727,9000001,0,0
75.214141,9100001,0,0
76.034058,9200001,0,0
76.861422,9300001,0,0
77.693304,9400001,0,0
78.515614,9500001,0,0
79.343919,9600001,0,0
80.172961,9700001,0,0
80.997796,9800001,0,0
81.816872,9900001,0,0
82.642494,10000001,0,0
83.473214,10100001,0,0
84.296469,10200001,0,0
85.126663,10300001,0,0
85.947661,10400001,0,0
86.76881,10500001,0,0
87.597129,10600001,0,0
88.422949,10700001,0,0
89.261449,10800001,0,0
90.047433,10900001,0,0
90.8635,11000001,0,0
91.693104,11100001,0,0
92.523045,11200001,0,0
93.361499,11300001,0,0
94.177154,11400001,0,0
95.001596,11500001,0,0
95.83815,11600001,0,0
96.648918,11700001,0,0
97.476353,11800001,0,0
98.297998,11900001,0,0
99.111692,12000001,0,0
99.912498,12100001,0,0
100.732417,12200001,0,0
101.557806,12300001,0,0
102.328311,12400001,0,0
103.137831,12500001,0,0
103.956586,12600001,0,0
104.778298,12700001,0,0
105.613553,12800001,0,0
106.443027,12900001,0,0
107.263169,13000001,0,0
108.085136,13100001,0,0
108.922844,13200001,0,0
109.757399,13300001,0,0
110.583768,13400001,0,0
111.424343,13500001,0,0
112.247505,13600001,0,0
113.048964,13700001,0,0
113.871543,13800001,0,0
114.694335,13900001,0,0
115.519538,14000001,0,0
116.34516,14100001,0,0
117.175747,14200001,0,0
118.011364,14300001,0,0
118.841831,14400001,0,0
119.683029,14500001,0,0
