Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.718881,100001,0,0
1.515491,200001,0,0
2.412098,300001,0,0
3.432913,400001,0,0
4.446632,500001,0,0
5.442055,600001,0,0
6.44747,700001,0,0
7.45503,800001,0,0
8.460795,900001,0,0
9.467354,1000001,0,0
10.474425,1100001,0,0
11.483124,1200001,0,0
12.483005,1300001,0,0
13.486462,1400001,0,0
14.492489,1500001,0,0
15.500272,1600001,0,0
16.509081,1700001,0,0
17.522673,1800001,0,0
18.527845,1900001,0,0
19.525867,2000001,0,0
20.535711,2100001,0,0
21.544442,2200001,0,0
22.56106,2300001,0,0
23.576017,2400001,0,0
24.585946,2500001,0,0
25.606131,2600001,0,0
26.613185,2700001,0,0
27.625224,2800001,0,0
28.620636,2900001,0,0
29.612924,3000001,0,0
30.590609,3100001,0,0
31.581489,3200001,0,0
32.557099,3300001,0,0
33.548923,3400001,0,0
34.544177,3500001,0,0
35.530394,3600001,0,0
36.526,3700001,0,0
37.532507,3800001,0,0
38.518529,3900001,0,0
39.512953,4000001,0,0
40.48889,4100001,0,0
41.472857,4200001,0,0
42.452644,4300001,0,0
43.430192,4400001,0,0
44.414392,4500001,0,0
45.390777,4600001,0,0
46.35945,4700001,0,0
47.343415,4800001,0,0
48.329997,4900001,0,0
49.312866,5000001,0,0
50.299792,5100001,0,0
51.287187,5200001,0,0
52.2689,5300001,0,0
53.248604,5400001,0,0
54.230694,5500001,0,0
55.215697,5600001,0,0
56.196189,5700001,0,0
57.179493,5800001,0,0
58.165908,5900001,0,0
59.151348,6000001,0,0
60.134117,6100001,0,0
61.120685,6200001,0,0
62.105318,6300001,0,0
63.087914,6400001,0,0
64.075826,6500001,0,0
65.065976,6600001,0,0
66.045539,6700001,0,0
67.028899,6800001,0,0
68.013903,6900001,0,0
69.000437,7000001,0,0
69.986391,7100001,0,0
70.967585,7200001,0,0
71.953343,7300001,0,0
72.933015,7400001,0,0
73.914647,7500001,0,0
74.902649,7600001,0,0
75.896966,7700001,0,0
76.876359,7800001,0,0
77.860751,7900001,0,0
78.863438,8000001,0,0
79.855256,8100001,0,0
80.843853,8200001,0,0
81.826333,8300001,0,0
82.818907,8400001,0,0
83.803871,8500001,0,0
84.795824,8600001,0,0
85.787314,8700001,0,0
86.773179,8800001,0,0
87.766403,8900001,0,0
88.758389,9000001,0,0
89.740373,9100001,0,0
90.734012,9200001,0,0
91.738405,9300001,0,0
92.729705,9400001,0,0
93.708887,9500001,0,0
94.6974,9600001,0,0
95.684793,9700001,0,0
96.668474,9800001,0,0
97.658414,9900001,0,0
98.640826,10000001,0,0
99.632315,10100001,0,0
100.612353,10200001,0,0
101.608872,10300001,0,0
102.600182,10400001,0,0
103.587614,10500001,0,0
104.570838,10600001,0,0
105.560551,10700001,0,0
106.552615,10800001,0,0
107.545031,10900001,0,0
108.525269,11000001,0,0
109.513299,11100001,0,0
110.494595,11200001,0,0
111.481775,11300001,0,0
112.465375,11400001,0,0
113.452077,11500001,0,0
114.431042,11600001,0,0
115.417985,11700001,0,0
116.407694,11800001,0,0
117.390767,11900001,0,0
118.383496,12000001,0,0
119.366256,12100001,0,0
120.35676,12200001,0,0
121.347299,12300001,0,0
122.334082,12400001,0,0
123.318641,12500001,0,0
124.31206,12600001,0,0
125.301563,12700001,0,0
