Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.299971,1001,0,0
0.59962,2001,0,0
0.899271,3001,0,0
1.199044,4001,0,0
1.49872,5001,0,0
1.798371,6001,0,0
2.098077,7001,0,0
2.397806,8001,0,0
2.697479,9001,0,0
2.997302,10001,0,0
3.296875,11001,0,0
3.596607,12001,0,0
3.896275,13001,0,0
4.196021,14001,0,0
4.495737,15001,0,0
4.795418,16001,0,0
5.095091,17001,0,0
5.394776,18001,0,0
5.694514,19001,0,0
5.994212,20001,0,0
6.293883,21001,0,0
6.59359,22001,0,0
6.893334,23001,0,0
7.192983,24001,0,0
7.492762,25001,0,0
7.792389,26001,0,0
8.092079,27001,0,0
8.39179,28001,0,0
8.691469,29001,0,0
8.991201,30001,0,0
9.290877,31001,0,0
9.590669,32001,0,0
9.890353,33001,0,0
10.190012,34001,0,0
10.489707,35001,0,0
10.789365,36001,0,0
11.089071,37001,0,0
11.388776,38001,0,0
11.68852,39001,0,0
11.988245,40001,0,0
12.287867,41001,0,0
12.587591,42001,0,0
12.887281,43001,0,0
13.186967,44001,0,0
13.486684,45001,0,0
13.786387,46001,0,0
14.086069,47001,0,0
14.385773,48001,0,0
14.685469,49001,0,0
14.985225,50001,0,0
15.284933,51001,0,0
15.584628,52001,0,0
15.884332,53001,0,0
16.184037,54001,0,0
16.4837,55001,0,0
16.783356,56001,0,0
17.083071,57001,0,0
17.382827,58001,0,0
17.682609,59001,0,0
17.982233,60001,0,0
18.281866,61001,0,0
18.58162,62001,0,0
18.881267,63001,0,0
19.180984,64001,0,0
19.480719,65001,0,0
19.780378,66001,0,0
20.080111,67001,0,0
20.379787,68001,0,0
20.679519,69001,0,0
20.979247,70001,0,0
21.278887,71001,0,0
21.57858,72001,0,0
21.878277,73001,0,0
22.177991,74001,0,0
22.477676,75001,0,0
22.77741,76001,0,0
23.077128,77001,0,0
23.376782,78001,0,0
23.676635,79001,0,0
23.97618,80001,1,1
24.275903,81001,1,0
24.575565,82001,1,0
24.875289,83001,1,0
25.174994,84001,1,0
25.4747,85001,1,0
25.774383,86001,1,0
26.074153,87001,1,0
26.373772,88001,2,1
26.67355,89001,2,0
26.973244,90001,2,0
27.27292,91001,2,0
27.572736,92001,2,0
27.872262,93001,2,0
28.171994,94001,2,0
28.471696,95001,2,0
28.771384,96001,2,0
29.071097,97001,2,0
29.370803,98001,2,0
29.670503,99001,2,0
29.970166,100001,2,0
30.269875,101001,2,0
30.569603,102001,2,0
30.869294,103001,2,0
31.168976,104001,2,0
31.468685,105001,2,0
31.768389,106001,2,0
32.068056,107001,2,0
32.36777,108001,2,0
32.66762,109001,2,0
32.967159,110001,2,0
33.26688,111001,2,0
33.56661,112001,2,0
33.866277,113001,2,0
34.165996,114001,2,0
34.46567,115001,2,0
34.765486,116001,2,0
35.065131,117001,2,0
35.36495,118001,2,0
35.664523,119001,2,0
35.964184,120001,2,0
36.263876,121001,2,0
36.563596,122001,2,0
36.863421,123001,2,0
37.162973,124001,2,0
37.462685,125001,2,0
37.762466,126001,2,0
38.062069,127001,2,0
38.361785,128001,2,0
38.661514,129001,2,0
38.961218,130001,2,0
39.260877,131001,2,0
39.560561,132001,2,0
39.860268,133001,2,0
40.159989,134001,2,0
40.459678,135001,2,0
40.75946,136001,2,0
41.059129,137001,2,0
41.358783,138001,2,0
41.65849,139001,2,0
41.958273,140001,2,0
42.257871,141001,2,0
42.557595,142001,2,0
42.857292,143001,2,0
43.157042,144001,2,0
43.456673,145001,2,0
43.756396,146001,2,0
44.056119,147001,2,0
44.35577,148001,2,0
44.65553,149001,2,0
44.955183,150001,2,0
45.254895,151001,2,0
45.55457,152001,2,0
45.854267,153001,2,0
46.153988,154001,2,0
46.453674,155001,2,0
46.753443,156001,2,0
47.053132,157001,2,0
47.35284,158001,2,0
47.652547,159001,2,0
47.952174,160001,2,0
48.251892,161001,2,0
48.551556,162001,2,0
48.851303,163001,2,0
49.151072,164001,2,0
49.450686,165001,2,0
49.7504,166001,2,0
50.050119,167001,2,0
50.34977,168001,2,0
50.649529,169001,2,0
50.949174,170001,2,0
51.248863,171001,2,0
51.548567,172001,2,0
51.848354,173001,2,0
52.148082,174001,2,0
52.447713,175001,2,0
52.747397,176001,2,0
53.047108,177001,2,0
53.346813,178001,2,0
53.646476,179001,2,0
53.946176,180001,2,0
54.245957,181001,2,0
54.545586,182001,2,0
54.845289,183001,2,0
55.145087,184001,2,0
55.444679,185001,2,0
55.744403,186001,2,0
56.044078,187001,2,0
56.343771,188001,2,0
56.643503,189001,2,0
56.943253,190001,2,0
57.242877,191001,2,0
57.54259,192001,2,0
57.842307,193001,2,0
58.142059,194001,2,0
58.441666,195001,2,0
58.741404,196001,2,0
59.04106,197001,2,0
59.340772,198001,2,0
59.64047,199001,2,0
59.940277,200001,2,0
60.239866,201001,2,0
60.539561,202001,2,0
60.839296,203001,2,0
61.13904,204001,2,0
61.438679,205001,2,0
61.738389,206001,2,0
62.038072,207001,2,0
62.33777,208001,2,0
62.637494,209001,2,0
62.937183,210001,2,0
63.236927,211001,2,0
63.53657,212001,2,0
63.836296,213001,2,0
64.136067,214001,2,0
64.43568,215001,2,0
64.735401,216001,2,0
65.035086,217001,2,0
65.334771,218001,2,0
65.634462,219001,2,0
65.934259,220001,2,0
66.233945,221001,2,0
66.533576,222001,2,0
66.833294,223001,2,0
67.133053,224001,2,0
67.432665,225001,2,0
67.732415,226001,2,0
68.032077,227001,2,0
68.331765,228001,2,0
68.631497,229001,2,0
68.931206,230001,2,0
69.230872,231001,2,0
69.53056,232001,2,0
69.830351,233001,2,0
70.130017,234001,2,0
70.429688,235001,2,0
70.729407,236001,2,0
71.029074,237001,2,0
71.328768,238001,2,0
71.628477,239001,2,0
71.928221,240001,2,0
72.227871,241001,2,0
72.527572,242001,2,0
72.82732,243001,2,0
73.127027,244001,2,0
73.42666,245001,2,0
73.726374,246001,2,0
74.026084,247001,2,0
74.325782,248001,2,0
74.625475,249001,2,0
74.9252,250001,2,0
75.224892,251001,2,0
75.524577,252001,2,0
75.824392,253001,2,0
76.12409,254001,2,0
76.423686,255001,2,0
76.723362,256001,2,0
77.023075,257001,2,0
77.322774,258001,2,0
77.622486,259001,2,0
77.92219,260001,2,0
78.221924,261001,2,0
78.521562,262001,2,0
78.821317,263001,2,0
79.120987,264001,2,0
79.420666,265001,2,0
79.720418,266001,2,0
80.02007,267001,2,0
80.319869,268001,2,0
80.619481,269001,2,0
80.919171,270001,2,0
81.218875,271001,2,0
81.518641,272001,2,0
81.818306,273001,2,0
82.118019,274001,2,0
82.417674,275001,2,0
82.717447,276001,2,0
83.017079,277001,2,0
83.316801,278001,2,0
83.616483,279001,2,0
83.916163,280001,2,0
84.215886,281001,2,0
84.515588,282001,2,0
84.815306,283001,2,0
85.114984,284001,2,0
85.414667,285001,2,0
85.714365,286001,2,0
86.014113,287001,2,0
86.313778,288001,2,0
86.61347,289001,2,0
86.913223,290001,2,0
87.212888,291001,2,0
87.512573,292001,2,0
87.81234,293001,2,0
88.112005,294001,2,0
88.411682,295001,2,0
88.711434,296001,2,0
89.011118,297001,2,0
89.310805,298001,2,0
89.610464,299001,2,0
89.910245,300001,2,0
90.209875,301001,2,0
90.509575,302001,2,0
90.809275,303001,2,0
91.108999,304001,2,0
91.408666,305001,2,0
91.708373,306001,2,0
92.008074,307001,2,0
92.307882,308001,2,0
92.60746,309001,2,0
92.907209,310001,2,0
93.206862,311001,2,0
93.506578,312001,2,0
93.806329,313001,2,0
94.105991,314001,2,0
94.405677,315001,2,0
94.705402,316001,2,0
95.00508,317001,2,0
95.304819,318001,2,0
95.604466,319001,2,0
95.904205,320001,2,0
96.203881,321001,2,0
96.50357,322001,2,0
96.803296,323001,2,0
97.103009,324001,2,0
97.402666,325001,2,0
97.702447,326001,2,0
98.002061,327001,2,0
98.301835,328001,2,0
98.601484,329001,2,0
98.901256,330001,2,0
99.200898,331001,2,0
99.500583,332001,2,0
99.800271,333001,2,0
100.10005,334001,2,0
100.399681,335001,2,0
100.699391,336001,2,0
100.999084,337001,2,0
101.298857,338001,2,0
101.598502,339001,2,0
101.898172,340001,2,0
102.197993,341001,2,0
102.49758,342001,2,0
102.797273,343001,2,0
103.097023,344001,2,0
103.396669,345001,2,0
103.6964,346001,2,0
103.996076,347001,2,0
104.295847,348001,2,0
104.595502,349001,2,0
104.895169,350001,2,0
105.194986,351001,2,0
105.494558,352001,3,1
105.794306,353001,3,0
106.094037,354001,3,0
106.393731,355001,3,0
106.693377,356001,3,0
106.993076,357001,3,0
107.292764,358001,3,0
107.592533,359001,3,0
107.892196,360001,3,0
108.19189,361001,3,0
108.491585,362001,3,0
108.791275,363001,3,0
109.090992,364001,3,0
109.39078,365001,3,0
109.690378,366001,3,0
109.990106,367001,3,0
110.289792,368001,3,0
110.589475,369001,3,0
110.889175,370001,3,0
111.18889,371001,3,0
111.48867,372001,3,0
111.788328,373001,3,0
112.088022,374001,3,0
112.387739,375001,3,0
112.687368,376001,3,0
112.987106,377001,3,0
113.286811,378001,3,0
113.586475,379001,3,0
113.886249,380001,3,0
114.185921,381001,3,0
114.485562,382001,3,0
114.78528,383001,3,0
115.085024,384001,3,0
115.384669,385001,3,0
115.68438,386001,3,0
115.984099,387001,3,0
116.283879,388001,3,0
116.583485,389001,3,0
116.88319,390001,3,0
117.182896,391001,3,0
117.482624,392001,3,0
117.782281,393001,3,0
118.082001,394001,3,0
118.38172,395001,3,0
118.681387,396001,3,0
118.981078,397001,3,0
119.280768,398001,3,0
119.580472,399001,3,0
119.880179,400001,3,0
120.179937,401001,3,0
120.479578,402001,3,0
120.779257,403001,3,0
121.079004,404001,3,0
121.37867,405001,3,0
121.678359,406001,3,0
121.978056,407001,3,0
122.277858,408001,3,0
122.577484,409001,3,0
122.877194,410001,3,0
123.176919,411001,3,0
123.476593,412001,3,0
