Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.104892,100001,0,0
2.257564,200001,0,0
3.438628,300001,0,0
4.623841,400001,0,0
5.728389,500001,0,0
6.815532,600001,0,0
7.900851,700001,0,0
8.975352,800001,0,0
10.05296,900001,0,0
11.135454,1000001,0,0
12.214447,1100001,0,0
13.293842,1200001,0,0
14.375434,1300001,0,0
15.455088,1400001,0,0
16.53088,1500001,0,0
17.610651,1600001,0,0
18.690901,1700001,0,0
19.77623,1800001,0,0
20.851621,1900001,0,0
21.931272,2000001,0,0
23.004345,2100001,0,0
24.07742,2200001,0,0
25.151779,2300001,0,0
26.234008,2400001,0,0
27.315848,2500001,0,0
28.394983,2600001,0,0
29.484564,2700001,0,0
30.563561,2800001,0,0
31.632507,2900001,0,0
32.704544,3000001,0,0
33.787176,3100001,0,0
34.864237,3200001,0,0
35.942203,3300001,0,0
37.014255,3400001,0,0
38.093727,3500001,0,0
39.171907,3600001,0,0
40.251301,3700001,0,0
41.324365,3800001,0,0
42.399629,3900001,0,0
43.48123,4000001,0,0
44.56127,4100001,0,0
45.646586,4200001,0,0
46.741852,4300001,0,0
47.821238,4400001,0,0
48.910956,4500001,0,0
49.990221,4600001,0,0
51.061095,4700001,0,0
52.139071,4800001,0,0
53.214586,4900001,0,0
54.285852,5000001,0,0
55.358279,5100001,0,0
56.428775,5200001,0,0
57.503383,5300001,0,0
58.572585,5400001,0,0
59.643848,5500001,0,0
60.722775,5600001,0,0
61.797898,5700001,0,0
62.866447,5800001,0,0
63.939429,5900001,0,0
65.002016,6000001,0,0
66.07599,6100001,0,0
67.147132,6200001,0,0
68.218666,6300001,0,0
69.293403,6400001,0,0
70.365563,6500001,0,0
71.434258,6600001,0,0
72.50334,6700001,0,0
73.575529,6800001,0,0
74.651604,6900001,0,0
75.722572,7000001,0,0
76.793343,7100001,0,0
77.863945,7200001,0,0
78.933615,7300001,0,0
80.00912,7400001,0,0
81.080378,7500001,0,0
82.147651,7600001,0,0
83.212471,7700001,0,0
84.279494,7800001,0,0
85.349704,7900001,0,0
86.415807,8000001,0,0
87.486685,8100001,0,0
88.557329,8200001,0,0
89.628983,8300001,0,0
90.702053,8400001,0,0
91.77796,8500001,0,0
92.851806,8600001,0,0
93.932801,8700001,0,0
95.017945,8800001,0,0
96.103142,8900001,0,0
97.18409,9000001,0,0
98.255852,9100001,0,0
99.322863,9200001,0,0
100.387574,9300001,0,0
101.455845,9400001,0,0
102.522479,9500001,0,0
103.589333,9600001,0,0
104.662539,9700001,0,0
105.729673,9800001,0,0
106.796704,9900001,0,0
107.869311,10000001,0,0
108.939268,10100001,0,0
110.009638,10200001,0,0
111.074321,10300001,0,0
112.144294,10400001,0,0
113.215962,10500001,0,0
114.290569,10600001,0,0
115.359379,10700001,0,0
116.428199,10800001,0,0
117.502448,10900001,0,0
118.493395,11000001,0,0
119.470121,11100001,0,0
119.973453,11151536,0,0
