Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.240509,100001,0,0
10.4975,200001,0,0
15.761958,300001,0,0
21.012312,400001,0,0
26.259209,500001,0,0
31.505849,600001,0,0
36.757333,700001,0,0
42.003359,800001,0,0
47.249793,900001,0,0
52.565953,1000001,0,0
57.994006,1100001,0,0
63.473145,1200001,0,0
68.954246,1300001,0,0
74.442961,1400001,0,0
79.921396,1500001,0,0
85.329208,1600001,0,0
90.763793,1700001,0,0
96.202181,1800001,0,0
101.661997,1900001,0,0
107.120971,2000001,0,0
112.608048,2100001,0,0
118.207431,2200001,0,0
119.970674,2231665,0,0
