Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.628465,100001,0,0
1.303604,200001,0,0
1.960884,300001,0,0
2.670567,400001,0,0
3.388221,500001,0,0
4.113448,600001,0,0
4.805905,700001,0,0
5.50405,800001,0,0
6.193473,900001,0,0
6.878839,1000001,0,0
7.549787,1100001,0,0
8.232312,1200001,0,0
8.948004,1300001,0,0
9.680275,1400001,0,0
10.424668,1500001,0,0
11.163716,1600001,0,0
11.936142,1700001,0,0
12.725188,1800001,0,0
13.507645,1900001,0,0
14.298703,2000001,0,0
15.096847,2100001,0,0
15.852557,2200001,0,0
16.611519,2300001,0,0
17.373706,2400001,0,0
18.118909,2500001,0,0
18.859166,2600001,0,0
19.577237,2700001,0,0
20.28882,2800001,0,0
20.982347,2900001,0,0
21.66581,3000001,0,0
22.336759,3100001,0,0
23.033283,3200001,0,0
23.712341,3300001,0,0
24.404829,3400001,0,0
25.110058,3500001,0,0
25.788253,3600001,0,0
26.492573,3700001,0,0
27.169362,3800001,0,0
27.856292,3900001,0,0
28.565671,4000001,0,0
29.252949,4100001,0,0
29.926029,4200001,0,0
30.608608,4300001,0,0
31.291562,4400001,0,0
31.983583,4500001,0,0
32.686063,4600001,0,0
33.394624,4700001,0,0
34.085043,4800001,0,0
34.764785,4900001,0,0
35.452443,5000001,0,0
36.140805,5100001,0,0
36.827594,5200001,0,0
37.513007,5300001,0,0
38.199344,5400001,0,0
38.878517,5500001,0,0
39.570877,5600001,0,0
40.253896,5700001,0,0
40.929325,5800001,0,0
41.614731,5900001,0,0
42.305174,6000001,0,0
43.002829,6100001,0,0
43.685014,6200001,0,0
44.379259,6300001,0,0
45.068361,6400001,0,0
45.76312,6500001,0,0
46.447797,6600001,0,0
47.124926,6700001,0,0
47.804356,6800001,0,0
48.485696,6900001,0,0
49.166588,7000001,0,0
49.862568,7100001,0,0
50.552188,7200001,0,0
51.24023,7300001,0,0
51.925498,7400001,0,0
52.609084,7500001,0,0
53.288514,7600001,0,0
53.965235,7700001,0,0
54.656386,7800001,0,0
55.330065,7900001,0,0
56.022146,8000001,0,0
56.706457,8100001,0,0
57.39408,8200001,0,0
58.074391,8300001,0,0
58.754922,8400001,0,0
59.430406,8500001,0,0
60.105136,8600001,0,0
60.790728,8700001,0,0
61.469981,8800001,0,0
62.153932,8900001,0,0
62.832765,9000001,0,0
63.516808,9100001,0,0
64.192756,9200001,0,0
64.872149,9300001,0,0
65.548941,9400001,0,0
66.236485,9500001,0,0
66.926505,9600001,0,0
67.61175,9700001,0,0
68.294542,9800001,0,0
68.97498,9900001,0,0
69.66209,10000001,0,0
70.351414,10100001,0,0
71.037466,10200001,0,0
71.729515,10300001,0,0
72.412628,10400001,0,0
73.101045,10500001,0,0
73.787256,10600001,0,0
74.467456,10700001,0,0
75.156659,10800001,0,0
75.844296,10900001,0,0
76.531495,11000001,0,0
77.208028,11100001,0,0
77.877298,11200001,0,0
78.559359,11300001,0,0
79.240811,11400001,0,0
79.922803,11500001,0,0
80.601753,11600001,0,0
81.284737,11700001,0,0
81.958487,11800001,0,0
82.649453,11900001,0,0
83.328844,12000001,0,0
84.01585,12100001,0,0
84.694692,12200001,0,0
85.380591,12300001,0,0
86.070405,12400001,0,0
86.755816,12500001,0,0
87.436774,12600001,0,0
88.120069,12700001,0,0
88.796684,12800001,0,0
89.480429,12900001,0,0
90.165955,13000001,0,0
90.858685,13100001,0,0
91.547773,13200001,0,0
92.234884,13300001,0,0
92.915231,13400001,0,0
93.597558,13500001,0,0
94.28679,13600001,0,0
94.973936,13700001,0,0
95.661071,13800001,0,0
96.332978,13900001,0,0
97.025077,14000001,0,0
97.714812,14100001,0,0
98.407395,14200001,0,0
99.096302,14300001,0,0
99.780769,14400001,0,0
100.46114,14500001,0,0
101.129968,14600001,0,0
101.81078,14700001,0,0
102.493708,14800001,0,0
103.186381,14900001,0,0
103.868847,15000001,0,0
104.55248,15100001,0,0
105.236882,15200001,0,0
105.917268,15300001,0,0
