Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.241049,100001,0,0
10.495692,200001,0,0
15.758923,300001,0,0
21.00771,400001,0,0
26.254187,500001,0,0
31.499571,600001,0,0
36.751443,700001,0,0
41.997559,800001,0,0
47.24379,900001,0,0
52.56476,1000001,0,0
57.974796,1100001,0,0
63.410519,1200001,0,0
68.879706,1300001,0,0
74.347794,1400001,0,0
79.825104,1500001,0,0
85.218611,1600001,0,0
90.645006,1700001,0,0
96.075485,1800001,0,0
101.522633,1900001,0,0
106.959351,2000001,0,0
112.426616,2100001,0,0
118.020971,2200001,0,0
119.971392,2234833,0,0
