Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.34985,1001,1,1
0.699516,2001,1,0
1.049155,3001,1,0
1.398776,4001,1,0
1.748467,5001,1,0
2.098118,6001,1,0
2.447735,7001,1,0
2.797395,8001,1,0
3.147042,9001,1,0
3.496707,10001,1,0
3.846343,11001,1,0
4.196008,12001,1,0
4.545639,13001,1,0
4.895295,14001,1,0
5.244943,15001,1,0
5.594571,16001,1,0
5.944225,17001,1,0
6.293914,18001,1,0
6.643597,19001,1,0
6.993177,20001,1,0
7.342824,21001,1,0
7.692824,22001,1,0
8.042499,23001,1,0
8.392123,24001,1,0
8.741819,25001,1,0
9.091451,26001,1,0
9.441079,27001,1,0
9.790736,28001,1,0
10.140416,29001,1,0
10.490045,30001,1,0
10.839676,31001,1,0
11.189382,32001,1,0
11.538993,33001,1,0
11.888629,34001,1,0
12.238343,35001,1,0
12.587944,36001,1,0
12.937595,37001,1,0
13.28724,38001,1,0
13.636877,39001,1,0
13.98653,40001,1,0
14.336178,41001,1,0
14.685858,42001,1,0
15.035506,43001,1,0
15.385129,44001,1,0
15.734784,45001,1,0
16.084487,46001,1,0
16.434096,47001,1,0
16.783745,48001,1,0
17.133413,49001,1,0
17.483039,50001,1,0
17.832675,51001,1,0
18.182356,52001,1,0
18.531995,53001,1,0
18.881634,54001,1,0
19.231308,55001,1,0
19.580989,56001,1,0
19.930602,57001,1,0
20.280251,58001,1,0
20.629894,59001,1,0
20.979566,60001,1,0
21.329169,61001,1,0
21.678843,62001,1,0
22.028489,63001,1,0
22.378129,64001,1,0
22.727795,65001,1,0
23.077458,66001,1,0
23.427103,67001,1,0
23.776742,68001,1,0
24.126427,69001,1,0
24.476051,70001,1,0
24.825722,71001,1,0
25.175336,72001,1,0
25.524988,73001,1,0
25.874677,74001,1,0
26.224292,75001,1,0
26.573935,76001,1,0
26.923595,77001,1,0
27.273246,78001,1,0
27.622892,79001,1,0
27.972515,80001,1,0
28.322178,81001,1,0
28.671824,82001,1,0
29.021483,83001,1,0
29.371119,84001,1,0
29.720819,85001,1,0
30.070429,86001,1,0
30.420102,87001,1,0
30.769732,88001,1,0
31.11942,89001,1,0
31.469036,90001,1,0
31.818687,91001,1,0
32.168346,92001,1,0
32.517997,93001,1,0
32.867617,94001,1,0
33.217279,95001,1,0
33.566927,96001,1,0
33.916572,97001,1,0
34.266261,98001,1,0
34.615881,99001,1,0
34.965528,100001,1,0
35.31518,101001,1,0
35.664844,102001,1,0
36.014515,103001,1,0
36.364142,104001,1,0
36.713787,105001,1,0
37.063433,106001,1,0
37.41313,107001,1,0
37.762736,108001,1,0
38.112411,109001,1,0
38.46205,110001,1,0
38.811696,111001,1,0
39.161356,112001,1,0
39.51099,113001,1,0
39.860643,114001,1,0
40.210305,115001,1,0
40.559952,116001,1,0
40.909622,117001,1,0
41.259254,118001,1,0
41.608879,119001,1,0
41.958561,120001,1,0
42.308228,121001,1,0
42.657819,122001,1,0
43.007486,123001,1,0
43.357151,124001,1,0
43.706786,125001,1,0
44.056465,126001,1,0
44.406131,127001,1,0
44.75574,128001,1,0
45.105372,129001,1,0
45.455062,130001,1,0
45.80467,131001,1,0
46.154337,132001,1,0
46.50397,133001,1,0
46.85363,134001,1,0
47.203293,135001,1,0
47.552928,136001,1,0
47.90259,137001,1,0
48.25224,138001,1,0
48.601907,139001,1,0
48.951534,140001,1,0
49.301181,141001,1,0
49.650819,142001,1,0
50.000492,143001,1,0
50.350205,144001,1,0
50.699788,145001,1,0
51.049428,146001,1,0
51.399093,147001,1,0
51.748724,148001,1,0
52.098385,149001,1,0
52.448041,150001,1,0
52.79768,151001,1,0
