Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.648859,100001,0,0
1.304755,200001,0,0
1.950804,300001,0,0
2.610355,400001,0,0
3.258453,500001,0,0
3.902736,600001,0,0
4.53768,700001,0,0
5.171318,800001,0,0
5.806841,900001,0,0
6.439773,1000001,0,0
7.073014,1100001,0,0
7.70588,1200001,0,0
8.337592,1300001,0,0
8.97103,1400001,0,0
9.600315,1500001,0,0
10.230532,1600001,0,0
10.864734,1700001,0,0
11.497027,1800001,0,0
12.132055,1900001,0,0
12.765324,2000001,0,0
13.400478,2100001,0,0
14.028662,2200001,0,0
14.661202,2300001,0,0
15.292754,2400001,0,0
15.926824,2500001,0,0
16.553082,2600001,0,0
17.184273,2700001,0,0
17.817149,2800001,0,0
18.449153,2900001,0,0
19.082256,3000001,0,0
19.711339,3100001,0,0
20.343009,3200001,0,0
20.973467,3300001,0,0
21.60434,3400001,0,0
22.235221,3500001,0,0
22.865717,3600001,0,0
23.4976,3700001,0,0
24.125127,3800001,0,0
24.754172,3900001,0,0
25.384619,4000001,0,0
26.014702,4100001,0,0
26.644854,4200001,0,0
27.271665,4300001,0,0
27.904497,4400001,0,0
28.533478,4500001,0,0
29.163932,4600001,0,0
29.795115,4700001,0,0
30.424083,4800001,0,0
31.052946,4900001,0,0
31.68462,5000001,0,0
32.313349,5100001,0,0
32.940892,5200001,0,0
33.568481,5300001,0,0
34.198725,5400001,0,0
34.826555,5500001,0,0
35.456423,5600001,0,0
36.085379,5700001,0,0
36.713039,5800001,0,0
37.343651,5900001,0,0
37.975988,6000001,0,0
38.605967,6100001,0,0
39.237565,6200001,0,0
39.868517,6300001,0,0
40.498219,6400001,0,0
41.130781,6500001,0,0
41.762884,6600001,0,0
42.395855,6700001,0,0
43.026841,6800001,0,0
43.655934,6900001,0,0
44.286059,7000001,0,0
44.916152,7100001,0,0
45.543956,7200001,0,0
46.173649,7300001,0,0
46.802897,7400001,0,0
47.433409,7500001,0,0
48.06374,7600001,0,0
48.69475,7700001,0,0
49.323924,7800001,0,0
49.954219,7900001,0,0
50.581541,8000001,0,0
51.211657,8100001,0,0
51.840058,8200001,0,0
52.46462,8300001,0,0
53.094101,8400001,0,0
53.724396,8500001,0,0
54.354625,8600001,0,0
54.981186,8700001,0,0
55.613708,8800001,0,0
56.242048,8900001,0,0
56.872861,9000001,0,0
57.504566,9100001,0,0
58.136614,9200001,0,0
58.768256,9300001,0,0
59.39895,9400001,0,0
60.025488,9500001,0,0
60.652424,9600001,0,0
61.283479,9700001,0,0
61.909388,9800001,0,0
62.54008,9900001,0,0
63.167125,10000001,0,0
63.790437,10100001,0,0
64.417073,10200001,0,0
65.047819,10300001,0,0
65.676297,10400001,0,0
66.304138,10500001,0,0
66.933077,10600001,0,0
67.560578,10700001,0,0
68.188608,10800001,0,0
68.819155,10900001,0,0
69.447958,11000001,0,0
70.07323,11100001,0,0
70.698958,11200001,0,0
71.330237,11300001,0,0
71.960499,11400001,0,0
72.588906,11500001,0,0
73.213709,11600001,0,0
73.841336,11700001,0,0
74.471969,11800001,0,0
75.0998,11900001,0,0
75.734052,12000001,0,0
76.365531,12100001,0,0
76.996545,12200001,0,0
77.627299,12300001,0,0
78.252903,12400001,0,0
78.879648,12500001,0,0
79.510994,12600001,0,0
80.13509,12700001,0,0
80.766396,12800001,0,0
81.391847,12900001,0,0
82.019742,13000001,0,0
82.651374,13100001,0,0
83.280427,13200001,0,0
83.910124,13300001,0,0
84.540067,13400001,0,0
85.164281,13500001,0,0
85.791271,13600001,0,0
86.421155,13700001,0,0
87.051538,13800001,0,0
87.683513,13900001,0,0
88.310484,14000001,0,0
88.943981,14100001,0,0
89.574714,14200001,0,0
90.205124,14300001,0,0
90.834578,14400001,0,0
91.460719,14500001,0,0
92.08609,14600001,0,0
92.717115,14700001,0,0
93.343305,14800001,0,0
93.973023,14900001,0,0
94.601913,15000001,0,0
95.227677,15100001,0,0
95.85694,15200001,0,0
96.486063,15300001,0,0
97.118023,15400001,0,0
97.742912,15500001,0,0
98.368101,15600001,0,0
98.999321,15700001,0,0
99.622089,15800001,0,0
100.25148,15900001,0,0
100.879458,16000001,0,0
101.505128,16100001,0,0
102.124579,16200001,0,0
102.750226,16300001,0,0
103.375639,16400001,0,0
104.003501,16500001,0,0
104.630596,16600001,0,0
105.257844,16700001,0,0
105.887333,16800001,0,0
106.513712,16900001,0,0
107.141558,17000001,0,0
107.769343,17100001,0,0
108.399487,17200001,0,0
109.021381,17300001,0,0
109.647669,17400001,0,0
110.278651,17500001,0,0
110.907384,17600001,0,0
111.534239,17700001,0,0
112.166745,17800001,0,0
112.794378,17900001,0,0
113.422527,18000001,0,0
114.058316,18100001,0,0
114.681738,18200001,0,0
115.313463,18300001,0,0
115.945546,18400001,0,0
116.572517,18500001,0,0
117.20346,18600001,0,0
117.835232,18700001,0,0
118.461734,18800001,0,0
119.091953,18900001,0,0
119.723026,19000001,0,0
120.350988,19100001,0,0
120.978014,19200001,0,0
121.609356,19300001,0,0
122.237239,19400001,0,0
122.863018,19500001,0,0
123.493346,19600001,0,0
124.119421,19700001,0,0
124.740709,19800001,0,0
125.362292,19900001,0,0
125.993759,20000001,0,0
126.622827,20100001,0,0
127.251812,20200001,0,0
127.876666,20300001,0,0
128.50923,20400001,0,0
129.129481,20500001,0,0
129.756695,20600001,0,0
130.381214,20700001,0,0
131.007709,20800001,0,0
131.636752,20900001,0,0
132.264085,21000001,0,0
132.892202,21100001,0,0
133.521796,21200001,0,0
134.146288,21300001,0,0
134.769304,21400001,0,0
135.394284,21500001,0,0
136.026862,21600001,0,0
136.65775,21700001,0,0
137.286219,21800001,0,0
137.918264,21900001,0,0
138.546387,22000001,0,0
139.176473,22100001,0,0
139.80746,22200001,0,0
140.437909,22300001,0,0
141.06178,22400001,0,0
141.686887,22500001,0,0
142.309674,22600001,0,0
142.938148,22700001,0,0
143.568438,22800001,0,0
144.195864,22900001,0,0
144.826835,23000001,0,0
145.453057,23100001,0,0
146.079185,23200001,0,0
146.70817,23300001,0,0
147.336991,23400001,0,0
147.96446,23500001,0,0
148.589664,23600001,0,0
149.213149,23700001,0,0
149.842047,23800001,0,0
150.467915,23900001,0,0
151.094161,24000001,0,0
151.718026,24100001,0,0
152.34905,24200001,0,0
152.975102,24300001,0,0
153.606966,24400001,0,0
154.23911,24500001,0,0
154.868667,24600001,0,0
155.499119,24700001,0,0
156.126684,24800001,0,0
156.75518,24900001,0,0
157.384932,25000001,0,0
158.016111,25100001,0,0
158.643763,25200001,0,0
159.273364,25300001,0,0
159.904807,25400001,0,0
160.525673,25500001,0,0
161.152427,25600001,0,0
161.779495,25700001,0,0
162.403317,25800001,0,0
163.034496,25900001,0,0
163.65873,26000001,0,0
164.285528,26100001,0,0
164.91007,26200001,0,0
165.535831,26300001,0,0
166.164467,26400001,0,0
166.793373,26500001,0,0
167.423112,26600001,0,0
168.054236,26700001,0,0
168.677645,26800001,0,0
169.299974,26900001,0,0
169.931043,27000001,0,0
170.562429,27100001,0,0
171.192904,27200001,0,0
171.822592,27300001,0,0
172.45156,27400001,0,0
173.082967,27500001,0,0
173.714643,27600001,0,0
174.342994,27700001,0,0
174.969076,27800001,0,0
175.597065,27900001,0,0
176.223979,28000001,0,0
176.853747,28100001,0,0
177.481035,28200001,0,0
178.101442,28300001,0,0
178.728368,28400001,0,0
179.348821,28500001,0,0
179.98145,28600001,0,0
180.610935,28700001,0,0
181.237158,28800001,0,0
181.863823,28900001,0,0
182.494056,29000001,0,0
183.121375,29100001,0,0
183.742884,29200001,0,0
184.37887,29300001,0,0
185.007881,29400001,0,0
185.637963,29500001,0,0
186.268033,29600001,0,0
186.898197,29700001,0,0
187.530729,29800001,0,0
188.154969,29900001,0,0
188.781626,30000001,0,0
189.410976,30100001,0,0
190.032051,30200001,0,0
190.657241,30300001,0,0
191.282308,30400001,0,0
191.905145,30500001,0,0
192.534211,30600001,0,0
193.16118,30700001,0,0
