Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.37982,1001,1,1
0.759473,2001,1,0
1.13906,3001,1,0
1.51871,4001,1,0
1.898324,5001,1,0
2.277913,6001,1,0
2.657543,7001,1,0
3.037139,8001,1,0
3.416774,9001,1,0
3.796413,10001,1,0
4.176,11001,1,0
4.555636,12001,1,0
4.935302,13001,1,0
5.314889,14001,1,0
5.694556,15001,1,0
6.074105,16001,1,0
6.453774,17001,1,0
6.833362,18001,1,0
7.212964,19001,1,0
7.592576,20001,1,0
7.972216,21001,1,0
8.351824,22001,1,0
8.731448,23001,1,0
9.111068,24001,1,0
9.490707,25001,1,0
9.870327,26001,1,0
10.249919,27001,1,0
10.629551,28001,1,0
11.009152,29001,1,0
11.388808,30001,1,0
11.768441,31001,1,0
12.14803,32001,1,0
12.527704,33001,1,0
12.907285,34001,1,0
13.28688,35001,1,0
13.66655,36001,1,0
14.046164,37001,1,0
14.42575,38001,1,0
14.805402,39001,1,0
15.184978,40001,1,0
15.564623,41001,1,0
15.944293,42001,1,0
16.32383,43001,1,0
16.7035,44001,1,0
17.083121,45001,1,0
17.462696,46001,1,0
17.842329,47001,1,0
18.221972,48001,1,0
18.601603,49001,1,0
18.981193,50001,1,0
19.360795,51001,1,0
19.740433,52001,1,0
20.120059,53001,1,0
20.499668,54001,1,0
20.879348,55001,1,0
21.258913,56001,1,0
21.638525,57001,1,0
22.018165,58001,1,0
22.397765,59001,1,0
22.777442,60001,1,0
23.157003,61001,1,0
23.536627,62001,1,0
23.916259,63001,1,0
24.295873,64001,1,0
24.675537,65001,1,0
25.055107,66001,1,0
25.434726,67001,1,0
25.814355,68001,1,0
26.193965,69001,1,0
26.573619,70001,1,0
26.953233,71001,1,0
27.332832,72001,1,0
27.71247,73001,1,0
28.092065,74001,1,0
28.471681,75001,1,0
28.851347,76001,1,0
29.230939,77001,1,0
29.610572,78001,1,0
29.990183,79001,1,0
30.369784,80001,1,0
30.749455,81001,1,0
31.129016,82001,1,0
31.508643,83001,1,0
31.888329,84001,1,0
32.26789,85001,1,0
32.647515,86001,1,0
33.027163,87001,1,0
33.406736,88001,1,0
33.786396,89001,1,0
34.165992,90001,1,0
34.545624,91001,1,0
34.925268,92001,1,0
35.304841,93001,1,0
35.6845,94001,1,0
36.064107,95001,1,0
36.443716,96001,1,0
36.823368,97001,1,0
37.202955,98001,1,0
37.582561,99001,1,0
37.962219,100001,1,0
38.341817,101001,1,0
38.721448,102001,1,0
39.101041,103001,1,0
39.480665,104001,1,0
39.860291,105001,1,0
40.239916,106001,1,0
40.619527,107001,1,0
40.999152,108001,1,0
41.378773,109001,1,0
41.75841,110001,1,0
42.137996,111001,1,0
42.517618,112001,1,0
42.897276,113001,1,0
43.276884,114001,1,0
43.656492,115001,1,0
44.036127,116001,1,0
44.415719,117001,1,0
44.795376,118001,1,0
45.174985,119001,1,0
45.554585,120001,1,0
45.934247,121001,1,0
46.313896,122001,1,0
46.693475,123001,1,0
47.073061,124001,1,0
47.452669,125001,1,0
47.83233,126001,1,0
48.211938,127001,1,0
48.591547,128001,1,0
48.971156,129001,1,0
49.350799,130001,1,0
49.730414,131001,1,0
50.110036,132001,1,0
50.489635,133001,1,0
50.869325,134001,1,0
51.248883,135001,1,0
51.628511,136001,1,0
52.008117,137001,1,0
52.387747,138001,1,0
52.767383,139001,1,0
53.146981,140001,1,0
53.526618,141001,1,0
53.906288,142001,1,0
54.285837,143001,1,0
54.665464,144001,1,0
55.045087,145001,1,0
