Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.609883,100001,0,0
1.229525,200001,0,0
1.903124,300001,0,0
2.725917,400001,0,0
3.601013,500001,0,0
4.469209,600001,0,0
5.311085,700001,0,0
6.146243,800001,0,0
6.989985,900001,0,0
7.83673,1000001,0,0
8.689949,1100001,0,0
9.551046,1200001,0,0
10.403712,1300001,0,0
11.27105,1400001,0,0
12.160304,1500001,0,0
13.042163,1600001,0,0
13.909381,1700001,0,0
14.768329,1800001,0,0
15.623142,1900001,0,0
16.510559,2000001,0,0
17.397585,2100001,0,0
18.267884,2200001,0,0
19.135762,2300001,0,0
19.992902,2400001,0,0
20.870489,2500001,0,0
21.720418,2600001,0,0
22.580753,2700001,0,0
23.388948,2800001,0,0
24.217906,2900001,0,0
25.050278,3000001,0,0
25.885841,3100001,0,0
26.724991,3200001,0,0
27.574961,3300001,0,0
28.40436,3400001,0,0
29.239558,3500001,0,0
30.052027,3600001,0,0
30.875974,3700001,0,0
31.725456,3800001,0,0
32.559653,3900001,0,0
33.398318,4000001,0,0
34.250994,4100001,0,0
35.085491,4200001,0,0
35.910036,4300001,0,0
36.737662,4400001,0,0
37.559547,4500001,0,0
38.361306,4600001,0,0
39.158499,4700001,0,0
39.958725,4800001,0,0
40.789649,4900001,0,0
41.597848,5000001,0,0
42.403108,5100001,0,0
43.226,5200001,0,0
44.051248,5300001,0,0
44.887067,5400001,0,0
45.715761,5500001,0,0
46.537093,5600001,0,0
47.356994,5700001,0,0
48.170568,5800001,0,0
48.976349,5900001,0,0
49.79076,6000001,0,0
50.612559,6100001,0,0
51.440111,6200001,0,0
52.264085,6300001,0,0
53.090322,6400001,0,0
53.926531,6500001,0,0
54.762055,6600001,0,0
55.58286,6700001,0,0
56.405408,6800001,0,0
57.22127,6900001,0,0
58.054062,7000001,0,0
58.881378,7100001,0,0
59.709038,7200001,0,0
60.540769,7300001,0,0
61.348953,7400001,0,0
62.177291,7500001,0,0
63.006911,7600001,0,0
63.813416,7700001,0,0
64.63739,7800001,0,0
65.449939,7900001,0,0
66.274687,8000001,0,0
67.103537,8100001,0,0
67.934624,8200001,0,0
68.750368,8300001,0,0
69.557859,8400001,0,0
70.371906,8500001,0,0
71.196468,8600001,0,0
72.027238,8700001,0,0
72.866985,8800001,0,0
73.688562,8900001,0,0
74.510093,9000001,0,0
75.314602,9100001,0,0
76.129698,9200001,0,0
76.956034,9300001,0,0
77.793632,9400001,0,0
78.612673,9500001,0,0
79.445263,9600001,0,0
80.265093,9700001,0,0
81.085967,9800001,0,0
81.908993,9900001,0,0
82.738877,10000001,0,0
83.56418,10100001,0,0
84.394136,10200001,0,0
85.214881,10300001,0,0
86.0386,10400001,0,0
86.874277,10500001,0,0
