Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.211373,100001,0,0
12.525256,200001,0,0
18.91138,300001,0,0
25.260209,400001,0,0
31.589433,500001,0,0
37.946441,600001,0,0
44.32417,700001,0,0
50.685854,800001,0,0
57.057941,900001,0,0
63.400854,1000001,0,0
69.746448,1100001,0,0
76.101061,1200001,0,0
82.471994,1300001,0,0
88.804084,1400001,0,0
95.171664,1500001,0,0
101.554904,1600001,0,0
107.897926,1700001,0,0
114.246392,1800001,0,0
120.621744,1900001,0,0
126.993084,2000001,0,0
133.33565,2100001,0,0
139.690912,2200001,0,0
146.096237,2300001,0,0
152.429864,2400001,0,0
158.80096,2500001,0,0
165.196051,2600001,0,0
171.55837,2700001,0,0
177.958389,2800001,0,0
184.314537,2900001,0,0
190.710297,3000001,0,0
197.081624,3100001,0,0
203.470936,3200001,0,0
209.844779,3300001,0,0
216.230603,3400001,0,0
222.58707,3500001,0,0
228.932202,3600001,0,0
235.317428,3700001,0,0
241.699827,3800001,0,0
248.014761,3900001,0,0
254.36073,4000001,0,0
260.730052,4100001,0,0
267.09132,4200001,0,0
273.352945,4300001,0,0
279.69456,4400001,0,0
286.060605,4500001,0,0
292.423905,4600001,0,0
298.82333,4700001,0,0
299.971835,4718026,0,0
