Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.294278,100001,0,0
12.649481,200001,0,0
18.996898,300001,0,0
25.372281,400001,0,0
31.731022,500001,0,0
38.127619,600001,0,0
44.498364,700001,0,0
50.881902,800001,0,0
57.265177,900001,0,0
63.645424,1000001,0,0
70.005969,1100001,0,0
76.376091,1200001,0,0
82.736822,1300001,0,0
89.135697,1400001,0,0
95.487052,1500001,0,0
101.819209,1600001,0,0
108.175529,1700001,0,0
114.553221,1800001,0,0
120.911663,1900001,0,0
127.28372,2000001,0,0
133.636596,2100001,0,0
140.000757,2200001,0,0
146.3512,2300001,0,0
152.705132,2400001,0,0
159.071661,2500001,0,0
165.440603,2600001,0,0
171.807306,2700001,0,0
178.169054,2800001,0,0
184.538274,2900001,0,0
190.895666,3000001,0,0
197.297198,3100001,0,0
203.651997,3200001,0,0
209.999876,3300001,0,0
216.358745,3400001,0,0
222.760838,3500001,0,0
229.127704,3600001,0,0
235.501864,3700001,0,0
241.862549,3800001,0,0
248.240366,3900001,0,0
254.623243,4000001,0,0
260.970533,4100001,0,0
267.312036,4200001,0,0
273.663925,4300001,0,0
279.979999,4400001,0,0
286.346122,4500001,0,0
292.737499,4600001,0,0
299.098694,4700001,0,0
299.971998,4713654,0,0
